,mean_accuracy,mean_val_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config.epochs,config.learning_rate,config.batch_size,config.l1
141,0.78225,0.6108682474,75.3929710388,False,2,a4f07_00071,2023-08-25_10-13-08,1692958388000,163.3623929024,787707,dl,141.68.100.65,163.3623929024,2,20,0.0008498571,16,128
142,0.7843333333,0.5704729004,76.635424614,False,3,a4f07_00071,2023-08-25_10-14-24,1692958464000,239.9978175163,787707,dl,141.68.100.65,239.9978175163,3,20,0.0008498571,16,128
143,0.813,0.5175012594,95.1297569275,False,4,a4f07_00071,2023-08-25_10-15-59,1692958559000,335.1275744438,787707,dl,141.68.100.65,335.1275744438,4,20,0.0008498571,16,128
144,0.8136666667,0.5129780509,79.5736982822,False,5,a4f07_00071,2023-08-25_10-17-19,1692958639000,414.7012727261,787707,dl,141.68.100.65,414.7012727261,5,20,0.0008498571,16,128
145,0.8290833333,0.4741460759,75.2144980431,False,6,a4f07_00071,2023-08-25_10-18-34,1692958714000,489.9157707691,787707,dl,141.68.100.65,489.9157707691,6,20,0.0008498571,16,128
146,0.82125,0.478017197,79.7675726414,False,7,a4f07_00071,2023-08-25_10-19-54,1692958794000,569.6833434105,787707,dl,141.68.100.65,569.6833434105,7,20,0.0008498571,16,128
147,0.8480833333,0.4271530403,78.2872555256,False,8,a4f07_00071,2023-08-25_10-21-12,1692958872000,647.9705989361,787707,dl,141.68.100.65,647.9705989361,8,20,0.0008498571,16,128
148,0.8456666667,0.4234443708,99.8876144886,False,9,a4f07_00071,2023-08-25_10-22-52,1692958972000,747.8582134247,787707,dl,141.68.100.65,747.8582134247,9,20,0.0008498571,16,128
149,0.84775,0.4221373824,93.7394981384,False,10,a4f07_00071,2023-08-25_10-24-26,1692959066000,841.5977115631,787707,dl,141.68.100.65,841.5977115631,10,20,0.0008498571,16,128
150,0.8515,0.4141518393,109.8807513714,False,11,a4f07_00071,2023-08-25_10-26-16,1692959176000,951.4784629345,787707,dl,141.68.100.65,951.4784629345,11,20,0.0008498571,16,128
151,0.8586666667,0.391793144,94.1725230217,False,12,a4f07_00071,2023-08-25_10-27-50,1692959270000,1045.6509859562,787707,dl,141.68.100.65,1045.6509859562,12,20,0.0008498571,16,128
152,0.8626666667,0.3798324842,93.2652919292,False,13,a4f07_00071,2023-08-25_10-29-23,1692959363000,1138.9162778854,787707,dl,141.68.100.65,1138.9162778854,13,20,0.0008498571,16,128
153,0.8635833333,0.3774600458,92.5314328671,False,14,a4f07_00071,2023-08-25_10-30-56,1692959456000,1231.4477107525,787707,dl,141.68.100.65,1231.4477107525,14,20,0.0008498571,16,128
154,0.8651666667,0.377616922,92.6272988319,False,15,a4f07_00071,2023-08-25_10-32-28,1692959548000,1324.0750095844,787707,dl,141.68.100.65,1324.0750095844,15,20,0.0008498571,16,128
155,0.8694166667,0.3599959623,92.3189747334,False,16,a4f07_00071,2023-08-25_10-34-01,1692959641000,1416.3939843178,787707,dl,141.68.100.65,1416.3939843178,16,20,0.0008498571,16,128
156,0.8731666667,0.3585311297,93.5270323753,False,17,a4f07_00071,2023-08-25_10-35-34,1692959734000,1509.9210166931,787707,dl,141.68.100.65,1509.9210166931,17,20,0.0008498571,16,128
157,0.8705,0.3562300296,111.3833482265,False,18,a4f07_00071,2023-08-25_10-37-26,1692959846000,1621.3043649197,787707,dl,141.68.100.65,1621.3043649197,18,20,0.0008498571,16,128
158,0.87425,0.350095661,112.2021872997,False,19,a4f07_00071,2023-08-25_10-39-18,1692959958000,1733.5065522194,787707,dl,141.68.100.65,1733.5065522194,19,20,0.0008498571,16,128
159,0.8764166667,0.3454357112,99.2984106541,False,20,a4f07_00071,2023-08-25_10-40-57,1692960057000,1832.8049628735,787707,dl,141.68.100.65,1832.8049628735,20,20,0.0008498571,16,128
160,0.8678333333,0.3605131887,32.9107162952,False,1,a4f07_00032,2023-08-25_08-39-54,1692952794000,32.9107162952,2991837,dl,141.68.100.65,32.9107162952,1,20,0.0673012686,32,128
161,0.8963333333,0.2862631564,25.3188796043,False,2,a4f07_00032,2023-08-25_08-40-20,1692952820000,58.2295958996,2991837,dl,141.68.100.65,58.2295958996,2,20,0.0673012686,32,128
162,0.9020833333,0.2666447696,26.2170398235,False,3,a4f07_00032,2023-08-25_08-40-46,1692952846000,84.4466357231,2991837,dl,141.68.100.65,84.4466357231,3,20,0.0673012686,32,128
163,0.9091666667,0.2518899643,26.0408759117,False,4,a4f07_00032,2023-08-25_08-41-12,1692952872000,110.4875116348,2991837,dl,141.68.100.65,110.4875116348,4,20,0.0673012686,32,128
164,0.9145,0.237754244,25.9980108738,False,5,a4f07_00032,2023-08-25_08-41-38,1692952898000,136.4855225086,2991837,dl,141.68.100.65,136.4855225086,5,20,0.0673012686,32,128
165,0.9194166667,0.2258714008,25.170334816,False,6,a4f07_00032,2023-08-25_08-42-03,1692952923000,161.6558573246,2991837,dl,141.68.100.65,161.6558573246,6,20,0.0673012686,32,128
166,0.919,0.2202367217,25.6635632515,False,7,a4f07_00032,2023-08-25_08-42-29,1692952949000,187.3194205761,2991837,dl,141.68.100.65,187.3194205761,7,20,0.0673012686,32,128
167,0.9205833333,0.2284518676,25.763117075,False,8,a4f07_00032,2023-08-25_08-42-55,1692952975000,213.0825376511,2991837,dl,141.68.100.65,213.0825376511,8,20,0.0673012686,32,128
168,0.9154166667,0.2462834463,27.0949015617,False,9,a4f07_00032,2023-08-25_08-43-22,1692953002000,240.1774392128,2991837,dl,141.68.100.65,240.1774392128,9,20,0.0673012686,32,128
169,0.9214166667,0.2342109505,26.8667678833,False,10,a4f07_00032,2023-08-25_08-43-48,1692953028000,267.0442070961,2991837,dl,141.68.100.65,267.0442070961,10,20,0.0673012686,32,128
170,0.9224166667,0.2302837987,25.90041399,False,11,a4f07_00032,2023-08-25_08-44-14,1692953054000,292.9446210861,2991837,dl,141.68.100.65,292.9446210861,11,20,0.0673012686,32,128
171,0.9185833333,0.2345613804,26.2234466076,False,12,a4f07_00032,2023-08-25_08-44-41,1692953081000,319.1680676937,2991837,dl,141.68.100.65,319.1680676937,12,20,0.0673012686,32,128
172,0.9205,0.2571288508,26.0148570538,False,13,a4f07_00032,2023-08-25_08-45-07,1692953107000,345.1829247475,2991837,dl,141.68.100.65,345.1829247475,13,20,0.0673012686,32,128
173,0.9158333333,0.2783819259,26.5266354084,False,14,a4f07_00032,2023-08-25_08-45-33,1692953133000,371.7095601559,2991837,dl,141.68.100.65,371.7095601559,14,20,0.0673012686,32,128
174,0.9160833333,0.2944193351,26.3851201534,False,15,a4f07_00032,2023-08-25_08-46-00,1692953160000,398.0946803093,2991837,dl,141.68.100.65,398.0946803093,15,20,0.0673012686,32,128
175,0.9163333333,0.2993474758,25.9277613163,False,16,a4f07_00032,2023-08-25_08-46-25,1692953185000,424.0224416256,2991837,dl,141.68.100.65,424.0224416256,16,20,0.0673012686,32,128
176,0.9209166667,0.3168650496,26.375235796,False,17,a4f07_00032,2023-08-25_08-46-52,1692953212000,450.3976774216,2991837,dl,141.68.100.65,450.3976774216,17,20,0.0673012686,32,128
177,0.92025,0.3256887991,26.2654671669,False,18,a4f07_00032,2023-08-25_08-47-18,1692953238000,476.6631445885,2991837,dl,141.68.100.65,476.6631445885,18,20,0.0673012686,32,128
178,0.9234166667,0.3440058176,34.2369184494,False,19,a4f07_00032,2023-08-25_08-47-52,1692953272000,510.9000630379,2991837,dl,141.68.100.65,510.9000630379,19,20,0.0673012686,32,128
179,0.9184166667,0.3811126202,28.4248635769,False,20,a4f07_00032,2023-08-25_08-48-21,1692953301000,539.3249266148,2991837,dl,141.68.100.65,539.3249266148,20,20,0.0673012686,32,128
180,0.21275,2.2633224888,90.4445080757,False,1,a4f07_00090,2023-08-25_11-25-21,1692962721000,90.4445080757,1977190,dl,141.68.100.65,90.4445080757,1,5,0.0001108379,16,128
181,0.3421666667,2.2024335508,125.0638225079,False,2,a4f07_00090,2023-08-25_11-27-26,1692962846000,215.5083305836,1977190,dl,141.68.100.65,215.5083305836,2,5,0.0001108379,16,128
182,0.4448333333,2.0906704384,196.6244637966,False,3,a4f07_00090,2023-08-25_11-30-42,1692963042000,412.1327943802,1977190,dl,141.68.100.65,412.1327943802,3,5,0.0001108379,16,128
183,0.474,1.873290459,176.0704975128,False,4,a4f07_00090,2023-08-25_11-33-39,1692963219000,588.203291893,1977190,dl,141.68.100.65,588.203291893,4,5,0.0001108379,16,128
184,0.588,1.5411956808,170.3417236805,False,5,a4f07_00090,2023-08-25_11-36-29,1692963389000,758.5450155735,1977190,dl,141.68.100.65,758.5450155735,5,5,0.0001108379,16,128
185,0.201,2.2879062967,17.5274343491,False,1,a4f07_00041,2023-08-25_09-11-19,1692954679000,17.5274343491,3850634,dl,141.68.100.65,17.5274343491,1,10,0.0002299171,128,256
186,0.264,2.2707530488,10.6165299416,False,2,a4f07_00041,2023-08-25_09-11-29,1692954689000,28.1439642906,3850634,dl,141.68.100.65,28.1439642906,2,10,0.0002299171,128,256
187,0.336,2.25323638,10.4313435555,False,3,a4f07_00041,2023-08-25_09-11-40,1692954700000,38.5753078461,3850634,dl,141.68.100.65,38.5753078461,3,10,0.0002299171,128,256
188,0.416,2.2341339816,11.4526178837,False,4,a4f07_00041,2023-08-25_09-11-51,1692954711000,50.0279257298,3850634,dl,141.68.100.65,50.0279257298,4,10,0.0002299171,128,256
189,0.4705833333,2.21319069,12.1229417324,False,5,a4f07_00041,2023-08-25_09-12-03,1692954723000,62.1508674622,3850634,dl,141.68.100.65,62.1508674622,5,10,0.0002299171,128,256
190,0.5018333333,2.1893210335,10.9638495445,False,6,a4f07_00041,2023-08-25_09-12-14,1692954734000,73.1147170067,3850634,dl,141.68.100.65,73.1147170067,6,10,0.0002299171,128,256
191,0.5161666667,2.1608160303,11.0887050629,False,7,a4f07_00041,2023-08-25_09-12-25,1692954745000,84.2034220695,3850634,dl,141.68.100.65,84.2034220695,7,10,0.0002299171,128,256
192,0.5215833333,2.1265904143,10.1188306808,False,8,a4f07_00041,2023-08-25_09-12-35,1692954755000,94.3222527504,3850634,dl,141.68.100.65,94.3222527504,8,10,0.0002299171,128,256
193,0.5295833333,2.0851416639,10.0851223469,False,9,a4f07_00041,2023-08-25_09-12-45,1692954765000,104.4073750973,3850634,dl,141.68.100.65,104.4073750973,9,10,0.0002299171,128,256
194,0.53375,2.0347138466,10.1873230934,False,10,a4f07_00041,2023-08-25_09-12-56,1692954776000,114.5946981907,3850634,dl,141.68.100.65,114.5946981907,10,10,0.0002299171,128,256
195,0.6456666667,1.7208230445,20.3772678375,False,1,a4f07_00096,2023-08-25_11-44-53,1692963893000,20.3772678375,2233049,dl,141.68.100.65,20.3772678375,1,15,0.0028996033,128,256
196,0.7185,0.8978951415,12.6355295181,False,2,a4f07_00096,2023-08-25_11-45-06,1692963906000,33.0127973557,2233049,dl,141.68.100.65,33.0127973557,2,15,0.0028996033,128,256
197,0.7533333333,0.7080160703,14.8734166622,False,3,a4f07_00096,2023-08-25_11-45-20,1692963920000,47.8862140179,2233049,dl,141.68.100.65,47.8862140179,3,15,0.0028996033,128,256
198,0.7678333333,0.6403803775,18.9830002785,False,4,a4f07_00096,2023-08-25_11-45-39,1692963939000,66.8692142963,2233049,dl,141.68.100.65,66.8692142963,4,15,0.0028996033,128,256
199,0.7848333333,0.5952735131,37.7844541073,False,5,a4f07_00096,2023-08-25_11-46-17,1692963977000,104.6536684036,2233049,dl,141.68.100.65,104.6536684036,5,15,0.0028996033,128,256
200,0.7955,0.5729813924,26.5201349258,False,6,a4f07_00096,2023-08-25_11-46-44,1692964004000,131.1738033295,2233049,dl,141.68.100.65,131.1738033295,6,15,0.0028996033,128,256
201,0.80525,0.5466711077,15.0965483189,False,7,a4f07_00096,2023-08-25_11-46-59,1692964019000,146.2703516483,2233049,dl,141.68.100.65,146.2703516483,7,15,0.0028996033,128,256
202,0.8105833333,0.5296438492,14.5110845566,False,8,a4f07_00096,2023-08-25_11-47-13,1692964033000,160.7814362049,2233049,dl,141.68.100.65,160.7814362049,8,15,0.0028996033,128,256
203,0.8179166667,0.5111717331,14.3866965771,False,9,a4f07_00096,2023-08-25_11-47-28,1692964048000,175.168132782,2233049,dl,141.68.100.65,175.168132782,9,15,0.0028996033,128,256
204,0.8128333333,0.504059265,15.1826019287,False,10,a4f07_00096,2023-08-25_11-47-43,1692964063000,190.3507347107,2233049,dl,141.68.100.65,190.3507347107,10,15,0.0028996033,128,256
205,0.8275,0.4868344836,15.0026266575,False,11,a4f07_00096,2023-08-25_11-47-58,1692964078000,205.3533613682,2233049,dl,141.68.100.65,205.3533613682,11,15,0.0028996033,128,256
206,0.8190833333,0.4922832758,16.7079355717,False,12,a4f07_00096,2023-08-25_11-48-15,1692964095000,222.0612969398,2233049,dl,141.68.100.65,222.0612969398,12,15,0.0028996033,128,256
207,0.8335833333,0.466451707,15.0229794979,False,13,a4f07_00096,2023-08-25_11-48-30,1692964110000,237.0842764378,2233049,dl,141.68.100.65,237.0842764378,13,15,0.0028996033,128,256
208,0.8285,0.4727769963,14.7182793617,False,14,a4f07_00096,2023-08-25_11-48-44,1692964124000,251.8025557995,2233049,dl,141.68.100.65,251.8025557995,14,15,0.0028996033,128,256
209,0.8385,0.4514567002,15.3721721172,False,15,a4f07_00096,2023-08-25_11-49-00,1692964140000,267.1747279167,2233049,dl,141.68.100.65,267.1747279167,15,15,0.0028996033,128,256
210,0.1579166667,2.2628080171,57.4615058899,False,1,a4f07_00104,2023-08-25_12-14-56,1692965696000,57.4615058899,2559627,dl,141.68.100.65,57.4615058899,1,10,0.0001029109,32,32
211,0.2913333333,2.2070801557,55.7298605442,False,2,a4f07_00104,2023-08-25_12-15-52,1692965752000,113.1913664341,2559627,dl,141.68.100.65,113.1913664341,2,10,0.0001029109,32,32
212,0.3195833333,2.1246694158,58.8003013134,False,3,a4f07_00104,2023-08-25_12-16-51,1692965811000,171.9916677475,2559627,dl,141.68.100.65,171.9916677475,3,10,0.0001029109,32,32
213,0.3794166667,2.0032639097,100.5246117115,False,4,a4f07_00104,2023-08-25_12-18-31,1692965911000,272.516279459,2559627,dl,141.68.100.65,272.516279459,4,10,0.0001029109,32,32
214,0.4734166667,1.8316067225,62.2987780571,False,5,a4f07_00104,2023-08-25_12-19-33,1692965973000,334.8150575161,2559627,dl,141.68.100.65,334.8150575161,5,10,0.0001029109,32,32
215,0.5485833333,1.6282395827,60.4134628773,False,6,a4f07_00104,2023-08-25_12-20-34,1692966034000,395.2285203934,2559627,dl,141.68.100.65,395.2285203934,6,10,0.0001029109,32,32
216,0.6263333333,1.4284844007,61.3548903465,False,7,a4f07_00104,2023-08-25_12-21-35,1692966095000,456.5834107399,2559627,dl,141.68.100.65,456.5834107399,7,10,0.0001029109,32,32
217,0.6683333333,1.2548390214,98.3084900379,False,8,a4f07_00104,2023-08-25_12-23-13,1692966193000,554.8919007778,2559627,dl,141.68.100.65,554.8919007778,8,10,0.0001029109,32,32
218,0.6929166667,1.1121940533,85.1300134659,False,9,a4f07_00104,2023-08-25_12-24-39,1692966279000,640.0219142437,2559627,dl,141.68.100.65,640.0219142437,9,10,0.0001029109,32,32
219,0.7041666667,0.9998593507,74.2194793224,False,10,a4f07_00104,2023-08-25_12-25-53,1692966353000,714.2413935661,2559627,dl,141.68.100.65,714.2413935661,10,10,0.0001029109,32,32
220,0.62175,1.5302280397,20.8755018711,False,1,a4f07_00023,2023-08-25_08-29-01,1692952141000,20.8755018711,2736344,dl,141.68.100.65,20.8755018711,1,15,0.0018919461,64,256
221,0.7383333333,0.7607454864,13.561047554,False,2,a4f07_00023,2023-08-25_08-29-14,1692952154000,34.4365494251,2736344,dl,141.68.100.65,34.4365494251,2,15,0.0018919461,64,256
222,0.76325,0.6569342561,13.8983273506,False,3,a4f07_00023,2023-08-25_08-29-28,1692952168000,48.3348767757,2736344,dl,141.68.100.65,48.3348767757,3,15,0.0018919461,64,256
223,0.7821666667,0.602430113,13.825368166,False,4,a4f07_00023,2023-08-25_08-29-42,1692952182000,62.1602449417,2736344,dl,141.68.100.65,62.1602449417,4,15,0.0018919461,64,256
224,0.7928333333,0.5762531149,16.6897852421,False,5,a4f07_00023,2023-08-25_08-29-59,1692952199000,78.8500301838,2736344,dl,141.68.100.65,78.8500301838,5,15,0.0018919461,64,256
225,0.8009166667,0.5475939267,15.9740099907,False,6,a4f07_00023,2023-08-25_08-30-15,1692952215000,94.8240401745,2736344,dl,141.68.100.65,94.8240401745,6,15,0.0018919461,64,256
226,0.81175,0.5223301705,17.8133833408,False,7,a4f07_00023,2023-08-25_08-30-32,1692952232000,112.6374235153,2736344,dl,141.68.100.65,112.6374235153,7,15,0.0018919461,64,256
227,0.8164166667,0.511633958,17.4726612568,False,8,a4f07_00023,2023-08-25_08-30-50,1692952250000,130.1100847721,2736344,dl,141.68.100.65,130.1100847721,8,15,0.0018919461,64,256
228,0.8234166667,0.4915841494,15.7994906902,False,9,a4f07_00023,2023-08-25_08-31-06,1692952266000,145.9095754623,2736344,dl,141.68.100.65,145.9095754623,9,15,0.0018919461,64,256
229,0.8309166667,0.4742984328,16.4462594986,False,10,a4f07_00023,2023-08-25_08-31-22,1692952282000,162.3558349609,2736344,dl,141.68.100.65,162.3558349609,10,15,0.0018919461,64,256
230,0.8328333333,0.4661267117,24.5785164833,False,11,a4f07_00023,2023-08-25_08-31-47,1692952307000,186.9343514442,2736344,dl,141.68.100.65,186.9343514442,11,15,0.0018919461,64,256
231,0.8365833333,0.455125607,21.8263447285,False,12,a4f07_00023,2023-08-25_08-32-09,1692952329000,208.7606961727,2736344,dl,141.68.100.65,208.7606961727,12,15,0.0018919461,64,256
232,0.8351666667,0.4545489791,23.6211025715,False,13,a4f07_00023,2023-08-25_08-32-32,1692952352000,232.3817987442,2736344,dl,141.68.100.65,232.3817987442,13,15,0.0018919461,64,256
233,0.8445,0.4342907841,23.1403100491,False,14,a4f07_00023,2023-08-25_08-32-55,1692952375000,255.5221087933,2736344,dl,141.68.100.65,255.5221087933,14,15,0.0018919461,64,256
234,0.84375,0.429241879,22.2069997787,False,15,a4f07_00023,2023-08-25_08-33-17,1692952397000,277.729108572,2736344,dl,141.68.100.65,277.729108572,15,15,0.0018919461,64,256
235,0.75675,0.6434295189,22.0833492279,False,1,a4f07_00040,2023-08-25_09-08-41,1692954521000,22.0833492279,3780923,dl,141.68.100.65,22.0833492279,1,20,0.015439489,64,32
236,0.80325,0.5222258982,15.5255331993,False,2,a4f07_00040,2023-08-25_09-08-57,1692954537000,37.6088824272,3780923,dl,141.68.100.65,37.6088824272,2,20,0.015439489,64,32
237,0.8525,0.4233594417,14.9453098774,False,3,a4f07_00040,2023-08-25_09-09-12,1692954552000,52.5541923046,3780923,dl,141.68.100.65,52.5541923046,3,20,0.015439489,64,32
238,0.8685833333,0.3743827155,15.4224176407,False,4,a4f07_00040,2023-08-25_09-09-27,1692954567000,67.9766099453,3780923,dl,141.68.100.65,67.9766099453,4,20,0.015439489,64,32
239,0.877,0.3476268607,15.3551931381,False,5,a4f07_00040,2023-08-25_09-09-43,1692954583000,83.3318030834,3780923,dl,141.68.100.65,83.3318030834,5,20,0.015439489,64,32
240,0.8824166667,0.3346332393,14.8386647701,False,6,a4f07_00040,2023-08-25_09-09-57,1692954597000,98.1704678535,3780923,dl,141.68.100.65,98.1704678535,6,20,0.015439489,64,32
241,0.879,0.3428157964,15.0213353634,False,7,a4f07_00040,2023-08-25_09-10-12,1692954612000,113.1918032169,3780923,dl,141.68.100.65,113.1918032169,7,20,0.015439489,64,32
242,0.8881666667,0.3170567886,14.9026837349,False,8,a4f07_00040,2023-08-25_09-10-27,1692954627000,128.0944869518,3780923,dl,141.68.100.65,128.0944869518,8,20,0.015439489,64,32
243,0.89175,0.3030436417,19.134749651,False,9,a4f07_00040,2023-08-25_09-10-46,1692954646000,147.2292366028,3780923,dl,141.68.100.65,147.2292366028,9,20,0.015439489,64,32
244,0.89075,0.2984844035,22.9547195435,False,10,a4f07_00040,2023-08-25_09-11-09,1692954669000,170.1839561462,3780923,dl,141.68.100.65,170.1839561462,10,20,0.015439489,64,32
245,0.8961666667,0.292148334,17.0068643093,False,11,a4f07_00040,2023-08-25_09-11-26,1692954686000,187.1908204556,3780923,dl,141.68.100.65,187.1908204556,11,20,0.015439489,64,32
246,0.88725,0.3188307561,18.5635948181,False,12,a4f07_00040,2023-08-25_09-11-45,1692954705000,205.7544152737,3780923,dl,141.68.100.65,205.7544152737,12,20,0.015439489,64,32
247,0.9045833333,0.2722159832,17.5585336685,False,13,a4f07_00040,2023-08-25_09-12-03,1692954723000,223.3129489422,3780923,dl,141.68.100.65,223.3129489422,13,20,0.015439489,64,32
248,0.8986666667,0.2828998946,16.6078948975,False,14,a4f07_00040,2023-08-25_09-12-19,1692954739000,239.9208438396,3780923,dl,141.68.100.65,239.9208438396,14,20,0.015439489,64,32
249,0.9035833333,0.2704523921,17.0488374233,False,15,a4f07_00040,2023-08-25_09-12-36,1692954756000,256.969681263,3780923,dl,141.68.100.65,256.969681263,15,20,0.015439489,64,32
250,0.9015833333,0.2770951176,20.1223111153,False,16,a4f07_00040,2023-08-25_09-12-56,1692954776000,277.0919923782,3780923,dl,141.68.100.65,277.0919923782,16,20,0.015439489,64,32
251,0.9025833333,0.2666581112,22.4014365673,False,17,a4f07_00040,2023-08-25_09-13-19,1692954799000,299.4934289455,3780923,dl,141.68.100.65,299.4934289455,17,20,0.015439489,64,32
252,0.9079166667,0.2643225319,19.7676699162,False,18,a4f07_00040,2023-08-25_09-13-39,1692954819000,319.2610988617,3780923,dl,141.68.100.65,319.2610988617,18,20,0.015439489,64,32
253,0.9081666667,0.2553534883,23.404904604,False,19,a4f07_00040,2023-08-25_09-14-02,1692954842000,342.6660034657,3780923,dl,141.68.100.65,342.6660034657,19,20,0.015439489,64,32
254,0.9065,0.2649743134,21.7857553959,False,20,a4f07_00040,2023-08-25_09-14-24,1692954864000,364.4517588615,3780923,dl,141.68.100.65,364.4517588615,20,20,0.015439489,64,32
255,0.48925,2.1444252739,34.3112044334,False,1,a4f07_00044,2023-08-25_09-15-30,1692954930000,34.3112044334,3924782,dl,141.68.100.65,34.3112044334,1,5,0.0005453533,32,128
