,mean_accuracy,mean_val_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config.epochs,config.learning_rate,config.batch_size,config.l1
436,0.8815,0.325613421,58.3004434109,False,7,467f5_00032,2023-09-01_11-38-41,1693568321000,424.0445532799,681201,dl,141.68.100.65,424.0445532799,7,15,0.0163734174,64,64
437,0.88575,0.3092198545,57.9849963188,False,8,467f5_00032,2023-09-01_11-39-39,1693568379000,482.0295495987,681201,dl,141.68.100.65,482.0295495987,8,15,0.0163734174,64,64
438,0.8880833333,0.301728999,58.0619819164,False,9,467f5_00032,2023-09-01_11-40-37,1693568437000,540.0915315151,681201,dl,141.68.100.65,540.0915315151,9,15,0.0163734174,64,64
439,0.8819166667,0.3139145902,61.0702953339,False,10,467f5_00032,2023-09-01_11-41-38,1693568498000,601.161826849,681201,dl,141.68.100.65,601.161826849,10,15,0.0163734174,64,64
440,0.8958333333,0.2838983529,56.9058721066,False,11,467f5_00032,2023-09-01_11-42-35,1693568555000,658.0676989555,681201,dl,141.68.100.65,658.0676989555,11,15,0.0163734174,64,64
441,0.8915833333,0.2923785919,58.4045977592,False,12,467f5_00032,2023-09-01_11-43-33,1693568613000,716.4722967148,681201,dl,141.68.100.65,716.4722967148,12,15,0.0163734174,64,64
442,0.9030833333,0.2733683945,59.2131524086,False,13,467f5_00032,2023-09-01_11-44-32,1693568672000,775.6854491234,681201,dl,141.68.100.65,775.6854491234,13,15,0.0163734174,64,64
443,0.8985,0.2857068918,60.5849561691,False,14,467f5_00032,2023-09-01_11-45-33,1693568733000,836.2704052925,681201,dl,141.68.100.65,836.2704052925,14,15,0.0163734174,64,64
444,0.8998333333,0.2716562606,61.6690351963,False,15,467f5_00032,2023-09-01_11-46-35,1693568795000,897.9394404888,681201,dl,141.68.100.65,897.9394404888,15,15,0.0163734174,64,64
445,0.8354166667,0.4493432386,57.6521406174,False,1,467f5_00023,2023-09-01_11-03-19,1693566199000,57.6521406174,660395,dl,141.68.100.65,57.6521406174,1,10,0.0264856494,64,64
446,0.85025,0.4091912013,56.4175214767,False,2,467f5_00023,2023-09-01_11-04-16,1693566256000,114.0696620941,660395,dl,141.68.100.65,114.0696620941,2,10,0.0264856494,64,64
447,0.8764166667,0.3449148689,57.486225605,False,3,467f5_00023,2023-09-01_11-05-13,1693566313000,171.5558876991,660395,dl,141.68.100.65,171.5558876991,3,10,0.0264856494,64,64
448,0.8744166667,0.3474889962,57.0261707306,False,4,467f5_00023,2023-09-01_11-06-10,1693566370000,228.5820584297,660395,dl,141.68.100.65,228.5820584297,4,10,0.0264856494,64,64
449,0.8905833333,0.300281093,58.5009021759,False,5,467f5_00023,2023-09-01_11-07-09,1693566429000,287.0829606056,660395,dl,141.68.100.65,287.0829606056,5,10,0.0264856494,64,64
450,0.8951666667,0.2885752611,57.1081764698,False,6,467f5_00023,2023-09-01_11-08-06,1693566486000,344.1911370754,660395,dl,141.68.100.65,344.1911370754,6,10,0.0264856494,64,64
451,0.89625,0.2911329801,58.2366211414,False,7,467f5_00023,2023-09-01_11-09-04,1693566544000,402.4277582169,660395,dl,141.68.100.65,402.4277582169,7,10,0.0264856494,64,64
452,0.8995,0.282754617,59.5859203339,False,8,467f5_00023,2023-09-01_11-10-04,1693566604000,462.0136785507,660395,dl,141.68.100.65,462.0136785507,8,10,0.0264856494,64,64
453,0.9039166667,0.2634960789,60.1454377174,False,9,467f5_00023,2023-09-01_11-11-04,1693566664000,522.1591162682,660395,dl,141.68.100.65,522.1591162682,9,10,0.0264856494,64,64
454,0.90025,0.2752334964,60.0394012928,False,10,467f5_00023,2023-09-01_11-12-04,1693566724000,582.198517561,660395,dl,141.68.100.65,582.198517561,10,10,0.0264856494,64,64
455,0.8476666667,0.4010835907,56.1878972054,False,1,467f5_00003,2023-09-01_10-01-11,1693562471000,56.1878972054,613731,dl,141.68.100.65,56.1878972054,1,5,0.0922475121,64,64
456,0.8799166667,0.326890244,55.4813294411,False,2,467f5_00003,2023-09-01_10-02-07,1693562527000,111.6692266464,613731,dl,141.68.100.65,111.6692266464,2,5,0.0922475121,64,64
457,0.88875,0.3006325045,55.2156090736,False,3,467f5_00003,2023-09-01_10-03-02,1693562582000,166.8848357201,613731,dl,141.68.100.65,166.8848357201,3,5,0.0922475121,64,64
458,0.9031666667,0.2676133181,55.5948204994,False,4,467f5_00003,2023-09-01_10-03-58,1693562638000,222.4796562195,613731,dl,141.68.100.65,222.4796562195,4,5,0.0922475121,64,64
459,0.9016666667,0.267688882,58.8853943348,False,5,467f5_00003,2023-09-01_10-04-57,1693562697000,281.3650505543,613731,dl,141.68.100.65,281.3650505543,5,5,0.0922475121,64,64
460,0.84,0.4489179257,52.3141360283,False,1,467f5_00005,2023-09-01_10-05-59,1693562759000,52.3141360283,617578,dl,141.68.100.65,52.3141360283,1,10,0.0602280922,64,64
461,0.8660833333,0.3702341116,52.3040618896,False,2,467f5_00005,2023-09-01_10-06-51,1693562811000,104.6181979179,617578,dl,141.68.100.65,104.6181979179,2,10,0.0602280922,64,64
462,0.87725,0.3327382679,52.8776650429,False,3,467f5_00005,2023-09-01_10-07-44,1693562864000,157.4958629608,617578,dl,141.68.100.65,157.4958629608,3,10,0.0602280922,64,64
463,0.8856666667,0.3098776841,52.6309869289,False,4,467f5_00005,2023-09-01_10-08-37,1693562917000,210.1268498898,617578,dl,141.68.100.65,210.1268498898,4,10,0.0602280922,64,64
464,0.89525,0.2910623055,52.9035630226,False,5,467f5_00005,2023-09-01_10-09-30,1693562970000,263.0304129124,617578,dl,141.68.100.65,263.0304129124,5,10,0.0602280922,64,64
465,0.8986666667,0.2812078533,52.6429300308,False,6,467f5_00005,2023-09-01_10-10-22,1693563022000,315.6733429432,617578,dl,141.68.100.65,315.6733429432,6,10,0.0602280922,64,64
466,0.9025,0.266125772,51.924469471,False,7,467f5_00005,2023-09-01_10-11-14,1693563074000,367.5978124142,617578,dl,141.68.100.65,367.5978124142,7,10,0.0602280922,64,64
467,0.9031666667,0.2722704994,53.6465220451,False,8,467f5_00005,2023-09-01_10-12-08,1693563128000,421.2443344593,617578,dl,141.68.100.65,421.2443344593,8,10,0.0602280922,64,64
468,0.901,0.2741911095,52.7420344353,False,9,467f5_00005,2023-09-01_10-13-01,1693563181000,473.9863688946,617578,dl,141.68.100.65,473.9863688946,9,10,0.0602280922,64,64
469,0.908,0.2529256692,53.4822638035,False,10,467f5_00005,2023-09-01_10-13-54,1693563234000,527.4686326981,617578,dl,141.68.100.65,527.4686326981,10,10,0.0602280922,64,64
470,0.8276666667,0.4795342945,58.8678016663,False,1,467f5_00022,2023-09-01_11-02-57,1693566177000,58.8678016663,660029,dl,141.68.100.65,58.8678016663,1,20,0.0243440068,64,64
471,0.8624166667,0.3862754844,60.2097074986,False,2,467f5_00022,2023-09-01_11-03-57,1693566237000,119.0775091648,660029,dl,141.68.100.65,119.0775091648,2,20,0.0243440068,64,64
472,0.87125,0.3575514038,58.1362171173,False,3,467f5_00022,2023-09-01_11-04-55,1693566295000,177.2137262821,660029,dl,141.68.100.65,177.2137262821,3,20,0.0243440068,64,64
473,0.87725,0.3389378549,58.7828412056,False,4,467f5_00022,2023-09-01_11-05-54,1693566354000,235.9965674877,660029,dl,141.68.100.65,235.9965674877,4,20,0.0243440068,64,64
474,0.88575,0.3148486686,58.5162820816,False,5,467f5_00022,2023-09-01_11-06-53,1693566413000,294.5128495693,660029,dl,141.68.100.65,294.5128495693,5,20,0.0243440068,64,64
475,0.8791666667,0.3262319986,61.5638401508,False,6,467f5_00022,2023-09-01_11-07-54,1693566474000,356.0766897202,660029,dl,141.68.100.65,356.0766897202,6,20,0.0243440068,64,64
476,0.8961666667,0.2874138239,58.4942955971,False,7,467f5_00022,2023-09-01_11-08-53,1693566533000,414.5709853172,660029,dl,141.68.100.65,414.5709853172,7,20,0.0243440068,64,64
477,0.8906666667,0.2966228305,60.3183691502,False,8,467f5_00022,2023-09-01_11-09-53,1693566593000,474.8893544674,660029,dl,141.68.100.65,474.8893544674,8,20,0.0243440068,64,64
478,0.8938333333,0.2910407118,62.4158792496,False,9,467f5_00022,2023-09-01_11-10-55,1693566655000,537.305233717,660029,dl,141.68.100.65,537.305233717,9,20,0.0243440068,64,64
479,0.904,0.2728271023,61.4352462292,False,10,467f5_00022,2023-09-01_11-11-57,1693566717000,598.7404799461,660029,dl,141.68.100.65,598.7404799461,10,20,0.0243440068,64,64
480,0.9050833333,0.2547341717,62.5161261559,False,11,467f5_00022,2023-09-01_11-12-59,1693566779000,661.256606102,660029,dl,141.68.100.65,661.256606102,11,20,0.0243440068,64,64
481,0.8999166667,0.2717951926,61.4275135994,False,12,467f5_00022,2023-09-01_11-14-01,1693566841000,722.6841197014,660029,dl,141.68.100.65,722.6841197014,12,20,0.0243440068,64,64
482,0.9018333333,0.267558172,59.6526558399,False,13,467f5_00022,2023-09-01_11-15-01,1693566901000,782.3367755413,660029,dl,141.68.100.65,782.3367755413,13,20,0.0243440068,64,64
483,0.9085833333,0.2524646037,60.596373558,False,14,467f5_00022,2023-09-01_11-16-01,1693566961000,842.9331490993,660029,dl,141.68.100.65,842.9331490993,14,20,0.0243440068,64,64
484,0.9076666667,0.2536916858,61.983487606,False,15,467f5_00022,2023-09-01_11-17-03,1693567023000,904.9166367054,660029,dl,141.68.100.65,904.9166367054,15,20,0.0243440068,64,64
485,0.9138333333,0.2353043228,59.5923483372,False,16,467f5_00022,2023-09-01_11-18-03,1693567083000,964.5089850426,660029,dl,141.68.100.65,964.5089850426,16,20,0.0243440068,64,64
486,0.9051666667,0.2541252583,59.6671199799,False,17,467f5_00022,2023-09-01_11-19-02,1693567142000,1024.1761050224,660029,dl,141.68.100.65,1024.1761050224,17,20,0.0243440068,64,64
487,0.91725,0.2250432896,61.2004227638,False,18,467f5_00022,2023-09-01_11-20-04,1693567204000,1085.3765277863,660029,dl,141.68.100.65,1085.3765277863,18,20,0.0243440068,64,64
488,0.9015833333,0.2639758139,61.1622681618,False,19,467f5_00022,2023-09-01_11-21-05,1693567265000,1146.538795948,660029,dl,141.68.100.65,1146.538795948,19,20,0.0243440068,64,64
489,0.9163333333,0.2309473562,60.9691500664,False,20,467f5_00022,2023-09-01_11-22-06,1693567326000,1207.5079460144,660029,dl,141.68.100.65,1207.5079460144,20,20,0.0243440068,64,64
490,0.8074166667,0.5127017645,57.0549666882,False,1,467f5_00029,2023-09-01_11-23-04,1693567384000,57.0549666882,674269,dl,141.68.100.65,57.0549666882,1,5,0.033185807,64,64
491,0.8685,0.3746687091,57.5903866291,False,2,467f5_00029,2023-09-01_11-24-01,1693567441000,114.6453533173,674269,dl,141.68.100.65,114.6453533173,2,5,0.033185807,64,64
492,0.87025,0.3608512603,57.2805895805,False,3,467f5_00029,2023-09-01_11-24-59,1693567499000,171.9259428978,674269,dl,141.68.100.65,171.9259428978,3,5,0.033185807,64,64
493,0.885,0.3260962541,57.6934571266,False,4,467f5_00029,2023-09-01_11-25-56,1693567556000,229.6194000244,674269,dl,141.68.100.65,229.6194000244,4,5,0.033185807,64,64
494,0.8899166667,0.3046125606,57.8769557476,False,5,467f5_00029,2023-09-01_11-26-54,1693567614000,287.496355772,674269,dl,141.68.100.65,287.496355772,5,5,0.033185807,64,64
495,0.8613333333,0.3826791629,55.4399831295,False,1,467f5_00036,2023-09-01_11-47-54,1693568874000,55.4399831295,692016,dl,141.68.100.65,55.4399831295,1,10,0.0981414258,64,64
496,0.86775,0.3439677992,55.5060510635,False,2,467f5_00036,2023-09-01_11-48-49,1693568929000,110.946034193,692016,dl,141.68.100.65,110.946034193,2,10,0.0981414258,64,64
497,0.8784166667,0.3291155243,55.5772271156,False,3,467f5_00036,2023-09-01_11-49-45,1693568985000,166.5232613087,692016,dl,141.68.100.65,166.5232613087,3,10,0.0981414258,64,64
498,0.895,0.2836307873,55.3619766235,False,4,467f5_00036,2023-09-01_11-50-40,1693569040000,221.8852379322,692016,dl,141.68.100.65,221.8852379322,4,10,0.0981414258,64,64
499,0.9035833333,0.272011445,57.4918115139,False,5,467f5_00036,2023-09-01_11-51-38,1693569098000,279.3770494461,692016,dl,141.68.100.65,279.3770494461,5,10,0.0981414258,64,64
500,0.90625,0.2559423074,63.143529892,False,6,467f5_00036,2023-09-01_11-52-41,1693569161000,342.5205793381,692016,dl,141.68.100.65,342.5205793381,6,10,0.0981414258,64,64
501,0.8986666667,0.2685173457,55.1459569931,False,7,467f5_00036,2023-09-01_11-53-36,1693569216000,397.6665363312,692016,dl,141.68.100.65,397.6665363312,7,10,0.0981414258,64,64
502,0.90475,0.2713136616,55.2826347351,False,8,467f5_00036,2023-09-01_11-54-31,1693569271000,452.9491710663,692016,dl,141.68.100.65,452.9491710663,8,10,0.0981414258,64,64
503,0.91425,0.2308849654,55.0541279316,False,9,467f5_00036,2023-09-01_11-55-27,1693569327000,508.0032989979,692016,dl,141.68.100.65,508.0032989979,9,10,0.0981414258,64,64
504,0.9106666667,0.2477850552,55.9064002037,False,10,467f5_00036,2023-09-01_11-56-22,1693569382000,563.9096992016,692016,dl,141.68.100.65,563.9096992016,10,10,0.0981414258,64,64
505,0.8431666667,0.4369970141,62.2087378502,False,1,467f5_00017,2023-09-01_10-47-40,1693565260000,62.2087378502,648875,dl,141.68.100.65,62.2087378502,1,10,0.0361301079,64,64
506,0.8605,0.3804817556,56.6733388901,False,2,467f5_00017,2023-09-01_10-48-36,1693565316000,118.8820767403,648875,dl,141.68.100.65,118.8820767403,2,10,0.0361301079,64,64
507,0.86975,0.3455992847,56.7656075954,False,3,467f5_00017,2023-09-01_10-49-33,1693565373000,175.6476843357,648875,dl,141.68.100.65,175.6476843357,3,10,0.0361301079,64,64
508,0.8820833333,0.3209391611,56.9861285686,False,4,467f5_00017,2023-09-01_10-50-30,1693565430000,232.6338129044,648875,dl,141.68.100.65,232.6338129044,4,10,0.0361301079,64,64
509,0.8969166667,0.2902161975,57.3613975048,False,5,467f5_00017,2023-09-01_10-51-27,1693565487000,289.9952104092,648875,dl,141.68.100.65,289.9952104092,5,10,0.0361301079,64,64
510,0.9005833333,0.2740392171,58.2413537502,False,6,467f5_00017,2023-09-01_10-52-26,1693565546000,348.2365641594,648875,dl,141.68.100.65,348.2365641594,6,10,0.0361301079,64,64
511,0.8958333333,0.285616504,57.1059684753,False,7,467f5_00017,2023-09-01_10-53-23,1693565603000,405.3425326347,648875,dl,141.68.100.65,405.3425326347,7,10,0.0361301079,64,64
512,0.902,0.2687629512,57.6929719448,False,8,467f5_00017,2023-09-01_10-54-20,1693565660000,463.0355045795,648875,dl,141.68.100.65,463.0355045795,8,10,0.0361301079,64,64
513,0.9061666667,0.2577993952,57.4708812237,False,9,467f5_00017,2023-09-01_10-55-18,1693565718000,520.5063858032,648875,dl,141.68.100.65,520.5063858032,9,10,0.0361301079,64,64
514,0.9045833333,0.261583697,57.4084351063,False,10,467f5_00017,2023-09-01_10-56-15,1693565775000,577.9148209095,648875,dl,141.68.100.65,577.9148209095,10,10,0.0361301079,64,64
515,0.8536666667,0.4049168577,57.5458784103,False,1,467f5_00026,2023-09-01_11-13-20,1693566800000,57.5458784103,667502,dl,141.68.100.65,57.5458784103,1,5,0.0619399839,64,64
516,0.8696666667,0.3556043127,56.4366703033,False,2,467f5_00026,2023-09-01_11-14-17,1693566857000,113.9825487137,667502,dl,141.68.100.65,113.9825487137,2,5,0.0619399839,64,64
517,0.8805,0.3294983304,57.7796807289,False,3,467f5_00026,2023-09-01_11-15-15,1693566915000,171.7622294426,667502,dl,141.68.100.65,171.7622294426,3,5,0.0619399839,64,64
518,0.8885833333,0.2969399118,56.9305534363,False,4,467f5_00026,2023-09-01_11-16-12,1693566972000,228.6927828789,667502,dl,141.68.100.65,228.6927828789,4,5,0.0619399839,64,64
519,0.8959166667,0.2900311292,59.931343317,False,5,467f5_00026,2023-09-01_11-17-11,1693567031000,288.6241261959,667502,dl,141.68.100.65,288.6241261959,5,5,0.0619399839,64,64
520,0.8616666667,0.3954671827,61.4465856552,False,1,467f5_00037,2023-09-01_11-52-55,1693569175000,61.4465856552,695399,dl,141.68.100.65,61.4465856552,1,5,0.0800841512,64,64
521,0.866,0.3645122145,58.8919918537,False,2,467f5_00037,2023-09-01_11-53-54,1693569234000,120.3385775089,695399,dl,141.68.100.65,120.3385775089,2,5,0.0800841512,64,64
522,0.878,0.3273441346,57.8387815952,False,3,467f5_00037,2023-09-01_11-54-52,1693569292000,178.1773591042,695399,dl,141.68.100.65,178.1773591042,3,5,0.0800841512,64,64
523,0.8864166667,0.3054931504,58.4059839249,False,4,467f5_00037,2023-09-01_11-55-51,1693569351000,236.583343029,695399,dl,141.68.100.65,236.583343029,4,5,0.0800841512,64,64
524,0.8979166667,0.2781154572,61.3901441097,False,5,467f5_00037,2023-09-01_11-56-52,1693569412000,297.9734871387,695399,dl,141.68.100.65,297.9734871387,5,5,0.0800841512,64,64
525,0.7559166667,0.6880076466,60.9115114212,False,1,467f5_00033,2023-09-01_11-38-07,1693568287000,60.9115114212,685080,dl,141.68.100.65,60.9115114212,1,15,0.0054483926,64,64
526,0.8095833333,0.5371663461,59.4710769653,False,2,467f5_00033,2023-09-01_11-39-06,1693568346000,120.3825883865,685080,dl,141.68.100.65,120.3825883865,2,15,0.0054483926,64,64
527,0.827,0.4863328431,58.0164124966,False,3,467f5_00033,2023-09-01_11-40-04,1693568404000,178.3990008831,685080,dl,141.68.100.65,178.3990008831,3,15,0.0054483926,64,64
528,0.8351666667,0.4641142535,58.5503270626,False,4,467f5_00033,2023-09-01_11-41-03,1693568463000,236.9493279457,685080,dl,141.68.100.65,236.9493279457,4,15,0.0054483926,64,64
529,0.8513333333,0.4163416662,61.5433840752,False,5,467f5_00033,2023-09-01_11-42-05,1693568525000,298.4927120209,685080,dl,141.68.100.65,298.4927120209,5,15,0.0054483926,64,64
530,0.8561666667,0.4105054805,60.6047310829,False,6,467f5_00033,2023-09-01_11-43-05,1693568585000,359.0974431038,685080,dl,141.68.100.65,359.0974431038,6,15,0.0054483926,64,64
531,0.85525,0.398729529,59.9133992195,False,7,467f5_00033,2023-09-01_11-44-05,1693568645000,419.0108423233,685080,dl,141.68.100.65,419.0108423233,7,15,0.0054483926,64,64
532,0.8660833333,0.3817909484,60.5122714043,False,8,467f5_00033,2023-09-01_11-45-06,1693568706000,479.5231137276,685080,dl,141.68.100.65,479.5231137276,8,15,0.0054483926,64,64
533,0.8736666667,0.3638923658,60.4608814716,False,9,467f5_00033,2023-09-01_11-46-06,1693568766000,539.9839951992,685080,dl,141.68.100.65,539.9839951992,9,15,0.0054483926,64,64
534,0.8716666667,0.3656947198,61.6443705559,False,10,467f5_00033,2023-09-01_11-47-08,1693568828000,601.6283657551,685080,dl,141.68.100.65,601.6283657551,10,15,0.0054483926,64,64
535,0.877,0.3513552417,59.0811109543,False,11,467f5_00033,2023-09-01_11-48-07,1693568887000,660.7094767094,685080,dl,141.68.100.65,660.7094767094,11,15,0.0054483926,64,64
536,0.8711666667,0.3645408916,58.6380591393,False,12,467f5_00033,2023-09-01_11-49-05,1693568945000,719.3475358486,685080,dl,141.68.100.65,719.3475358486,12,15,0.0054483926,64,64
537,0.8775,0.3496091369,59.6959812641,False,13,467f5_00033,2023-09-01_11-50-05,1693569005000,779.0435171127,685080,dl,141.68.100.65,779.0435171127,13,15,0.0054483926,64,64
538,0.8868333333,0.328896471,58.6539261341,False,14,467f5_00033,2023-09-01_11-51-04,1693569064000,837.6974432468,685080,dl,141.68.100.65,837.6974432468,14,15,0.0054483926,64,64
539,0.8831666667,0.3278688637,60.278949976,False,15,467f5_00033,2023-09-01_11-52-04,1693569124000,897.9763932228,685080,dl,141.68.100.65,897.9763932228,15,15,0.0054483926,64,64
540,0.84175,0.447907875,57.3588194847,False,1,467f5_00034,2023-09-01_11-38-23,1693568303000,57.3588194847,685221,dl,141.68.100.65,57.3588194847,1,15,0.0389430898,64,64
541,0.8565,0.394736684,58.2983148098,False,2,467f5_00034,2023-09-01_11-39-21,1693568361000,115.6571342945,685221,dl,141.68.100.65,115.6571342945,2,15,0.0389430898,64,64
542,0.878,0.3470304718,58.2032876015,False,3,467f5_00034,2023-09-01_11-40-19,1693568419000,173.860421896,685221,dl,141.68.100.65,173.860421896,3,15,0.0389430898,64,64
543,0.861,0.372266649,58.3606534004,False,4,467f5_00034,2023-09-01_11-41-18,1693568478000,232.2210752964,685221,dl,141.68.100.65,232.2210752964,4,15,0.0389430898,64,64
544,0.8913333333,0.2996465781,61.7705149651,False,5,467f5_00034,2023-09-01_11-42-19,1693568539000,293.9915902615,685221,dl,141.68.100.65,293.9915902615,5,15,0.0389430898,64,64
545,0.8894166667,0.3085702661,58.4732296467,False,6,467f5_00034,2023-09-01_11-43-18,1693568598000,352.4648199081,685221,dl,141.68.100.65,352.4648199081,6,15,0.0389430898,64,64
546,0.89475,0.2864833852,60.6733744144,False,7,467f5_00034,2023-09-01_11-44-19,1693568659000,413.1381943226,685221,dl,141.68.100.65,413.1381943226,7,15,0.0389430898,64,64
547,0.90175,0.2724194418,56.9350235462,False,8,467f5_00034,2023-09-01_11-45-16,1693568716000,470.0732178688,685221,dl,141.68.100.65,470.0732178688,8,15,0.0389430898,64,64
548,0.9009166667,0.2708054269,56.8722932339,False,9,467f5_00034,2023-09-01_11-46-12,1693568772000,526.9455111027,685221,dl,141.68.100.65,526.9455111027,9,15,0.0389430898,64,64
549,0.8986666667,0.2771738343,58.8642351627,False,10,467f5_00034,2023-09-01_11-47-11,1693568831000,585.8097462654,685221,dl,141.68.100.65,585.8097462654,10,15,0.0389430898,64,64
550,0.8963333333,0.280777249,58.7842621803,False,11,467f5_00034,2023-09-01_11-48-10,1693568890000,644.5940084457,685221,dl,141.68.100.65,644.5940084457,11,15,0.0389430898,64,64
551,0.9036666667,0.2678606633,58.7667548656,False,12,467f5_00034,2023-09-01_11-49-09,1693568949000,703.3607633114,685221,dl,141.68.100.65,703.3607633114,12,15,0.0389430898,64,64
552,0.9083333333,0.2556988655,59.1741130352,False,13,467f5_00034,2023-09-01_11-50-08,1693569008000,762.5348763466,685221,dl,141.68.100.65,762.5348763466,13,15,0.0389430898,64,64
553,0.9085833333,0.2552460341,58.9913380146,False,14,467f5_00034,2023-09-01_11-51-07,1693569067000,821.5262143612,685221,dl,141.68.100.65,821.5262143612,14,15,0.0389430898,64,64
554,0.9113333333,0.2569458401,61.6894350052,False,15,467f5_00034,2023-09-01_11-52-09,1693569129000,883.2156493664,685221,dl,141.68.100.65,883.2156493664,15,15,0.0389430898,64,64
555,0.8159166667,0.4863608802,58.5338990688,False,1,467f5_00024,2023-09-01_11-12-14,1693566734000,58.5338990688,666788,dl,141.68.100.65,58.5338990688,1,20,0.0293021565,64,64
556,0.8526666667,0.4028403221,59.4592063427,False,2,467f5_00024,2023-09-01_11-13-13,1693566793000,117.9931054115,666788,dl,141.68.100.65,117.9931054115,2,20,0.0293021565,64,64
557,0.8695,0.3577431974,58.5177254677,False,3,467f5_00024,2023-09-01_11-14-12,1693566852000,176.5108308792,666788,dl,141.68.100.65,176.5108308792,3,20,0.0293021565,64,64
558,0.8900833333,0.3095418052,59.6060700417,False,4,467f5_00024,2023-09-01_11-15-11,1693566911000,236.1169009209,666788,dl,141.68.100.65,236.1169009209,4,20,0.0293021565,64,64
559,0.8935,0.2901312378,59.3751392365,False,5,467f5_00024,2023-09-01_11-16-11,1693566971000,295.4920401573,666788,dl,141.68.100.65,295.4920401573,5,20,0.0293021565,64,64
560,0.8988333333,0.2796846004,61.3712477684,False,6,467f5_00024,2023-09-01_11-17-12,1693567032000,356.8632879257,666788,dl,141.68.100.65,356.8632879257,6,20,0.0293021565,64,64
561,0.903,0.272621927,61.0750713348,False,7,467f5_00024,2023-09-01_11-18-13,1693567093000,417.9383592606,666788,dl,141.68.100.65,417.9383592606,7,20,0.0293021565,64,64
562,0.8976666667,0.2858767597,59.1083581448,False,8,467f5_00024,2023-09-01_11-19-12,1693567152000,477.0467174053,666788,dl,141.68.100.65,477.0467174053,8,20,0.0293021565,64,64
563,0.9094166667,0.2505665594,59.1796505451,False,9,467f5_00024,2023-09-01_11-20-11,1693567211000,536.2263679504,666788,dl,141.68.100.65,536.2263679504,9,20,0.0293021565,64,64
564,0.909,0.2482933035,60.7769720554,False,10,467f5_00024,2023-09-01_11-21-12,1693567272000,597.0033400059,666788,dl,141.68.100.65,597.0033400059,10,20,0.0293021565,64,64
565,0.9120833333,0.2416293419,64.7621133327,False,11,467f5_00024,2023-09-01_11-22-17,1693567337000,661.7654533386,666788,dl,141.68.100.65,661.7654533386,11,20,0.0293021565,64,64
566,0.9096666667,0.2441895577,62.3068523407,False,12,467f5_00024,2023-09-01_11-23-19,1693567399000,724.0723056793,666788,dl,141.68.100.65,724.0723056793,12,20,0.0293021565,64,64
567,0.9061666667,0.2555146438,61.4850106239,False,13,467f5_00024,2023-09-01_11-24-21,1693567461000,785.5573163033,666788,dl,141.68.100.65,785.5573163033,13,20,0.0293021565,64,64
568,0.8950833333,0.2853421382,59.5239644051,False,14,467f5_00024,2023-09-01_11-25-20,1693567520000,845.0812807083,666788,dl,141.68.100.65,845.0812807083,14,20,0.0293021565,64,64
569,0.91375,0.2389088449,58.7290341854,False,15,467f5_00024,2023-09-01_11-26-19,1693567579000,903.8103148937,666788,dl,141.68.100.65,903.8103148937,15,20,0.0293021565,64,64
570,0.914,0.2325391607,60.4162335396,False,16,467f5_00024,2023-09-01_11-27-19,1693567639000,964.2265484333,666788,dl,141.68.100.65,964.2265484333,16,20,0.0293021565,64,64
571,0.9113333333,0.2418211403,58.6527926922,False,17,467f5_00024,2023-09-01_11-28-18,1693567698000,1022.8793411255,666788,dl,141.68.100.65,1022.8793411255,17,20,0.0293021565,64,64
572,0.9205833333,0.2240328892,58.5039167404,False,18,467f5_00024,2023-09-01_11-29-16,1693567756000,1081.3832578659,666788,dl,141.68.100.65,1081.3832578659,18,20,0.0293021565,64,64
573,0.91525,0.2326752449,60.6495656967,False,19,467f5_00024,2023-09-01_11-30-17,1693567817000,1142.0328235626,666788,dl,141.68.100.65,1142.0328235626,19,20,0.0293021565,64,64
574,0.9190833333,0.225592601,59.1821322441,False,20,467f5_00024,2023-09-01_11-31-16,1693567876000,1201.2149558067,666788,dl,141.68.100.65,1201.2149558067,20,20,0.0293021565,64,64
575,0.8525,0.402949293,56.8361618519,False,1,467f5_00031,2023-09-01_11-28-11,1693567691000,56.8361618519,677850,dl,141.68.100.65,56.8361618519,1,10,0.05626395,64,64
576,0.8690833333,0.367503533,56.6920237541,False,2,467f5_00031,2023-09-01_11-29-08,1693567748000,113.528185606,677850,dl,141.68.100.65,113.528185606,2,10,0.05626395,64,64
577,0.8855833333,0.3182013382,57.8399672508,False,3,467f5_00031,2023-09-01_11-30-06,1693567806000,171.3681528568,677850,dl,141.68.100.65,171.3681528568,3,10,0.05626395,64,64
578,0.8949166667,0.2979252466,57.033942461,False,4,467f5_00031,2023-09-01_11-31-03,1693567863000,228.4020953178,677850,dl,141.68.100.65,228.4020953178,4,10,0.05626395,64,64
579,0.90075,0.2737211904,60.3513851166,False,5,467f5_00031,2023-09-01_11-32-03,1693567923000,288.7534804344,677850,dl,141.68.100.65,288.7534804344,5,10,0.05626395,64,64
580,0.8951666667,0.2836279397,58.2822875977,False,6,467f5_00031,2023-09-01_11-33-02,1693567982000,347.0357680321,677850,dl,141.68.100.65,347.0357680321,6,10,0.05626395,64,64
581,0.8958333333,0.289114193,54.9701163769,False,7,467f5_00031,2023-09-01_11-33-57,1693568037000,402.005884409,677850,dl,141.68.100.65,402.005884409,7,10,0.05626395,64,64
