,mean_accuracy,mean_val_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config.epochs,config.learning_rate,config.batch_size,config.l1
144,0.79175,0.5790484129,9.3666586876,False,3,b3024_00003,2023-08-24_08-47-31,1692866851000,35.5729870796,2524224,dl,141.68.100.65,35.5729870796,3,10,0.0063921715,128,128
145,0.7944166667,0.5542076382,9.4456009865,False,4,b3024_00003,2023-08-24_08-47-41,1692866861000,45.0185880661,2524224,dl,141.68.100.65,45.0185880661,4,10,0.0063921715,128,128
146,0.8118333333,0.5089146885,9.5586314201,False,5,b3024_00003,2023-08-24_08-47-50,1692866870000,54.5772194862,2524224,dl,141.68.100.65,54.5772194862,5,10,0.0063921715,128,128
147,0.8304166667,0.4760017817,9.4115269184,False,6,b3024_00003,2023-08-24_08-48-00,1692866880000,63.9887464046,2524224,dl,141.68.100.65,63.9887464046,6,10,0.0063921715,128,128
148,0.8366666667,0.4645004104,9.4299557209,False,7,b3024_00003,2023-08-24_08-48-09,1692866889000,73.4187021255,2524224,dl,141.68.100.65,73.4187021255,7,10,0.0063921715,128,128
149,0.8378333333,0.4509703698,9.8423683643,False,8,b3024_00003,2023-08-24_08-48-19,1692866899000,83.2610704899,2524224,dl,141.68.100.65,83.2610704899,8,10,0.0063921715,128,128
150,0.8423333333,0.4365583328,9.8774063587,False,9,b3024_00003,2023-08-24_08-48-29,1692866909000,93.1384768486,2524224,dl,141.68.100.65,93.1384768486,9,10,0.0063921715,128,128
151,0.8445,0.4328610856,9.7109103203,False,10,b3024_00003,2023-08-24_08-48-38,1692866918000,102.8493871689,2524224,dl,141.68.100.65,102.8493871689,10,10,0.0063921715,128,128
152,0.8303333333,0.4516303573,26.3518822193,False,1,b3024_00106,2023-08-24_10-15-07,1692872107000,26.3518822193,585322,dl,141.68.100.65,26.3518822193,1,20,0.0732586172,64,256
153,0.8849166667,0.3197294241,19.1367731094,False,2,b3024_00106,2023-08-24_10-15-26,1692872126000,45.4886553288,585322,dl,141.68.100.65,45.4886553288,2,20,0.0732586172,64,256
154,0.8873333333,0.300470327,23.7609164715,False,3,b3024_00106,2023-08-24_10-15-50,1692872150000,69.2495718002,585322,dl,141.68.100.65,69.2495718002,3,20,0.0732586172,64,256
155,0.8993333333,0.2719460343,25.8058753014,False,4,b3024_00106,2023-08-24_10-16-16,1692872176000,95.0554471016,585322,dl,141.68.100.65,95.0554471016,4,20,0.0732586172,64,256
156,0.9085,0.2469735965,20.2822566032,False,5,b3024_00106,2023-08-24_10-16-36,1692872196000,115.3377037048,585322,dl,141.68.100.65,115.3377037048,5,20,0.0732586172,64,256
157,0.9084166667,0.2379058977,33.3730359077,False,6,b3024_00106,2023-08-24_10-17-09,1692872229000,148.7107396126,585322,dl,141.68.100.65,148.7107396126,6,20,0.0732586172,64,256
158,0.9154166667,0.2254355984,24.0499224663,False,7,b3024_00106,2023-08-24_10-17-33,1692872253000,172.7606620789,585322,dl,141.68.100.65,172.7606620789,7,20,0.0732586172,64,256
159,0.91,0.2337904926,37.9118843079,False,8,b3024_00106,2023-08-24_10-18-11,1692872291000,210.6725463867,585322,dl,141.68.100.65,210.6725463867,8,20,0.0732586172,64,256
160,0.9128333333,0.2366470244,28.5447192192,False,9,b3024_00106,2023-08-24_10-18-40,1692872320000,239.2172656059,585322,dl,141.68.100.65,239.2172656059,9,20,0.0732586172,64,256
161,0.9163333333,0.2220174587,24.5609931946,False,10,b3024_00106,2023-08-24_10-19-04,1692872344000,263.7782588005,585322,dl,141.68.100.65,263.7782588005,10,20,0.0732586172,64,256
162,0.9164166667,0.2238308128,26.0294673443,False,11,b3024_00106,2023-08-24_10-19-31,1692872371000,289.8077261448,585322,dl,141.68.100.65,289.8077261448,11,20,0.0732586172,64,256
163,0.9230833333,0.2170576073,31.0590658188,False,12,b3024_00106,2023-08-24_10-20-02,1692872402000,320.8667919636,585322,dl,141.68.100.65,320.8667919636,12,20,0.0732586172,64,256
164,0.9188333333,0.2271004176,22.3220286369,False,13,b3024_00106,2023-08-24_10-20-24,1692872424000,343.1888206005,585322,dl,141.68.100.65,343.1888206005,13,20,0.0732586172,64,256
165,0.9250833333,0.2179682628,28.8345632553,False,14,b3024_00106,2023-08-24_10-20-53,1692872453000,372.0233838558,585322,dl,141.68.100.65,372.0233838558,14,20,0.0732586172,64,256
166,0.9229166667,0.2211344345,24.0649001598,False,15,b3024_00106,2023-08-24_10-21-17,1692872477000,396.0882840157,585322,dl,141.68.100.65,396.0882840157,15,20,0.0732586172,64,256
167,0.9220833333,0.2294051056,23.0071122646,False,16,b3024_00106,2023-08-24_10-21-40,1692872500000,419.0953962803,585322,dl,141.68.100.65,419.0953962803,16,20,0.0732586172,64,256
168,0.9239166667,0.2366722448,23.4464132786,False,17,b3024_00106,2023-08-24_10-22-03,1692872523000,442.5418095589,585322,dl,141.68.100.65,442.5418095589,17,20,0.0732586172,64,256
169,0.9250833333,0.2378631133,23.2995467186,False,18,b3024_00106,2023-08-24_10-22-27,1692872547000,465.8413562775,585322,dl,141.68.100.65,465.8413562775,18,20,0.0732586172,64,256
170,0.92325,0.2538334045,23.6020717621,False,19,b3024_00106,2023-08-24_10-22-50,1692872570000,489.4434280396,585322,dl,141.68.100.65,489.4434280396,19,20,0.0732586172,64,256
171,0.9266666667,0.2511372292,31.2227816582,True,20,b3024_00106,2023-08-24_10-23-21,1692872601000,520.6662096977,585322,dl,141.68.100.65,520.6662096977,20,20,0.0732586172,64,256
172,0.23625,2.2677549098,18.1010649204,True,1,b3024_00191,2023-08-24_11-43-04,1692877384000,18.1010649204,2118916,dl,141.68.100.65,18.1010649204,1,5,0.0005209779,128,64
173,0.8190833333,0.4685573209,34.0259947777,False,1,b3024_00149,2023-08-24_10-57-53,1692874673000,34.0259947777,1374040,dl,141.68.100.65,34.0259947777,1,5,0.0344061441,64,32
174,0.86,0.3890315503,28.0967521667,False,2,b3024_00149,2023-08-24_10-58-21,1692874701000,62.1227469444,1374040,dl,141.68.100.65,62.1227469444,2,5,0.0344061441,64,32
175,0.8749166667,0.347841893,39.1281785965,False,3,b3024_00149,2023-08-24_10-59-00,1692874740000,101.2509255409,1374040,dl,141.68.100.65,101.2509255409,3,5,0.0344061441,64,32
176,0.8845,0.3189745967,37.1865243912,False,4,b3024_00149,2023-08-24_10-59-37,1692874777000,138.4374499321,1374040,dl,141.68.100.65,138.4374499321,4,5,0.0344061441,64,32
177,0.8906666667,0.2945565517,33.7811715603,False,5,b3024_00149,2023-08-24_11-00-11,1692874811000,172.2186214924,1374040,dl,141.68.100.65,172.2186214924,5,5,0.0344061441,64,32
178,0.4629166667,2.0669414353,99.2217154503,True,1,b3024_00215,2023-08-24_12-11-17,1692879077000,99.2217154503,2484716,dl,141.68.100.65,99.2217154503,1,10,0.0002329453,16,128
179,0.85075,0.4076239793,33.517996788,False,1,b3024_00116,2023-08-24_10-21-35,1692872495000,33.517996788,683190,dl,141.68.100.65,33.517996788,1,5,0.0307801279,32,128
180,0.879,0.3358932459,26.8645262718,False,2,b3024_00116,2023-08-24_10-22-02,1692872522000,60.3825230598,683190,dl,141.68.100.65,60.3825230598,2,5,0.0307801279,32,128
181,0.8869166667,0.3085045324,29.0881206989,False,3,b3024_00116,2023-08-24_10-22-31,1692872551000,89.4706437588,683190,dl,141.68.100.65,89.4706437588,3,5,0.0307801279,32,128
182,0.89575,0.2843864089,30.5338919163,False,4,b3024_00116,2023-08-24_10-23-01,1692872581000,120.004535675,683190,dl,141.68.100.65,120.004535675,4,5,0.0307801279,32,128
183,0.8948333333,0.2878581994,42.368868351,False,5,b3024_00116,2023-08-24_10-23-44,1692872624000,162.373404026,683190,dl,141.68.100.65,162.373404026,5,5,0.0307801279,32,128
184,0.7651666667,0.6300757318,25.259663105,False,1,b3024_00216,2023-08-24_12-10-51,1692879051000,25.259663105,2495526,dl,141.68.100.65,25.259663105,1,15,0.0069281514,64,32
185,0.8045833333,0.5238494225,17.7386336327,True,2,b3024_00216,2023-08-24_12-11-08,1692879068000,42.9982967377,2495526,dl,141.68.100.65,42.9982967377,2,15,0.0069281514,64,32
186,0.8593333333,0.3853605639,73.6674103737,False,1,b3024_00156,2023-08-24_11-02-25,1692874945000,73.6674103737,1412753,dl,141.68.100.65,73.6674103737,1,10,0.0232516857,16,128
187,0.87875,0.3279661754,75.7585718632,False,2,b3024_00156,2023-08-24_11-03-41,1692875021000,149.4259822369,1412753,dl,141.68.100.65,149.4259822369,2,10,0.0232516857,16,128
188,0.8955833333,0.2925095551,74.7973892689,False,3,b3024_00156,2023-08-24_11-04-56,1692875096000,224.2233715057,1412753,dl,141.68.100.65,224.2233715057,3,10,0.0232516857,16,128
189,0.9010833333,0.2687439252,68.5287475586,False,4,b3024_00156,2023-08-24_11-06-04,1692875164000,292.7521190643,1412753,dl,141.68.100.65,292.7521190643,4,10,0.0232516857,16,128
190,0.9103333333,0.2512473798,104.7555861473,False,5,b3024_00156,2023-08-24_11-07-49,1692875269000,397.5077052116,1412753,dl,141.68.100.65,397.5077052116,5,10,0.0232516857,16,128
191,0.91275,0.2409279467,96.26882267,False,6,b3024_00156,2023-08-24_11-09-25,1692875365000,493.7765278816,1412753,dl,141.68.100.65,493.7765278816,6,10,0.0232516857,16,128
192,0.9178333333,0.2370402233,107.4390423298,False,7,b3024_00156,2023-08-24_11-11-13,1692875473000,601.2155702114,1412753,dl,141.68.100.65,601.2155702114,7,10,0.0232516857,16,128
193,0.9195833333,0.2231432223,111.7215816975,False,8,b3024_00156,2023-08-24_11-13-04,1692875584000,712.9371519089,1412753,dl,141.68.100.65,712.9371519089,8,10,0.0232516857,16,128
194,0.9201666667,0.2284223389,86.647077322,False,9,b3024_00156,2023-08-24_11-14-31,1692875671000,799.5842292309,1412753,dl,141.68.100.65,799.5842292309,9,10,0.0232516857,16,128
195,0.9224166667,0.2157506283,84.043143034,False,10,b3024_00156,2023-08-24_11-15-55,1692875755000,883.6273722649,1412753,dl,141.68.100.65,883.6273722649,10,10,0.0232516857,16,128
196,0.85325,0.4038956018,90.4135725498,False,1,b3024_00197,2023-08-24_11-51-28,1692877888000,90.4135725498,2225103,dl,141.68.100.65,90.4135725498,1,15,0.0156347941,16,64
197,0.8641666667,0.367599223,139.1383140087,False,2,b3024_00197,2023-08-24_11-53-47,1692878027000,229.5518865585,2225103,dl,141.68.100.65,229.5518865585,2,15,0.0156347941,16,64
198,0.8891666667,0.3058664012,126.3754312992,False,3,b3024_00197,2023-08-24_11-55-53,1692878153000,355.9273178577,2225103,dl,141.68.100.65,355.9273178577,3,15,0.0156347941,16,64
199,0.8955833333,0.284099739,120.0218758583,False,4,b3024_00197,2023-08-24_11-57-53,1692878273000,475.949193716,2225103,dl,141.68.100.65,475.949193716,4,15,0.0156347941,16,64
200,0.9011666667,0.268582855,101.0943417549,False,5,b3024_00197,2023-08-24_11-59-34,1692878374000,577.043535471,2225103,dl,141.68.100.65,577.043535471,5,15,0.0156347941,16,64
201,0.9043333333,0.2653591452,86.6040813923,False,6,b3024_00197,2023-08-24_12-01-01,1692878461000,663.6476168633,2225103,dl,141.68.100.65,663.6476168633,6,15,0.0156347941,16,64
202,0.9083333333,0.2557756578,114.6321327686,False,7,b3024_00197,2023-08-24_12-02-55,1692878575000,778.2797496319,2225103,dl,141.68.100.65,778.2797496319,7,15,0.0156347941,16,64
203,0.9035,0.2646419547,106.3701694012,True,8,b3024_00197,2023-08-24_12-04-42,1692878682000,884.6499190331,2225103,dl,141.68.100.65,884.6499190331,8,15,0.0156347941,16,64
204,0.401,2.2265169748,42.9814953804,True,1,b3024_00150,2023-08-24_10-58-25,1692874705000,42.9814953804,1374583,dl,141.68.100.65,42.9814953804,1,10,0.0002438518,32,64
205,0.7651666667,0.6475526765,22.3433630466,False,1,b3024_00123,2023-08-24_10-27-14,1692872834000,22.3433630466,795352,dl,141.68.100.65,22.3433630466,1,15,0.0084330652,64,32
206,0.8055833333,0.5434444233,17.1007535458,True,2,b3024_00123,2023-08-24_10-27-31,1692872851000,39.4441165924,795352,dl,141.68.100.65,39.4441165924,2,15,0.0084330652,64,32
207,0.3630833333,2.2695455754,17.20880723,True,1,b3024_00057,2023-08-24_09-30-30,1692869430000,17.20880723,3776667,dl,141.68.100.65,17.20880723,1,20,0.0004193583,128,256
208,0.8713333333,0.3547680553,39.761785984,False,1,b3024_00056,2023-08-24_09-30-17,1692869417000,39.761785984,3767395,dl,141.68.100.65,39.761785984,1,5,0.0459216012,32,128
209,0.887,0.3069225221,32.7342281342,False,2,b3024_00056,2023-08-24_09-30-50,1692869450000,72.4960141182,3767395,dl,141.68.100.65,72.4960141182,2,5,0.0459216012,32,128
210,0.8939166667,0.2834962438,32.8402993679,False,3,b3024_00056,2023-08-24_09-31-22,1692869482000,105.3363134861,3767395,dl,141.68.100.65,105.3363134861,3,5,0.0459216012,32,128
211,0.89975,0.2796480153,32.9469337463,False,4,b3024_00056,2023-08-24_09-31-55,1692869515000,138.2832472324,3767395,dl,141.68.100.65,138.2832472324,4,5,0.0459216012,32,128
212,0.91475,0.2354291065,39.1169617176,False,5,b3024_00056,2023-08-24_09-32-34,1692869554000,177.40020895,3767395,dl,141.68.100.65,177.40020895,5,5,0.0459216012,32,128
213,0.4569166667,2.2041312558,18.6879971027,True,1,b3024_00200,2023-08-24_11-52-59,1692877979000,18.6879971027,2260837,dl,141.68.100.65,18.6879971027,1,15,0.0012577999,128,64
214,0.36275,2.1986455078,75.2150220871,True,1,b3024_00267,2023-08-24_13-31-21,1692883881000,75.2150220871,3523635,dl,141.68.100.65,75.2150220871,1,10,0.0002548299,32,32
215,0.86625,0.3689737262,92.1830720901,False,1,b3024_00226,2023-08-24_12-21-20,1692879680000,92.1830720901,2599324,dl,141.68.100.65,92.1830720901,1,15,0.0903844611,16,128
216,0.9019166667,0.2641362935,97.8737883568,False,2,b3024_00226,2023-08-24_12-22-58,1692879778000,190.0568604469,2599324,dl,141.68.100.65,190.0568604469,2,15,0.0903844611,16,128
217,0.9109166667,0.2488959356,98.2141673565,False,3,b3024_00226,2023-08-24_12-24-36,1692879876000,288.2710278034,2599324,dl,141.68.100.65,288.2710278034,3,15,0.0903844611,16,128
218,0.9104166667,0.2528570646,80.3405969143,False,4,b3024_00226,2023-08-24_12-25-56,1692879956000,368.6116247177,2599324,dl,141.68.100.65,368.6116247177,4,15,0.0903844611,16,128
219,0.9165,0.2369869215,78.4174926281,False,5,b3024_00226,2023-08-24_12-27-15,1692880035000,447.0291173458,2599324,dl,141.68.100.65,447.0291173458,5,15,0.0903844611,16,128
220,0.9176666667,0.2450282542,78.8017771244,False,6,b3024_00226,2023-08-24_12-28-34,1692880114000,525.8308944702,2599324,dl,141.68.100.65,525.8308944702,6,15,0.0903844611,16,128
221,0.9151666667,0.2639120261,79.3212385178,False,7,b3024_00226,2023-08-24_12-29-53,1692880193000,605.152132988,2599324,dl,141.68.100.65,605.152132988,7,15,0.0903844611,16,128
222,0.9155833333,0.2849791643,79.5811080933,True,8,b3024_00226,2023-08-24_12-31-12,1692880272000,684.7332410812,2599324,dl,141.68.100.65,684.7332410812,8,15,0.0903844611,16,128
223,0.84275,0.4308528477,29.0370936394,False,1,b3024_00192,2023-08-24_11-44-20,1692877460000,29.0370936394,2130274,dl,141.68.100.65,29.0370936394,1,10,0.0497935241,64,32
224,0.8649166667,0.3783576481,24.0812587738,False,2,b3024_00192,2023-08-24_11-44-44,1692877484000,53.1183524132,2130274,dl,141.68.100.65,53.1183524132,2,10,0.0497935241,64,32
225,0.8721666667,0.3603670412,32.5405943394,False,3,b3024_00192,2023-08-24_11-45-17,1692877517000,85.6589467525,2130274,dl,141.68.100.65,85.6589467525,3,10,0.0497935241,64,32
226,0.8886666667,0.3087132282,20.3075168133,False,4,b3024_00192,2023-08-24_11-45-37,1692877537000,105.9664635658,2130274,dl,141.68.100.65,105.9664635658,4,10,0.0497935241,64,32
227,0.8748333333,0.3313570366,20.871537447,False,5,b3024_00192,2023-08-24_11-45-58,1692877558000,126.8380010128,2130274,dl,141.68.100.65,126.8380010128,5,10,0.0497935241,64,32
228,0.902,0.2754539573,19.7519762516,False,6,b3024_00192,2023-08-24_11-46-18,1692877578000,146.5899772644,2130274,dl,141.68.100.65,146.5899772644,6,10,0.0497935241,64,32
229,0.90575,0.2616028207,19.523090601,False,7,b3024_00192,2023-08-24_11-46-37,1692877597000,166.1130678654,2130274,dl,141.68.100.65,166.1130678654,7,10,0.0497935241,64,32
230,0.9091666667,0.259369769,18.7879142761,True,8,b3024_00192,2023-08-24_11-46-56,1692877616000,184.9009821415,2130274,dl,141.68.100.65,184.9009821415,8,10,0.0497935241,64,32
231,0.4184166667,2.1233244678,24.2347679138,True,1,b3024_00053,2023-08-24_09-29-03,1692869343000,24.2347679138,3752680,dl,141.68.100.65,24.2347679138,1,20,0.0006963815,64,256
232,0.86425,0.3658918466,44.1867139339,False,1,b3024_00255,2023-08-24_13-05-13,1692882313000,44.1867139339,3197244,dl,141.68.100.65,44.1867139339,1,20,0.0623230498,32,64
233,0.8923333333,0.299432361,39.5993785858,False,2,b3024_00255,2023-08-24_13-05-53,1692882353000,83.7860925198,3197244,dl,141.68.100.65,83.7860925198,2,20,0.0623230498,32,64
234,0.9029166667,0.2626953182,38.4793591499,False,3,b3024_00255,2023-08-24_13-06-31,1692882391000,122.2654516697,3197244,dl,141.68.100.65,122.2654516697,3,20,0.0623230498,32,64
235,0.8974166667,0.2721334309,40.8198416233,False,4,b3024_00255,2023-08-24_13-07-12,1692882432000,163.085293293,3197244,dl,141.68.100.65,163.085293293,4,20,0.0623230498,32,64
236,0.914,0.2407830319,74.52571702,False,5,b3024_00255,2023-08-24_13-08-27,1692882507000,237.611010313,3197244,dl,141.68.100.65,237.611010313,5,20,0.0623230498,32,64
237,0.918,0.2312507943,44.299683094,False,6,b3024_00255,2023-08-24_13-09-11,1692882551000,281.9106934071,3197244,dl,141.68.100.65,281.9106934071,6,20,0.0623230498,32,64
238,0.92175,0.2251596761,48.3453497887,False,7,b3024_00255,2023-08-24_13-09-59,1692882599000,330.2560431957,3197244,dl,141.68.100.65,330.2560431957,7,20,0.0623230498,32,64
239,0.9166666667,0.2422492327,47.4476840496,False,8,b3024_00255,2023-08-24_13-10-47,1692882647000,377.7037272453,3197244,dl,141.68.100.65,377.7037272453,8,20,0.0623230498,32,64
240,0.9205833333,0.2267817229,69.386238575,False,9,b3024_00255,2023-08-24_13-11-56,1692882716000,447.0899658203,3197244,dl,141.68.100.65,447.0899658203,9,20,0.0623230498,32,64
241,0.92225,0.2261696829,61.4387214184,False,10,b3024_00255,2023-08-24_13-12-58,1692882778000,508.5286872387,3197244,dl,141.68.100.65,508.5286872387,10,20,0.0623230498,32,64
242,0.9190833333,0.2316065549,54.8994987011,False,11,b3024_00255,2023-08-24_13-13-53,1692882833000,563.4281859398,3197244,dl,141.68.100.65,563.4281859398,11,20,0.0623230498,32,64
243,0.9173333333,0.2551344172,66.139400959,False,12,b3024_00255,2023-08-24_13-14-59,1692882899000,629.5675868988,3197244,dl,141.68.100.65,629.5675868988,12,20,0.0623230498,32,64
244,0.9218333333,0.2361070321,52.3029663563,False,13,b3024_00255,2023-08-24_13-15-51,1692882951000,681.8705532551,3197244,dl,141.68.100.65,681.8705532551,13,20,0.0623230498,32,64
245,0.9154166667,0.2927539078,46.7779998779,False,14,b3024_00255,2023-08-24_13-16-38,1692882998000,728.648553133,3197244,dl,141.68.100.65,728.648553133,14,20,0.0623230498,32,64
246,0.9180833333,0.2745225317,48.2118356228,False,15,b3024_00255,2023-08-24_13-17-26,1692883046000,776.8603887558,3197244,dl,141.68.100.65,776.8603887558,15,20,0.0623230498,32,64
247,0.921,0.2836793622,46.8822321892,True,16,b3024_00255,2023-08-24_13-18-13,1692883093000,823.742620945,3197244,dl,141.68.100.65,823.742620945,16,20,0.0623230498,32,64
248,0.2840833333,2.2416806927,65.92435956,True,1,b3024_00090,2023-08-24_10-04-05,1692871445000,65.92435956,360417,dl,141.68.100.65,65.92435956,1,5,0.0001108379,16,128
249,0.236,2.2651071409,22.0886859894,True,1,b3024_00135,2023-08-24_10-45-16,1692873916000,22.0886859894,1176486,dl,141.68.100.65,22.0886859894,1,10,0.0002297042,64,128
250,0.8491666667,0.4272957055,93.9887669086,False,1,b3024_00122,2023-08-24_10-27-55,1692872875000,93.9887669086,790071,dl,141.68.100.65,93.9887669086,1,20,0.0119290802,16,32
251,0.86075,0.3905624267,90.058375597,False,2,b3024_00122,2023-08-24_10-29-25,1692872965000,184.0471425056,790071,dl,141.68.100.65,184.0471425056,2,20,0.0119290802,16,32
252,0.8913333333,0.3177372576,71.7196879387,False,3,b3024_00122,2023-08-24_10-30-37,1692873037000,255.7668304443,790071,dl,141.68.100.65,255.7668304443,3,20,0.0119290802,16,32
253,0.8955833333,0.2947596499,76.9743754864,False,4,b3024_00122,2023-08-24_10-31-54,1692873114000,332.7412059307,790071,dl,141.68.100.65,332.7412059307,4,20,0.0119290802,16,32
254,0.9059166667,0.2718927034,72.3168632984,False,5,b3024_00122,2023-08-24_10-33-06,1692873186000,405.0580692291,790071,dl,141.68.100.65,405.0580692291,5,20,0.0119290802,16,32
255,0.8975,0.2806374238,68.2125844955,False,6,b3024_00122,2023-08-24_10-34-15,1692873255000,473.2706537247,790071,dl,141.68.100.65,473.2706537247,6,20,0.0119290802,16,32
256,0.9040833333,0.2650861394,79.2905755043,False,7,b3024_00122,2023-08-24_10-35-34,1692873334000,552.561229229,790071,dl,141.68.100.65,552.561229229,7,20,0.0119290802,16,32
257,0.9091666667,0.2547448508,79.7564585209,False,8,b3024_00122,2023-08-24_10-36-54,1692873414000,632.3176877499,790071,dl,141.68.100.65,632.3176877499,8,20,0.0119290802,16,32
