,mean_accuracy,mean_val_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config.epochs,config.learning_rate,config.batch_size,config.l1
571,0.8063333333,0.5710173742,28.5808415413,False,2,3dab8_00038,2023-08-22_20-54-42,1692737682000,61.5554893017,2902463,dl,141.68.100.65,61.5554893017,2,15,0.0068659513,64,64
572,0.8075,0.5291645118,26.0615329742,False,3,3dab8_00038,2023-08-22_20-55-08,1692737708000,87.6170222759,2902463,dl,141.68.100.65,87.6170222759,3,15,0.0068659513,64,64
573,0.8325,0.4690923762,27.2571561337,False,4,3dab8_00038,2023-08-22_20-55-36,1692737736000,114.8741784096,2902463,dl,141.68.100.65,114.8741784096,4,15,0.0068659513,64,64
574,0.8445833333,0.4488395637,26.611754179,False,5,3dab8_00038,2023-08-22_20-56-02,1692737762000,141.4859325886,2902463,dl,141.68.100.65,141.4859325886,5,15,0.0068659513,64,64
575,0.8595,0.4115932701,34.1018559933,False,6,3dab8_00038,2023-08-22_20-56-36,1692737796000,175.5877885818,2902463,dl,141.68.100.65,175.5877885818,6,15,0.0068659513,64,64
576,0.8595833333,0.4085994974,35.5877606869,False,7,3dab8_00038,2023-08-22_20-57-12,1692737832000,211.1755492687,2902463,dl,141.68.100.65,211.1755492687,7,15,0.0068659513,64,64
577,0.8586666667,0.4007147058,38.7309753895,False,8,3dab8_00038,2023-08-22_20-57-51,1692737871000,249.9065246582,2902463,dl,141.68.100.65,249.9065246582,8,15,0.0068659513,64,64
578,0.8659166667,0.3825826591,38.0540938377,False,9,3dab8_00038,2023-08-22_20-58-29,1692737909000,287.9606184959,2902463,dl,141.68.100.65,287.9606184959,9,15,0.0068659513,64,64
579,0.8745,0.3614431184,40.6443552971,False,10,3dab8_00038,2023-08-22_20-59-09,1692737949000,328.604973793,2902463,dl,141.68.100.65,328.604973793,10,15,0.0068659513,64,64
580,0.8628333333,0.3796648336,39.3253479004,False,11,3dab8_00038,2023-08-22_20-59-49,1692737989000,367.9303216934,2902463,dl,141.68.100.65,367.9303216934,11,15,0.0068659513,64,64
581,0.8785,0.3484328776,38.6796877384,False,12,3dab8_00038,2023-08-22_21-00-27,1692738027000,406.6100094318,2902463,dl,141.68.100.65,406.6100094318,12,15,0.0068659513,64,64
582,0.881,0.3370556543,43.1963720322,False,13,3dab8_00038,2023-08-22_21-01-11,1692738071000,449.806381464,2902463,dl,141.68.100.65,449.806381464,13,15,0.0068659513,64,64
583,0.88475,0.3283902172,37.2331199646,False,14,3dab8_00038,2023-08-22_21-01-48,1692738108000,487.0395014286,2902463,dl,141.68.100.65,487.0395014286,14,15,0.0068659513,64,64
584,0.8766666667,0.3423718983,38.9444279671,False,15,3dab8_00038,2023-08-22_21-02-27,1692738147000,525.9839293957,2902463,dl,141.68.100.65,525.9839293957,15,15,0.0068659513,64,64
585,0.3800833333,2.1806180414,49.4816331863,False,1,3dab8_00024,2023-08-22_19-59-22,1692734362000,49.4816331863,1993173,dl,141.68.100.65,49.4816331863,1,15,0.0004806511,32,64
586,0.5033333333,1.7555331939,42.9001870155,False,2,3dab8_00024,2023-08-22_20-00-05,1692734405000,92.3818202019,1993173,dl,141.68.100.65,92.3818202019,2,15,0.0004806511,32,64
587,0.6885,1.0603877041,40.3487174511,False,3,3dab8_00024,2023-08-22_20-00-45,1692734445000,132.730537653,1993173,dl,141.68.100.65,132.730537653,3,15,0.0004806511,32,64
588,0.7356666667,0.7972889754,40.1283426285,False,4,3dab8_00024,2023-08-22_20-01-26,1692734486000,172.8588802814,1993173,dl,141.68.100.65,172.8588802814,4,15,0.0004806511,32,64
589,0.7503333333,0.7055233005,42.2247767448,False,5,3dab8_00024,2023-08-22_20-02-08,1692734528000,215.0836570263,1993173,dl,141.68.100.65,215.0836570263,5,15,0.0004806511,32,64
590,0.7630833333,0.6662086356,41.8912849426,False,6,3dab8_00024,2023-08-22_20-02-50,1692734570000,256.9749419689,1993173,dl,141.68.100.65,256.9749419689,6,15,0.0004806511,32,64
591,0.77875,0.6294729262,41.6664726734,False,7,3dab8_00024,2023-08-22_20-03-31,1692734611000,298.6414146423,1993173,dl,141.68.100.65,298.6414146423,7,15,0.0004806511,32,64
592,0.7850833333,0.6078830739,39.9885110855,False,8,3dab8_00024,2023-08-22_20-04-11,1692734651000,338.6299257278,1993173,dl,141.68.100.65,338.6299257278,8,15,0.0004806511,32,64
593,0.7885833333,0.5927210252,43.0906453133,False,9,3dab8_00024,2023-08-22_20-04-54,1692734694000,381.7205710411,1993173,dl,141.68.100.65,381.7205710411,9,15,0.0004806511,32,64
594,0.7884166667,0.5817415301,41.7312693596,False,10,3dab8_00024,2023-08-22_20-05-36,1692734736000,423.4518404007,1993173,dl,141.68.100.65,423.4518404007,10,15,0.0004806511,32,64
595,0.8023333333,0.5651772139,41.2459661961,False,11,3dab8_00024,2023-08-22_20-06-17,1692734777000,464.6978065968,1993173,dl,141.68.100.65,464.6978065968,11,15,0.0004806511,32,64
596,0.7993333333,0.5551545189,44.4208259583,False,12,3dab8_00024,2023-08-22_20-07-02,1692734822000,509.118632555,1993173,dl,141.68.100.65,509.118632555,12,15,0.0004806511,32,64
597,0.8038333333,0.5462662663,40.8751251698,False,13,3dab8_00024,2023-08-22_20-07-43,1692734863000,549.9937577248,1993173,dl,141.68.100.65,549.9937577248,13,15,0.0004806511,32,64
598,0.8113333333,0.5309232898,40.2884807587,False,14,3dab8_00024,2023-08-22_20-08-23,1692734903000,590.2822384834,1993173,dl,141.68.100.65,590.2822384834,14,15,0.0004806511,32,64
599,0.8114166667,0.5240665486,42.8112466335,False,15,3dab8_00024,2023-08-22_20-09-06,1692734946000,633.093485117,1993173,dl,141.68.100.65,633.093485117,15,15,0.0004806511,32,64
600,0.553,2.1380579928,29.2881019115,False,1,3dab8_00010,2023-08-22_19-10-13,1692731413000,29.2881019115,1117364,dl,141.68.100.65,29.2881019115,1,15,0.0009074359,64,64
601,0.6411666667,1.4944920876,21.5332844257,False,2,3dab8_00010,2023-08-22_19-10-34,1692731434000,50.8213863373,1117364,dl,141.68.100.65,50.8213863373,2,15,0.0009074359,64,64
602,0.71775,0.9125211901,24.2573115826,False,3,3dab8_00010,2023-08-22_19-10-59,1692731459000,75.0786979198,1117364,dl,141.68.100.65,75.0786979198,3,15,0.0009074359,64,64
603,0.7455,0.742520693,23.0797886848,False,4,3dab8_00010,2023-08-22_19-11-22,1692731482000,98.1584866047,1117364,dl,141.68.100.65,98.1584866047,4,15,0.0009074359,64,64
604,0.7614166667,0.6794930218,23.300577879,False,5,3dab8_00010,2023-08-22_19-11-45,1692731505000,121.4590644836,1117364,dl,141.68.100.65,121.4590644836,5,15,0.0009074359,64,64
605,0.7706666667,0.6445069941,23.0926609039,False,6,3dab8_00010,2023-08-22_19-12-08,1692731528000,144.5517253876,1117364,dl,141.68.100.65,144.5517253876,6,15,0.0009074359,64,64
606,0.7760833333,0.6218083493,24.7161576748,False,7,3dab8_00010,2023-08-22_19-12-33,1692731553000,169.2678830624,1117364,dl,141.68.100.65,169.2678830624,7,15,0.0009074359,64,64
607,0.78625,0.603666011,23.0705902576,False,8,3dab8_00010,2023-08-22_19-12-56,1692731576000,192.33847332,1117364,dl,141.68.100.65,192.33847332,8,15,0.0009074359,64,64
608,0.7878333333,0.5914816397,21.8020658493,False,9,3dab8_00010,2023-08-22_19-13-18,1692731598000,214.1405391693,1117364,dl,141.68.100.65,214.1405391693,9,15,0.0009074359,64,64
609,0.7966666667,0.5744455138,24.1078009605,False,10,3dab8_00010,2023-08-22_19-13-42,1692731622000,238.2483401299,1117364,dl,141.68.100.65,238.2483401299,10,15,0.0009074359,64,64
610,0.79675,0.5658876154,23.0818493366,False,11,3dab8_00010,2023-08-22_19-14-05,1692731645000,261.3301894665,1117364,dl,141.68.100.65,261.3301894665,11,15,0.0009074359,64,64
611,0.8014166667,0.5554997582,23.804037571,False,12,3dab8_00010,2023-08-22_19-14-29,1692731669000,285.1342270374,1117364,dl,141.68.100.65,285.1342270374,12,15,0.0009074359,64,64
612,0.80825,0.5422175647,21.7116410732,False,13,3dab8_00010,2023-08-22_19-14-50,1692731690000,306.8458681107,1117364,dl,141.68.100.65,306.8458681107,13,15,0.0009074359,64,64
613,0.8101666667,0.5366514492,22.1983959675,False,14,3dab8_00010,2023-08-22_19-15-13,1692731713000,329.0442640781,1117364,dl,141.68.100.65,329.0442640781,14,15,0.0009074359,64,64
614,0.8120833333,0.5244426857,23.8123004436,False,15,3dab8_00010,2023-08-22_19-15-37,1692731737000,352.8565645218,1117364,dl,141.68.100.65,352.8565645218,15,15,0.0009074359,64,64
615,0.3441666667,2.2215227903,29.2871491909,False,1,3dab8_00022,2023-08-22_19-52-29,1692733949000,29.2871491909,1917735,dl,141.68.100.65,29.2871491909,1,15,0.0010063242,128,64
616,0.41075,2.0692328367,23.3187878132,False,2,3dab8_00022,2023-08-22_19-52-52,1692733972000,52.6059370041,1917735,dl,141.68.100.65,52.6059370041,2,15,0.0010063242,128,64
617,0.4885833333,1.7543865747,22.7269105911,False,3,3dab8_00022,2023-08-22_19-53-15,1692733995000,75.3328475952,1917735,dl,141.68.100.65,75.3328475952,3,15,0.0010063242,128,64
618,0.5945833333,1.3411922214,23.0734574795,False,4,3dab8_00022,2023-08-22_19-53-38,1692734018000,98.4063050747,1917735,dl,141.68.100.65,98.4063050747,4,15,0.0010063242,128,64
619,0.67675,1.0623864189,25.6836378574,False,5,3dab8_00022,2023-08-22_19-54-04,1692734044000,124.0899429321,1917735,dl,141.68.100.65,124.0899429321,5,15,0.0010063242,128,64
620,0.7060833333,0.9035456282,21.8847579956,False,6,3dab8_00022,2023-08-22_19-54-26,1692734066000,145.9747009277,1917735,dl,141.68.100.65,145.9747009277,6,15,0.0010063242,128,64
621,0.724,0.8119398153,22.9748315811,False,7,3dab8_00022,2023-08-22_19-54-49,1692734089000,168.9495325089,1917735,dl,141.68.100.65,168.9495325089,7,15,0.0010063242,128,64
622,0.73525,0.7553947733,23.1218762398,False,8,3dab8_00022,2023-08-22_19-55-12,1692734112000,192.0714087486,1917735,dl,141.68.100.65,192.0714087486,8,15,0.0010063242,128,64
623,0.7451666667,0.7165247969,23.1637642384,False,9,3dab8_00022,2023-08-22_19-55-35,1692734135000,215.235172987,1917735,dl,141.68.100.65,215.235172987,9,15,0.0010063242,128,64
624,0.7509166667,0.6896294806,23.054899931,False,10,3dab8_00022,2023-08-22_19-55-58,1692734158000,238.2900729179,1917735,dl,141.68.100.65,238.2900729179,10,15,0.0010063242,128,64
625,0.75875,0.6670005109,22.8754198551,False,11,3dab8_00022,2023-08-22_19-56-21,1692734181000,261.1654927731,1917735,dl,141.68.100.65,261.1654927731,11,15,0.0010063242,128,64
626,0.76475,0.6519346285,24.3444550037,False,12,3dab8_00022,2023-08-22_19-56-45,1692734205000,285.5099477768,1917735,dl,141.68.100.65,285.5099477768,12,15,0.0010063242,128,64
627,0.7695,0.6339758384,22.7874643803,False,13,3dab8_00022,2023-08-22_19-57-08,1692734228000,308.2974121571,1917735,dl,141.68.100.65,308.2974121571,13,15,0.0010063242,128,64
628,0.7731666667,0.6213646198,22.9662871361,False,14,3dab8_00022,2023-08-22_19-57-31,1692734251000,331.2636992931,1917735,dl,141.68.100.65,331.2636992931,14,15,0.0010063242,128,64
629,0.779,0.6095789053,22.2731542587,False,15,3dab8_00022,2023-08-22_19-57-53,1692734273000,353.5368535519,1917735,dl,141.68.100.65,353.5368535519,15,15,0.0010063242,128,64
630,0.73375,0.7367403225,34.093616724,False,1,3dab8_00015,2023-08-22_19-36-14,1692732974000,34.093616724,1719373,dl,141.68.100.65,34.093616724,1,15,0.0042373574,64,64
631,0.7715,0.6180420572,41.3870956898,False,2,3dab8_00015,2023-08-22_19-36-55,1692733015000,75.4807124138,1719373,dl,141.68.100.65,75.4807124138,2,15,0.0042373574,64,64
632,0.797,0.5636912909,38.2078025341,False,3,3dab8_00015,2023-08-22_19-37-33,1692733053000,113.6885149479,1719373,dl,141.68.100.65,113.6885149479,3,15,0.0042373574,64,64
633,0.7974166667,0.5404150113,36.9411346912,False,4,3dab8_00015,2023-08-22_19-38-10,1692733090000,150.6296496391,1719373,dl,141.68.100.65,150.6296496391,4,15,0.0042373574,64,64
634,0.80925,0.520682375,41.4250190258,False,5,3dab8_00015,2023-08-22_19-38-52,1692733132000,192.0546686649,1719373,dl,141.68.100.65,192.0546686649,5,15,0.0042373574,64,64
635,0.8229166667,0.4854392141,43.3921236992,False,6,3dab8_00015,2023-08-22_19-39-35,1692733175000,235.4467923641,1719373,dl,141.68.100.65,235.4467923641,6,15,0.0042373574,64,64
636,0.8431666667,0.44653863,41.7085165977,False,7,3dab8_00015,2023-08-22_19-40-17,1692733217000,277.1553089619,1719373,dl,141.68.100.65,277.1553089619,7,15,0.0042373574,64,64
637,0.8438333333,0.4518600923,45.3808500767,False,8,3dab8_00015,2023-08-22_19-41-02,1692733262000,322.5361590385,1719373,dl,141.68.100.65,322.5361590385,8,15,0.0042373574,64,64
638,0.8495833333,0.4230459466,45.4458253384,False,9,3dab8_00015,2023-08-22_19-41-48,1692733308000,367.9819843769,1719373,dl,141.68.100.65,367.9819843769,9,15,0.0042373574,64,64
639,0.855,0.4126181338,33.1209673882,False,10,3dab8_00015,2023-08-22_19-42-21,1692733341000,401.1029517651,1719373,dl,141.68.100.65,401.1029517651,10,15,0.0042373574,64,64
640,0.8550833333,0.4029669894,39.3674106598,False,11,3dab8_00015,2023-08-22_19-43-00,1692733380000,440.4703624249,1719373,dl,141.68.100.65,440.4703624249,11,15,0.0042373574,64,64
641,0.8625833333,0.3891520596,39.0064930916,False,12,3dab8_00015,2023-08-22_19-43-39,1692733419000,479.4768555164,1719373,dl,141.68.100.65,479.4768555164,12,15,0.0042373574,64,64
642,0.85925,0.3925563313,39.5879626274,False,13,3dab8_00015,2023-08-22_19-44-19,1692733459000,519.0648181438,1719373,dl,141.68.100.65,519.0648181438,13,15,0.0042373574,64,64
643,0.8500833333,0.4206383242,39.9666917324,False,14,3dab8_00015,2023-08-22_19-44-59,1692733499000,559.0315098763,1719373,dl,141.68.100.65,559.0315098763,14,15,0.0042373574,64,64
644,0.8615,0.3874114535,38.8871986866,False,15,3dab8_00015,2023-08-22_19-45-38,1692733538000,597.9187085629,1719373,dl,141.68.100.65,597.9187085629,15,15,0.0042373574,64,64
645,0.7683333333,0.5983508441,84.0606753826,False,1,3dab8_00004,2023-08-22_18-49-51,1692730191000,84.0606753826,655976,dl,141.68.100.65,84.0606753826,1,15,0.0026733113,16,64
646,0.8363333333,0.4613969687,82.8499548435,False,2,3dab8_00004,2023-08-22_18-51-14,1692730274000,166.9106302261,655976,dl,141.68.100.65,166.9106302261,2,15,0.0026733113,16,64
647,0.8394166667,0.4387839642,79.0868830681,False,3,3dab8_00004,2023-08-22_18-52-33,1692730353000,245.9975132942,655976,dl,141.68.100.65,245.9975132942,3,15,0.0026733113,16,64
648,0.8610833333,0.3970166393,86.4330670834,False,4,3dab8_00004,2023-08-22_18-53-59,1692730439000,332.4305803776,655976,dl,141.68.100.65,332.4305803776,4,15,0.0026733113,16,64
649,0.8675,0.3750994756,129.2845127583,False,5,3dab8_00004,2023-08-22_18-56-08,1692730568000,461.7150931358,655976,dl,141.68.100.65,461.7150931358,5,15,0.0026733113,16,64
650,0.8768333333,0.3492493926,131.1053802967,False,6,3dab8_00004,2023-08-22_18-58-19,1692730699000,592.8204734325,655976,dl,141.68.100.65,592.8204734325,6,15,0.0026733113,16,64
651,0.8738333333,0.3476444839,81.7139158249,False,7,3dab8_00004,2023-08-22_18-59-41,1692730781000,674.5343892574,655976,dl,141.68.100.65,674.5343892574,7,15,0.0026733113,16,64
652,0.8851666667,0.3216506454,71.8957431316,False,8,3dab8_00004,2023-08-22_19-00-53,1692730853000,746.4301323891,655976,dl,141.68.100.65,746.4301323891,8,15,0.0026733113,16,64
653,0.88825,0.3208133052,72.6415615082,False,9,3dab8_00004,2023-08-22_19-02-06,1692730926000,819.0716938972,655976,dl,141.68.100.65,819.0716938972,9,15,0.0026733113,16,64
654,0.888,0.3114021868,71.7844974995,False,10,3dab8_00004,2023-08-22_19-03-18,1692730998000,890.8561913967,655976,dl,141.68.100.65,890.8561913967,10,15,0.0026733113,16,64
655,0.89425,0.3029136596,74.2015900612,False,11,3dab8_00004,2023-08-22_19-04-32,1692731072000,965.0577814579,655976,dl,141.68.100.65,965.0577814579,11,15,0.0026733113,16,64
656,0.88175,0.3230035029,71.35765481,False,12,3dab8_00004,2023-08-22_19-05-43,1692731143000,1036.4154362679,655976,dl,141.68.100.65,1036.4154362679,12,15,0.0026733113,16,64
657,0.8996666667,0.2889164313,72.0513415337,False,13,3dab8_00004,2023-08-22_19-06-55,1692731215000,1108.4667778015,655976,dl,141.68.100.65,1108.4667778015,13,15,0.0026733113,16,64
658,0.9044166667,0.2778995657,72.3597056866,False,14,3dab8_00004,2023-08-22_19-08-07,1692731287000,1180.8264834881,655976,dl,141.68.100.65,1180.8264834881,14,15,0.0026733113,16,64
659,0.898,0.2877865864,84.5534274578,False,15,3dab8_00004,2023-08-22_19-09-32,1692731372000,1265.3799109459,655976,dl,141.68.100.65,1265.3799109459,15,15,0.0026733113,16,64
660,0.4155833333,2.1819518236,51.9597957134,False,1,3dab8_00028,2023-08-22_20-15-56,1692735356000,51.9597957134,2272346,dl,141.68.100.65,51.9597957134,1,15,0.0003717443,32,64
661,0.55075,1.8755240215,49.7850346565,False,2,3dab8_00028,2023-08-22_20-16-45,1692735405000,101.7448303699,2272346,dl,141.68.100.65,101.7448303699,2,15,0.0003717443,32,64
662,0.6475,1.30055879,54.9057178497,False,3,3dab8_00028,2023-08-22_20-17-40,1692735460000,156.6505482197,2272346,dl,141.68.100.65,156.6505482197,3,15,0.0003717443,32,64
663,0.7063333333,0.9486263862,51.6839358807,False,4,3dab8_00028,2023-08-22_20-18-32,1692735512000,208.3344841003,2272346,dl,141.68.100.65,208.3344841003,4,15,0.0003717443,32,64
664,0.7390833333,0.786428837,51.9601247311,False,5,3dab8_00028,2023-08-22_20-19-24,1692735564000,260.2946088314,2272346,dl,141.68.100.65,260.2946088314,5,15,0.0003717443,32,64
665,0.7550833333,0.7031799812,65.4668486118,False,6,3dab8_00028,2023-08-22_20-20-29,1692735629000,325.7614574432,2272346,dl,141.68.100.65,325.7614574432,6,15,0.0003717443,32,64
666,0.764,0.6574719364,68.1432125568,False,7,3dab8_00028,2023-08-22_20-21-37,1692735697000,393.9046700001,2272346,dl,141.68.100.65,393.9046700001,7,15,0.0003717443,32,64
667,0.775,0.6235415075,71.3570215702,False,8,3dab8_00028,2023-08-22_20-22-49,1692735769000,465.2616915703,2272346,dl,141.68.100.65,465.2616915703,8,15,0.0003717443,32,64
668,0.7821666667,0.6023429954,70.8664057255,False,9,3dab8_00028,2023-08-22_20-24-00,1692735840000,536.1280972958,2272346,dl,141.68.100.65,536.1280972958,9,15,0.0003717443,32,64
669,0.78625,0.5817372771,67.0109086037,False,10,3dab8_00028,2023-08-22_20-25-07,1692735907000,603.1390058994,2272346,dl,141.68.100.65,603.1390058994,10,15,0.0003717443,32,64
670,0.7913333333,0.5681277442,47.6849248409,False,11,3dab8_00028,2023-08-22_20-25-54,1692735954000,650.8239307404,2272346,dl,141.68.100.65,650.8239307404,11,15,0.0003717443,32,64
671,0.7973333333,0.5578979777,45.6015791893,False,12,3dab8_00028,2023-08-22_20-26-40,1692736000000,696.4255099297,2272346,dl,141.68.100.65,696.4255099297,12,15,0.0003717443,32,64
672,0.799,0.546586172,48.5436360836,False,13,3dab8_00028,2023-08-22_20-27-29,1692736049000,744.9691460133,2272346,dl,141.68.100.65,744.9691460133,13,15,0.0003717443,32,64
673,0.80575,0.5329444767,47.0943312645,False,14,3dab8_00028,2023-08-22_20-28-16,1692736096000,792.0634772778,2272346,dl,141.68.100.65,792.0634772778,14,15,0.0003717443,32,64
674,0.8083333333,0.5237611684,46.8660891056,False,15,3dab8_00028,2023-08-22_20-29-03,1692736143000,838.9295663834,2272346,dl,141.68.100.65,838.9295663834,15,15,0.0003717443,32,64
675,0.5803333333,1.9462862928,31.4944887161,False,1,3dab8_00020,2023-08-22_19-46-24,1692733584000,31.4944887161,1846790,dl,141.68.100.65,31.4944887161,1,15,0.0018024001,128,64
676,0.6684166667,1.1262935869,22.6299786568,False,2,3dab8_00020,2023-08-22_19-46-47,1692733607000,54.1244673729,1846790,dl,141.68.100.65,54.1244673729,2,15,0.0018024001,128,64
677,0.72475,0.8155606693,24.2536282539,False,3,3dab8_00020,2023-08-22_19-47-11,1692733631000,78.3780956268,1846790,dl,141.68.100.65,78.3780956268,3,15,0.0018024001,128,64
678,0.7529166667,0.7110302841,23.0500533581,False,4,3dab8_00020,2023-08-22_19-47-34,1692733654000,101.4281489849,1846790,dl,141.68.100.65,101.4281489849,4,15,0.0018024001,128,64
679,0.7635833333,0.6604200779,23.3830220699,False,5,3dab8_00020,2023-08-22_19-47-57,1692733677000,124.8111710548,1846790,dl,141.68.100.65,124.8111710548,5,15,0.0018024001,128,64
680,0.766,0.6332027668,22.6130251884,False,6,3dab8_00020,2023-08-22_19-48-20,1692733700000,147.4241962433,1846790,dl,141.68.100.65,147.4241962433,6,15,0.0018024001,128,64
681,0.77925,0.6079108778,25.9726426601,False,7,3dab8_00020,2023-08-22_19-48-46,1692733726000,173.3968389034,1846790,dl,141.68.100.65,173.3968389034,7,15,0.0018024001,128,64
682,0.7823333333,0.597066631,21.8662412167,False,8,3dab8_00020,2023-08-22_19-49-08,1692733748000,195.2630801201,1846790,dl,141.68.100.65,195.2630801201,8,15,0.0018024001,128,64
683,0.7876666667,0.5864725075,22.6751186848,False,9,3dab8_00020,2023-08-22_19-49-31,1692733771000,217.9381988049,1846790,dl,141.68.100.65,217.9381988049,9,15,0.0018024001,128,64
684,0.7873333333,0.5703790654,23.8211414814,False,10,3dab8_00020,2023-08-22_19-49-54,1692733794000,241.7593402863,1846790,dl,141.68.100.65,241.7593402863,10,15,0.0018024001,128,64
685,0.7995,0.5600480282,23.2764058113,False,11,3dab8_00020,2023-08-22_19-50-18,1692733818000,265.0357460976,1846790,dl,141.68.100.65,265.0357460976,11,15,0.0018024001,128,64
686,0.8065833333,0.5468809085,24.320253849,False,12,3dab8_00020,2023-08-22_19-50-42,1692733842000,289.3559999466,1846790,dl,141.68.100.65,289.3559999466,12,15,0.0018024001,128,64
687,0.80775,0.538636394,22.9649498463,False,13,3dab8_00020,2023-08-22_19-51-05,1692733865000,312.3209497929,1846790,dl,141.68.100.65,312.3209497929,13,15,0.0018024001,128,64
688,0.8116666667,0.5304470072,17.8506205082,False,14,3dab8_00020,2023-08-22_19-51-23,1692733883000,330.1715703011,1846790,dl,141.68.100.65,330.1715703011,14,15,0.0018024001,128,64
689,0.8050833333,0.5306733006,20.6389217377,False,15,3dab8_00020,2023-08-22_19-51-43,1692733903000,350.8104920387,1846790,dl,141.68.100.65,350.8104920387,15,15,0.0018024001,128,64
690,0.2934166667,2.2602653669,44.0597553253,False,1,3dab8_00035,2023-08-22_20-38-07,1692736687000,44.0597553253,2624644,dl,141.68.100.65,44.0597553253,1,15,0.0002537456,32,64
691,0.3963333333,2.1888938204,40.6389808655,False,2,3dab8_00035,2023-08-22_20-38-47,1692736727000,84.6987361908,2624644,dl,141.68.100.65,84.6987361908,2,15,0.0002537456,32,64
692,0.4724166667,2.0339802202,38.5403194427,False,3,3dab8_00035,2023-08-22_20-39-26,1692736766000,123.2390556335,2624644,dl,141.68.100.65,123.2390556335,3,15,0.0002537456,32,64
693,0.5785,1.7164151112,41.0268454552,False,4,3dab8_00035,2023-08-22_20-40-07,1692736807000,164.2659010887,2624644,dl,141.68.100.65,164.2659010887,4,15,0.0002537456,32,64
694,0.6618333333,1.3051448669,39.5021743774,False,5,3dab8_00035,2023-08-22_20-40-46,1692736846000,203.7680754662,2624644,dl,141.68.100.65,203.7680754662,5,15,0.0002537456,32,64
695,0.7000833333,1.0302662047,39.0340871811,False,6,3dab8_00035,2023-08-22_20-41-26,1692736886000,242.8021626472,2624644,dl,141.68.100.65,242.8021626472,6,15,0.0002537456,32,64
696,0.72275,0.8735031251,38.5971975327,False,7,3dab8_00035,2023-08-22_20-42-04,1692736924000,281.3993601799,2624644,dl,141.68.100.65,281.3993601799,7,15,0.0002537456,32,64
697,0.7394166667,0.783737891,43.7730128765,False,8,3dab8_00035,2023-08-22_20-42-48,1692736968000,325.1723730564,2624644,dl,141.68.100.65,325.1723730564,8,15,0.0002537456,32,64
698,0.7493333333,0.7278314932,40.6306011677,False,9,3dab8_00035,2023-08-22_20-43-29,1692737009000,365.8029742241,2624644,dl,141.68.100.65,365.8029742241,9,15,0.0002537456,32,64
699,0.75775,0.6911810598,44.5017955303,False,10,3dab8_00035,2023-08-22_20-44-13,1692737053000,410.3047697544,2624644,dl,141.68.100.65,410.3047697544,10,15,0.0002537456,32,64
700,0.76225,0.6647083583,43.0965721607,False,11,3dab8_00035,2023-08-22_20-44-56,1692737096000,453.4013419151,2624644,dl,141.68.100.65,453.4013419151,11,15,0.0002537456,32,64
701,0.7715833333,0.6417629903,41.3567516804,False,12,3dab8_00035,2023-08-22_20-45-37,1692737137000,494.7580935955,2624644,dl,141.68.100.65,494.7580935955,12,15,0.0002537456,32,64
702,0.7786666667,0.6236853162,43.749453783,False,13,3dab8_00035,2023-08-22_20-46-21,1692737181000,538.5075473785,2624644,dl,141.68.100.65,538.5075473785,13,15,0.0002537456,32,64
703,0.7809166667,0.6092927628,42.2505948544,False,14,3dab8_00035,2023-08-22_20-47-03,1692737223000,580.7581422329,2624644,dl,141.68.100.65,580.7581422329,14,15,0.0002537456,32,64
704,0.7854166667,0.5963578938,42.4632327557,False,15,3dab8_00035,2023-08-22_20-47-46,1692737266000,623.2213749886,2624644,dl,141.68.100.65,623.2213749886,15,15,0.0002537456,32,64
705,0.3228333333,2.2152085238,67.3631103039,False,1,3dab8_00009,2023-08-22_19-09-28,1692731368000,67.3631103039,1082733,dl,141.68.100.65,67.3631103039,1,15,0.0001390401,16,64
706,0.5194166667,2.0258056041,83.2517733574,False,2,3dab8_00009,2023-08-22_19-10-52,1692731452000,150.6148836613,1082733,dl,141.68.100.65,150.6148836613,2,15,0.0001390401,16,64
707,0.5895,1.6341777832,91.5388429165,False,3,3dab8_00009,2023-08-22_19-12-23,1692731543000,242.1537265778,1082733,dl,141.68.100.65,242.1537265778,3,15,0.0001390401,16,64
708,0.6615,1.205304124,93.2834317684,False,4,3dab8_00009,2023-08-22_19-13-56,1692731636000,335.4371583462,1082733,dl,141.68.100.65,335.4371583462,4,15,0.0001390401,16,64
709,0.6938333333,0.960905347,92.4582111835,False,5,3dab8_00009,2023-08-22_19-15-29,1692731729000,427.8953695297,1082733,dl,141.68.100.65,427.8953695297,5,15,0.0001390401,16,64
710,0.72025,0.829878571,66.3802621365,False,6,3dab8_00009,2023-08-22_19-16-35,1692731795000,494.2756316662,1082733,dl,141.68.100.65,494.2756316662,6,15,0.0001390401,16,64
711,0.73375,0.7568142167,67.3035778999,False,7,3dab8_00009,2023-08-22_19-17-43,1692731863000,561.5792095661,1082733,dl,141.68.100.65,561.5792095661,7,15,0.0001390401,16,64
712,0.7410833333,0.7123273778,72.8726005554,False,8,3dab8_00009,2023-08-22_19-18-55,1692731935000,634.4518101215,1082733,dl,141.68.100.65,634.4518101215,8,15,0.0001390401,16,64
713,0.75325,0.6782445358,85.2329256535,False,9,3dab8_00009,2023-08-22_19-20-21,1692732021000,719.684735775,1082733,dl,141.68.100.65,719.684735775,9,15,0.0001390401,16,64
