,mean_accuracy,mean_val_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config.epochs,config.learning_rate,config.batch_size,config.l1
437,0.9188333333,0.2442279965,68.5898196697,False,12,b0630_00098,2023-08-31_10-38-02,1693478282000,869.4996328354,313867,dl,141.68.100.65,869.4996328354,12,15,0.0591417116,32,256
438,0.91325,0.2636039162,74.1806809902,False,13,b0630_00098,2023-08-31_10-39-16,1693478356000,943.6803138256,313867,dl,141.68.100.65,943.6803138256,13,15,0.0591417116,32,256
439,0.92075,0.267069951,73.6002328396,False,14,b0630_00098,2023-08-31_10-40-29,1693478429000,1017.2805466652,313867,dl,141.68.100.65,1017.2805466652,14,15,0.0591417116,32,256
440,0.9165,0.2880628745,68.2764415741,False,15,b0630_00098,2023-08-31_10-41-38,1693478498000,1085.5569882393,313867,dl,141.68.100.65,1085.5569882393,15,15,0.0591417116,32,256
441,0.8864166667,0.3099954011,76.8183870316,False,1,b0630_00229,2023-08-31_12-40-13,1693485613000,76.8183870316,386563,dl,141.68.100.65,76.8183870316,1,20,0.0852802154,16,32
442,0.8856666667,0.3158085502,95.5704569817,True,2,b0630_00229,2023-08-31_12-41-49,1693485709000,172.3888440132,386563,dl,141.68.100.65,172.3888440132,2,20,0.0852802154,16,32
443,0.7475833333,0.7276186632,65.9011940956,True,1,b0630_00206,2023-08-31_12-15-15,1693484115000,65.9011940956,374678,dl,141.68.100.65,65.9011940956,1,20,0.0034875356,64,256
444,0.8573333333,0.4097523703,84.5654819012,False,1,b0630_00152,2023-08-31_11-16-57,1693480617000,84.5654819012,343803,dl,141.68.100.65,84.5654819012,1,5,0.0253774509,32,256
445,0.874,0.3496308014,79.7747614384,True,2,b0630_00152,2023-08-31_11-18-17,1693480697000,164.3402433395,343803,dl,141.68.100.65,164.3402433395,2,5,0.0253774509,32,256
446,0.8405,0.4160984398,94.4663705826,False,1,b0630_00168,2023-08-31_11-31-19,1693481479000,94.4663705826,351281,dl,141.68.100.65,94.4663705826,1,20,0.0267018446,16,32
447,0.8798333333,0.3340673595,86.9757361412,True,2,b0630_00168,2023-08-31_11-32-46,1693481566000,181.4421067238,351281,dl,141.68.100.65,181.4421067238,2,20,0.0267018446,16,32
448,0.82125,0.4982508245,60.1585180759,True,1,b0630_00021,2023-08-31_09-11-51,1693473111000,60.1585180759,269146,dl,141.68.100.65,60.1585180759,1,10,0.0135664708,32,32
449,0.8724166667,0.3471695095,66.0140240192,False,1,b0630_00012,2023-08-31_09-00-38,1693472438000,66.0140240192,261820,dl,141.68.100.65,66.0140240192,1,15,0.0513087884,32,256
450,0.893,0.297708589,67.4725146294,False,2,b0630_00012,2023-08-31_09-01-46,1693472506000,133.4865386486,261820,dl,141.68.100.65,133.4865386486,2,15,0.0513087884,32,256
451,0.8998333333,0.2667158271,67.6136291027,False,3,b0630_00012,2023-08-31_09-02-54,1693472574000,201.1001677513,261820,dl,141.68.100.65,201.1001677513,3,15,0.0513087884,32,256
452,0.89725,0.2742970716,64.8399293423,True,4,b0630_00012,2023-08-31_09-03-58,1693472638000,265.9400970936,261820,dl,141.68.100.65,265.9400970936,4,15,0.0513087884,32,256
453,0.8644166667,0.3733790739,65.4751832485,False,1,b0630_00131,2023-08-31_10-55-38,1693479338000,65.4751832485,332138,dl,141.68.100.65,65.4751832485,1,5,0.0551124446,32,128
454,0.8734166667,0.3333414949,65.7047691345,True,2,b0630_00131,2023-08-31_10-56-44,1693479404000,131.179952383,332138,dl,141.68.100.65,131.179952383,2,5,0.0551124446,32,128
455,0.8335833333,0.4494249957,70.5356969833,True,1,b0630_00261,2023-08-31_13-09-33,1693487373000,70.5356969833,400501,dl,141.68.100.65,70.5356969833,1,20,0.0337251021,64,256
456,0.8534166667,0.4047890011,79.7930626869,False,1,b0630_00071,2023-08-31_09-54-27,1693475667000,79.7930626869,296539,dl,141.68.100.65,79.7930626869,1,20,0.0310472183,16,128
457,0.8888333333,0.2981177013,78.0762302876,False,2,b0630_00071,2023-08-31_09-55-45,1693475745000,157.8692929745,296539,dl,141.68.100.65,157.8692929745,2,20,0.0310472183,16,128
458,0.9015833333,0.2644248176,75.2103538513,False,3,b0630_00071,2023-08-31_09-57-01,1693475821000,233.0796468258,296539,dl,141.68.100.65,233.0796468258,3,20,0.0310472183,16,128
459,0.9103333333,0.2468892826,77.7090878487,False,4,b0630_00071,2023-08-31_09-58-18,1693475898000,310.7887346745,296539,dl,141.68.100.65,310.7887346745,4,20,0.0310472183,16,128
460,0.88625,0.329287911,83.568328619,False,5,b0630_00071,2023-08-31_09-59-42,1693475982000,394.3570632935,296539,dl,141.68.100.65,394.3570632935,5,20,0.0310472183,16,128
461,0.9196666667,0.2229483823,85.0879747868,False,6,b0630_00071,2023-08-31_10-01-07,1693476067000,479.4450380802,296539,dl,141.68.100.65,479.4450380802,6,20,0.0310472183,16,128
462,0.91475,0.2375500279,82.4837725163,False,7,b0630_00071,2023-08-31_10-02-29,1693476149000,561.9288105965,296539,dl,141.68.100.65,561.9288105965,7,20,0.0310472183,16,128
463,0.9208333333,0.2226932131,83.9129374027,False,8,b0630_00071,2023-08-31_10-03-53,1693476233000,645.8417479992,296539,dl,141.68.100.65,645.8417479992,8,20,0.0310472183,16,128
464,0.9210833333,0.2268377862,85.9229362011,False,9,b0630_00071,2023-08-31_10-05-19,1693476319000,731.7646842003,296539,dl,141.68.100.65,731.7646842003,9,20,0.0310472183,16,128
465,0.9174166667,0.2373024455,88.2973060608,False,10,b0630_00071,2023-08-31_10-06-48,1693476408000,820.0619902611,296539,dl,141.68.100.65,820.0619902611,10,20,0.0310472183,16,128
466,0.92025,0.2429716727,84.2658622265,False,11,b0630_00071,2023-08-31_10-08-12,1693476492000,904.3278524876,296539,dl,141.68.100.65,904.3278524876,11,20,0.0310472183,16,128
467,0.9255,0.2265206125,86.5425989628,False,12,b0630_00071,2023-08-31_10-09-38,1693476578000,990.8704514503,296539,dl,141.68.100.65,990.8704514503,12,20,0.0310472183,16,128
468,0.9245,0.2519168591,82.6250061989,False,13,b0630_00071,2023-08-31_10-11-01,1693476661000,1073.4954576492,296539,dl,141.68.100.65,1073.4954576492,13,20,0.0310472183,16,128
469,0.9220833333,0.2593828082,82.1997413635,False,14,b0630_00071,2023-08-31_10-12-23,1693476743000,1155.6951990128,296539,dl,141.68.100.65,1155.6951990128,14,20,0.0310472183,16,128
470,0.92075,0.2719932965,81.5371551514,False,15,b0630_00071,2023-08-31_10-13-45,1693476825000,1237.2323541641,296539,dl,141.68.100.65,1237.2323541641,15,20,0.0310472183,16,128
471,0.923,0.2754646746,79.1140384674,False,16,b0630_00071,2023-08-31_10-15-04,1693476904000,1316.3463926315,296539,dl,141.68.100.65,1316.3463926315,16,20,0.0310472183,16,128
472,0.92175,0.2927799095,80.8784689903,False,17,b0630_00071,2023-08-31_10-16-25,1693476985000,1397.2248616219,296539,dl,141.68.100.65,1397.2248616219,17,20,0.0310472183,16,128
473,0.9216666667,0.3092922836,83.1460087299,False,18,b0630_00071,2023-08-31_10-17-48,1693477068000,1480.3708703518,296539,dl,141.68.100.65,1480.3708703518,18,20,0.0310472183,16,128
474,0.92075,0.3355018155,82.719119072,False,19,b0630_00071,2023-08-31_10-19-11,1693477151000,1563.0899894238,296539,dl,141.68.100.65,1563.0899894238,19,20,0.0310472183,16,128
475,0.9256666667,0.319234373,86.8316864967,True,20,b0630_00071,2023-08-31_10-20-37,1693477237000,1649.9216759205,296539,dl,141.68.100.65,1649.9216759205,20,20,0.0310472183,16,128
476,0.7434166667,0.7331645241,62.8925859928,True,1,b0630_00111,2023-08-31_10-35-50,1693478150000,62.8925859928,320620,dl,141.68.100.65,62.8925859928,1,15,0.0108263325,128,256
477,0.8675833333,0.3662682049,58.4809627533,False,1,b0630_00033,2023-08-31_09-20-17,1693473617000,58.4809627533,274657,dl,141.68.100.65,58.4809627533,1,20,0.0782145634,32,32
478,0.8863333333,0.3151445485,58.732339859,True,2,b0630_00033,2023-08-31_09-21-16,1693473676000,117.2133026123,274657,dl,141.68.100.65,117.2133026123,2,20,0.0782145634,32,32
479,0.8733333333,0.3417006217,62.0822341442,False,1,b0630_00056,2023-08-31_09-40-44,1693474844000,62.0822341442,287871,dl,141.68.100.65,62.0822341442,1,5,0.0887451669,32,128
480,0.89775,0.2918637788,61.5997824669,False,2,b0630_00056,2023-08-31_09-41-45,1693474905000,123.6820166111,287871,dl,141.68.100.65,123.6820166111,2,5,0.0887451669,32,128
481,0.9095,0.2520526685,62.4157018661,False,3,b0630_00056,2023-08-31_09-42-48,1693474968000,186.0977184772,287871,dl,141.68.100.65,186.0977184772,3,5,0.0887451669,32,128
482,0.9143333333,0.2362293721,61.9709656239,False,4,b0630_00056,2023-08-31_09-43-50,1693475030000,248.0686841011,287871,dl,141.68.100.65,248.0686841011,4,5,0.0887451669,32,128
483,0.9134166667,0.2430362317,62.3140127659,False,5,b0630_00056,2023-08-31_09-44-52,1693475092000,310.382696867,287871,dl,141.68.100.65,310.382696867,5,5,0.0887451669,32,128
484,0.8586666667,0.3876615785,62.2744867802,False,1,b0630_00161,2023-08-31_11-24-51,1693481091000,62.2744867802,348209,dl,141.68.100.65,62.2744867802,1,15,0.0430449509,32,32
485,0.8841666667,0.3276979072,68.3125927448,True,2,b0630_00161,2023-08-31_11-25-59,1693481159000,130.587079525,348209,dl,141.68.100.65,130.587079525,2,15,0.0430449509,32,32
486,0.8228333333,0.5051363015,57.1885602474,True,1,b0630_00030,2023-08-31_09-16-52,1693473412000,57.1885602474,272531,dl,141.68.100.65,57.1885602474,1,10,0.0820514343,128,128
487,0.86525,0.3680369104,61.5045666695,False,1,b0630_00038,2023-08-31_09-25-53,1693473953000,61.5045666695,278142,dl,141.68.100.65,61.5045666695,1,20,0.0443671141,32,64
488,0.8830833333,0.3255842794,60.6286430359,True,2,b0630_00038,2023-08-31_09-26-54,1693474014000,122.1332097054,278142,dl,141.68.100.65,122.1332097054,2,20,0.0443671141,32,64
489,0.8066666667,0.5335545044,60.3770298958,True,1,b0630_00335,2023-08-31_14-39-07,1693492747000,60.3770298958,439551,dl,141.68.100.65,60.3770298958,1,5,0.0172237888,64,32
490,0.824,0.4805042842,61.440664053,True,1,b0630_00274,2023-08-31_13-24-24,1693488264000,61.440664053,407314,dl,141.68.100.65,61.440664053,1,15,0.0721484654,128,32
491,0.8759166667,0.34606222,99.5169944763,False,1,b0630_00254,2023-08-31_13-02-39,1693486959000,99.5169944763,396984,dl,141.68.100.65,99.5169944763,1,15,0.0783632756,16,128
492,0.9026666667,0.2703399129,93.2473876476,False,2,b0630_00254,2023-08-31_13-04-12,1693487052000,192.7643821239,396984,dl,141.68.100.65,192.7643821239,2,15,0.0783632756,16,128
493,0.9090833333,0.2563642662,103.2231149673,False,3,b0630_00254,2023-08-31_13-05-55,1693487155000,295.9874970913,396984,dl,141.68.100.65,295.9874970913,3,15,0.0783632756,16,128
494,0.9131666667,0.2516709582,114.2777881622,True,4,b0630_00254,2023-08-31_13-07-49,1693487269000,410.2652852535,396984,dl,141.68.100.65,410.2652852535,4,15,0.0783632756,16,128
495,0.842,0.4400994871,66.1839129925,False,1,b0630_00110,2023-08-31_10-33-46,1693478026000,66.1839129925,319468,dl,141.68.100.65,66.1839129925,1,10,0.037844103,64,256
496,0.8669166667,0.3706540637,66.7178604603,True,2,b0630_00110,2023-08-31_10-34-53,1693478093000,132.9017734528,319468,dl,141.68.100.65,132.9017734528,2,10,0.037844103,64,256
497,0.7608333333,0.6552709664,62.8060495853,True,1,b0630_00193,2023-08-31_12-00-50,1693483250000,62.8060495853,367098,dl,141.68.100.65,62.8060495853,1,20,0.013783192,128,256
498,0.8701666667,0.3703461204,72.2763986588,False,1,b0630_00141,2023-08-31_11-06-59,1693480019000,72.2763986588,338254,dl,141.68.100.65,72.2763986588,1,5,0.0346105697,32,128
499,0.88975,0.3165008246,71.0141484737,True,2,b0630_00141,2023-08-31_11-08-10,1693480090000,143.2905471325,338254,dl,141.68.100.65,143.2905471325,2,5,0.0346105697,32,128
500,0.8145833333,0.4665471868,67.3233089447,True,1,b0630_00102,2023-08-31_10-27-24,1693477644000,67.3233089447,315615,dl,141.68.100.65,67.3233089447,1,10,0.0952351757,64,256
501,0.8615833333,0.3867818357,58.4590220451,False,1,b0630_00019,2023-08-31_09-09-40,1693472980000,58.4590220451,267726,dl,141.68.100.65,58.4590220451,1,15,0.0612282409,32,32
502,0.8838333333,0.3141679752,58.7341125011,True,2,b0630_00019,2023-08-31_09-10-39,1693473039000,117.1931345463,267726,dl,141.68.100.65,117.1931345463,2,15,0.0612282409,32,32
503,0.7316666667,0.70699566,55.3094277382,True,1,b0630_00303,2023-08-31_13-57-26,1693490246000,55.3094277382,421637,dl,141.68.100.65,55.3094277382,1,20,0.0119400425,128,64
504,0.8798333333,0.3246657064,78.9295656681,False,1,b0630_00066,2023-08-31_09-50-03,1693475403000,78.9295656681,293831,dl,141.68.100.65,78.9295656681,1,20,0.0711051137,16,256
505,0.8958333333,0.2808264588,83.2886071205,False,2,b0630_00066,2023-08-31_09-51-26,1693475486000,162.2181727886,293831,dl,141.68.100.65,162.2181727886,2,20,0.0711051137,16,256
506,0.8903333333,0.2863244871,86.2077286243,False,3,b0630_00066,2023-08-31_09-52-53,1693475573000,248.425901413,293831,dl,141.68.100.65,248.425901413,3,20,0.0711051137,16,256
507,0.9159166667,0.2314647507,86.6680352688,False,4,b0630_00066,2023-08-31_09-54-19,1693475659000,335.0939366817,293831,dl,141.68.100.65,335.0939366817,4,20,0.0711051137,16,256
508,0.9119166667,0.2434196361,81.4695956707,False,5,b0630_00066,2023-08-31_09-55-41,1693475741000,416.5635323524,293831,dl,141.68.100.65,416.5635323524,5,20,0.0711051137,16,256
509,0.9175,0.2353273486,85.1280934811,False,6,b0630_00066,2023-08-31_09-57-06,1693475826000,501.6916258335,293831,dl,141.68.100.65,501.6916258335,6,20,0.0711051137,16,256
510,0.9181666667,0.2388960304,87.475086689,False,7,b0630_00066,2023-08-31_09-58-33,1693475913000,589.1667125225,293831,dl,141.68.100.65,589.1667125225,7,20,0.0711051137,16,256
511,0.9141666667,0.2606001031,82.4228942394,True,8,b0630_00066,2023-08-31_09-59-56,1693475996000,671.5896067619,293831,dl,141.68.100.65,671.5896067619,8,20,0.0711051137,16,256
512,0.736,0.7079785783,60.9796247482,True,1,b0630_00214,2023-08-31_12-24-30,1693484670000,60.9796247482,379465,dl,141.68.100.65,60.9796247482,1,20,0.010911872,128,128
513,0.8231666667,0.4831364956,67.0263516903,True,1,b0630_00089,2023-08-31_10-15-35,1693476935000,67.0263516903,308905,dl,141.68.100.65,67.0263516903,1,10,0.0175620527,32,128
514,0.839,0.4307424066,82.7973647118,False,1,b0630_00091,2023-08-31_10-18-55,1693477135000,82.7973647118,310413,dl,141.68.100.65,82.7973647118,1,15,0.0220700627,16,256
515,0.8850833333,0.3196738269,84.1653156281,True,2,b0630_00091,2023-08-31_10-20-19,1693477219000,166.9626803398,310413,dl,141.68.100.65,166.9626803398,2,15,0.0220700627,16,256
516,0.7874166667,0.5111870705,64.9306902885,True,1,b0630_00299,2023-08-31_13-53-06,1693489986000,64.9306902885,419542,dl,141.68.100.65,64.9306902885,1,20,0.0727399152,128,256
517,0.84875,0.4347557145,63.4599735737,True,1,b0630_00044,2023-08-31_09-31-34,1693474294000,63.4599735737,281618,dl,141.68.100.65,63.4599735737,1,5,0.0246313747,32,128
518,0.8793333333,0.3442456668,90.0616579056,False,1,b0630_00203,2023-08-31_12-12-30,1693483950000,90.0616579056,373207,dl,141.68.100.65,90.0616579056,1,15,0.0637270228,16,64
519,0.89125,0.2979993293,88.7121994495,False,2,b0630_00203,2023-08-31_12-13-58,1693484038000,178.7738573551,373207,dl,141.68.100.65,178.7738573551,2,15,0.0637270228,16,64
520,0.90375,0.2802025594,86.7937750816,False,3,b0630_00203,2023-08-31_12-15-25,1693484125000,265.5676324368,373207,dl,141.68.100.65,265.5676324368,3,15,0.0637270228,16,64
521,0.9098333333,0.2465797252,97.5875155926,False,4,b0630_00203,2023-08-31_12-17-03,1693484223000,363.1551480293,373207,dl,141.68.100.65,363.1551480293,4,15,0.0637270228,16,64
522,0.9084166667,0.2490985953,89.5208361149,False,5,b0630_00203,2023-08-31_12-18-32,1693484312000,452.6759841442,373207,dl,141.68.100.65,452.6759841442,5,15,0.0637270228,16,64
523,0.9175833333,0.2327314489,93.3501369953,False,6,b0630_00203,2023-08-31_12-20-05,1693484405000,546.0261211395,373207,dl,141.68.100.65,546.0261211395,6,15,0.0637270228,16,64
524,0.917,0.2409727351,79.691447258,False,7,b0630_00203,2023-08-31_12-21-25,1693484485000,625.7175683975,373207,dl,141.68.100.65,625.7175683975,7,15,0.0637270228,16,64
525,0.9114166667,0.2622696364,95.0806229115,True,8,b0630_00203,2023-08-31_12-23-00,1693484580000,720.798191309,373207,dl,141.68.100.65,720.798191309,8,15,0.0637270228,16,64
526,0.768,0.6037164212,64.8444013596,True,1,b0630_00035,2023-08-31_09-23-07,1693473787000,64.8444013596,276501,dl,141.68.100.65,64.8444013596,1,10,0.0100238121,64,256
527,0.78275,0.5880279211,56.3339629173,True,1,b0630_00191,2023-08-31_12-00-10,1693483210000,56.3339629173,366646,dl,141.68.100.65,56.3339629173,1,5,0.023970084,128,64
528,0.8049166667,0.5109790126,59.5553357601,True,1,b0630_00068,2023-08-31_09-50-45,1693475445000,59.5553357601,294550,dl,141.68.100.65,59.5553357601,1,10,0.0485967697,128,64
529,0.775,0.5917213107,66.2698934078,True,1,b0630_00054,2023-08-31_09-39-26,1693474766000,66.2698934078,286886,dl,141.68.100.65,66.2698934078,1,5,0.0101410277,32,256
530,0.8674166667,0.3624081702,69.6330311298,False,1,b0630_00270,2023-08-31_13-19-03,1693487943000,69.6330311298,404708,dl,141.68.100.65,69.6330311298,1,10,0.0971713255,32,128
531,0.89125,0.3052157408,75.8327469826,False,2,b0630_00270,2023-08-31_13-20-19,1693488019000,145.4657781124,404708,dl,141.68.100.65,145.4657781124,2,10,0.0971713255,32,128
532,0.9009166667,0.2639724008,75.0889730453,False,3,b0630_00270,2023-08-31_13-21-34,1693488094000,220.5547511578,404708,dl,141.68.100.65,220.5547511578,3,10,0.0971713255,32,128
533,0.8898333333,0.2995673538,82.422832489,True,4,b0630_00270,2023-08-31_13-22-56,1693488176000,302.9775836468,404708,dl,141.68.100.65,302.9775836468,4,10,0.0971713255,32,128
534,0.8715833333,0.3487178267,83.62469697,False,1,b0630_00075,2023-08-31_10-01-57,1693476117000,83.62469697,301017,dl,141.68.100.65,83.62469697,1,15,0.0707817057,16,256
535,0.9014166667,0.2683113986,81.3248832226,False,2,b0630_00075,2023-08-31_10-03-19,1693476199000,164.9495801926,301017,dl,141.68.100.65,164.9495801926,2,15,0.0707817057,16,256
536,0.9080833333,0.2578143019,83.0312964916,False,3,b0630_00075,2023-08-31_10-04-42,1693476282000,247.9808766842,301017,dl,141.68.100.65,247.9808766842,3,15,0.0707817057,16,256
537,0.9141666667,0.2469107156,79.5732386112,False,4,b0630_00075,2023-08-31_10-06-01,1693476361000,327.5541152954,301017,dl,141.68.100.65,327.5541152954,4,15,0.0707817057,16,256
538,0.9183333333,0.2367998048,80.0832238197,False,5,b0630_00075,2023-08-31_10-07-21,1693476441000,407.6373391151,301017,dl,141.68.100.65,407.6373391151,5,15,0.0707817057,16,256
539,0.9138333333,0.242610782,77.2492682934,False,6,b0630_00075,2023-08-31_10-08-39,1693476519000,484.8866074085,301017,dl,141.68.100.65,484.8866074085,6,15,0.0707817057,16,256
540,0.9178333333,0.2485690173,84.1682555676,False,7,b0630_00075,2023-08-31_10-10-03,1693476603000,569.0548629761,301017,dl,141.68.100.65,569.0548629761,7,15,0.0707817057,16,256
541,0.92125,0.2652283615,85.4123129845,True,8,b0630_00075,2023-08-31_10-11-28,1693476688000,654.4671759605,301017,dl,141.68.100.65,654.4671759605,8,15,0.0707817057,16,256
542,0.8620833333,0.3972631213,60.4560639858,False,1,b0630_00017,2023-08-31_09-07-28,1693472848000,60.4560639858,266388,dl,141.68.100.65,60.4560639858,1,5,0.0328186399,32,64
543,0.8753333333,0.3442655908,60.6888279915,True,2,b0630_00017,2023-08-31_09-08-29,1693472909000,121.1448919773,266388,dl,141.68.100.65,121.1448919773,2,5,0.0328186399,32,64
544,0.8771666667,0.3387352986,76.7228250504,False,1,b0630_00336,2023-08-31_14-41-11,1693492871000,76.7228250504,440228,dl,141.68.100.65,76.7228250504,1,10,0.067644411,32,128
545,0.8900833333,0.2941128143,80.8733115196,False,2,b0630_00336,2023-08-31_14-42-32,1693492952000,157.59613657,440228,dl,141.68.100.65,157.59613657,2,10,0.067644411,32,128
546,0.904,0.2610768552,98.7512359619,False,3,b0630_00336,2023-08-31_14-44-11,1693493051000,256.3473725319,440228,dl,141.68.100.65,256.3473725319,3,10,0.067644411,32,128
547,0.7915833333,0.5494978266,60.8519113064,True,1,b0630_00296,2023-08-31_13-51-11,1693489871000,60.8519113064,418902,dl,141.68.100.65,60.8519113064,1,10,0.0583222949,128,32
548,0.75625,0.6707628677,58.4532647133,True,1,b0630_00252,2023-08-31_13-00-05,1693486805000,58.4532647133,396132,dl,141.68.100.65,58.4532647133,1,10,0.0116919964,128,32
549,0.8441666667,0.4190415352,58.6124379635,False,1,b0630_00295,2023-08-31_13-48-33,1693489713000,58.6124379635,417714,dl,141.68.100.65,58.6124379635,1,15,0.0813188467,64,32
550,0.87475,0.3572810673,60.7205731869,True,2,b0630_00295,2023-08-31_13-49-34,1693489774000,119.3330111504,417714,dl,141.68.100.65,119.3330111504,2,15,0.0813188467,64,32
551,0.7955,0.5368850865,56.4304776192,True,1,b0630_00200,2023-08-31_12-08-41,1693483721000,56.4304776192,371568,dl,141.68.100.65,56.4304776192,1,15,0.0367170651,128,64
552,0.8085833333,0.4971465183,64.6869668961,True,1,b0630_00023,2023-08-31_09-13-08,1693473188000,64.6869668961,269948,dl,141.68.100.65,64.6869668961,1,15,0.0426210618,64,256
553,0.8355,0.4643087137,83.5295963287,True,1,b0630_00099,2023-08-31_10-24-53,1693477493000,83.5295963287,313868,dl,141.68.100.65,83.5295963287,1,10,0.0081748516,16,128
554,0.8035,0.5232366607,61.6454672813,True,1,b0630_00062,2023-08-31_09-47-26,1693475246000,61.6454672813,292492,dl,141.68.100.65,61.6454672813,1,15,0.0097008906,32,32
555,0.8286666667,0.4799146158,58.3088428974,False,1,b0630_00006,2023-08-31_08-47-53,1693471673000,58.3088428974,253287,dl,141.68.100.65,58.3088428974,1,20,0.0211994306,32,32
556,0.8649166667,0.3747630358,59.3254153728,True,2,b0630_00006,2023-08-31_08-48-52,1693471732000,117.6342582703,253287,dl,141.68.100.65,117.6342582703,2,20,0.0211994306,32,32
557,0.8293333333,0.4545950198,57.1064646244,True,1,b0630_00327,2023-08-31_14-26-05,1693491965000,57.1064646244,433840,dl,141.68.100.65,57.1064646244,1,15,0.0975833971,64,64
558,0.869,0.3545833725,60.1417622566,False,1,b0630_00011,2023-08-31_08-58-22,1693472302000,60.1417622566,260107,dl,141.68.100.65,60.1417622566,1,10,0.06210721,32,64
559,0.88575,0.3101683189,60.1083858013,True,2,b0630_00011,2023-08-31_08-59-22,1693472362000,120.2501480579,260107,dl,141.68.100.65,120.2501480579,2,10,0.06210721,32,64
560,0.8071666667,0.530252275,58.2753713131,True,1,b0630_00188,2023-08-31_11-57-47,1693483067000,58.2753713131,365529,dl,141.68.100.65,58.2753713131,1,10,0.0846892992,128,32
561,0.87875,0.321016547,71.7788321972,False,1,b0630_00039,2023-08-31_09-26-37,1693473997000,71.7788321972,278650,dl,141.68.100.65,71.7788321972,1,15,0.083396573,16,64
562,0.9043333333,0.2596919912,74.9518740177,False,2,b0630_00039,2023-08-31_09-27-52,1693474072000,146.7307062149,278650,dl,141.68.100.65,146.7307062149,2,15,0.083396573,16,64
563,0.9089166667,0.2626578782,73.0054149628,False,3,b0630_00039,2023-08-31_09-29-05,1693474145000,219.7361211777,278650,dl,141.68.100.65,219.7361211777,3,15,0.083396573,16,64
564,0.899,0.2821407013,72.0304365158,True,4,b0630_00039,2023-08-31_09-30-17,1693474217000,291.7665576935,278650,dl,141.68.100.65,291.7665576935,4,15,0.083396573,16,64
565,0.8425833333,0.4275317574,61.7956938744,False,1,b0630_00178,2023-08-31_11-44-51,1693482291000,61.7956938744,358455,dl,141.68.100.65,61.7956938744,1,15,0.0917806987,128,128
566,0.8651666667,0.3688999275,55.4330816269,True,2,b0630_00178,2023-08-31_11-45-47,1693482347000,117.2287755013,358455,dl,141.68.100.65,117.2287755013,2,15,0.0917806987,128,128
567,0.86775,0.363444396,65.2333388329,False,1,b0630_00262,2023-08-31_13-10-31,1693487431000,65.2333388329,400905,dl,141.68.100.65,65.2333388329,1,20,0.0960586108,64,256
568,0.8764166667,0.3344922605,68.1484019756,True,2,b0630_00262,2023-08-31_13-11-39,1693487499000,133.3817408085,400905,dl,141.68.100.65,133.3817408085,2,20,0.0960586108,64,256
569,0.776,0.5487076425,74.7302520275,True,1,b0630_00219,2023-08-31_12-29-31,1693484971000,74.7302520275,381517,dl,141.68.100.65,74.7302520275,1,15,0.0130144966,32,256
570,0.84075,0.4342242788,70.2679927349,False,1,b0630_00235,2023-08-31_12-44-55,1693485895000,70.2679927349,388676,dl,141.68.100.65,70.2679927349,1,5,0.0470373625,64,256
571,0.87475,0.3513938342,69.7294616699,True,2,b0630_00235,2023-08-31_12-46-04,1693485964000,139.9974544048,388676,dl,141.68.100.65,139.9974544048,2,5,0.0470373625,64,256
572,0.8233333333,0.4989964937,66.866232872,True,1,b0630_00280,2023-08-31_13-28-58,1693488538000,66.866232872,409210,dl,141.68.100.65,66.866232872,1,15,0.0257653609,64,256
573,0.7653333333,0.6433547161,79.4564590454,True,1,b0630_00090,2023-08-31_10-17-14,1693477034000,79.4564590454,309661,dl,141.68.100.65,79.4564590454,1,5,0.0015881216,16,128
574,0.8385,0.4373312692,90.246737957,False,1,b0630_00105,2023-08-31_10-30-38,1693477838000,90.246737957,317426,dl,141.68.100.65,90.246737957,1,5,0.0105475427,16,256
575,0.8623333333,0.3767293902,92.2471961975,True,2,b0630_00105,2023-08-31_10-32-10,1693477930000,182.4939341545,317426,dl,141.68.100.65,182.4939341545,2,5,0.0105475427,16,256
576,0.8013333333,0.5419965152,57.9998383522,True,1,b0630_00322,2023-08-31_14-21-02,1693491662000,57.9998383522,431793,dl,141.68.100.65,57.9998383522,1,5,0.036154158,128,32
577,0.7366666667,0.7555703673,63.2300591469,True,1,b0630_00142,2023-08-31_11-07-14,1693480034000,63.2300591469,338476,dl,141.68.100.65,63.2300591469,1,5,0.0070645902,128,256
578,0.8740833333,0.345382414,73.4092092514,False,1,b0630_00084,2023-08-31_10-12-05,1693476725000,73.4092092514,306724,dl,141.68.100.65,73.4092092514,1,10,0.0837469056,32,256
579,0.8876666667,0.3088793536,70.8031191826,True,2,b0630_00084,2023-08-31_10-13-15,1693476795000,144.212328434,306724,dl,141.68.100.65,144.212328434,2,10,0.0837469056,32,256
580,0.8245833333,0.4857519571,94.7540256977,True,1,b0630_00306,2023-08-31_14-02-38,1693490558000,94.7540256977,423894,dl,141.68.100.65,94.7540256977,1,15,0.006347749,16,256
581,0.8418333333,0.435923685,66.2427506447,True,1,b0630_00249,2023-08-31_12-57-41,1693486661000,66.2427506447,394974,dl,141.68.100.65,66.2427506447,1,5,0.0276264383,32,32
582,0.8399166667,0.4347459192,61.2051997185,True,1,b0630_00175,2023-08-31_11-38-09,1693481889000,61.2051997185,354900,dl,141.68.100.65,61.2051997185,1,5,0.0424828632,64,256
