,mean_accuracy,mean_val_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config.epochs,config.learning_rate,config.batch_size,config.l1
428,0.8934166667,0.2859421382,46.2511911392,False,4,36a3a_00036,2023-08-23_07-55-09,1692777309000,190.0823414326,2953526,dl,141.68.100.65,190.0823414326,4,10,0.087940101,64,64
429,0.9045,0.2657886,42.6243860722,False,5,36a3a_00036,2023-08-23_07-55-51,1692777351000,232.7067275047,2953526,dl,141.68.100.65,232.7067275047,5,10,0.087940101,64,64
430,0.912,0.2450934627,47.6757326126,False,6,36a3a_00036,2023-08-23_07-56-39,1692777399000,280.3824601173,2953526,dl,141.68.100.65,280.3824601173,6,10,0.087940101,64,64
431,0.90875,0.2415466427,41.0025994778,False,7,36a3a_00036,2023-08-23_07-57-20,1692777440000,321.3850595951,2953526,dl,141.68.100.65,321.3850595951,7,10,0.087940101,64,64
432,0.9001666667,0.2665055915,39.2821855545,False,8,36a3a_00036,2023-08-23_07-57-59,1692777479000,360.6672451496,2953526,dl,141.68.100.65,360.6672451496,8,10,0.087940101,64,64
433,0.9161666667,0.234070612,47.9862513542,False,9,36a3a_00036,2023-08-23_07-58-47,1692777527000,408.6534965038,2953526,dl,141.68.100.65,408.6534965038,9,10,0.087940101,64,64
434,0.9069166667,0.2601799615,50.7445662022,False,10,36a3a_00036,2023-08-23_07-59-38,1692777578000,459.398062706,2953526,dl,141.68.100.65,459.398062706,10,10,0.087940101,64,64
435,0.31375,2.2241116788,49.6971619129,False,1,36a3a_00010,2023-08-23_06-48-29,1692773309000,49.6971619129,2272186,dl,141.68.100.65,49.6971619129,1,20,0.0004301466,64,64
436,0.44025,2.0855841421,42.1081693172,False,2,36a3a_00010,2023-08-23_06-49-12,1692773352000,91.8053312302,2272186,dl,141.68.100.65,91.8053312302,2,20,0.0004301466,64,64
437,0.5801666667,1.7609409214,41.7984192371,False,3,36a3a_00010,2023-08-23_06-49-53,1692773393000,133.6037504673,2272186,dl,141.68.100.65,133.6037504673,3,20,0.0004301466,64,64
438,0.66725,1.2938537021,40.3496716022,False,4,36a3a_00010,2023-08-23_06-50-34,1692773434000,173.9534220695,2272186,dl,141.68.100.65,173.9534220695,4,20,0.0004301466,64,64
439,0.7043333333,1.0037584086,43.4465761185,False,5,36a3a_00010,2023-08-23_06-51-17,1692773477000,217.399998188,2272186,dl,141.68.100.65,217.399998188,5,20,0.0004301466,64,64
440,0.724,0.8596287487,33.3167245388,False,6,36a3a_00010,2023-08-23_06-51-50,1692773510000,250.7167227268,2272186,dl,141.68.100.65,250.7167227268,6,20,0.0004301466,64,64
441,0.7395,0.7770014687,45.9634366035,False,7,36a3a_00010,2023-08-23_06-52-36,1692773556000,296.6801593304,2272186,dl,141.68.100.65,296.6801593304,7,20,0.0004301466,64,64
442,0.7470833333,0.7313338878,46.7514631748,False,8,36a3a_00010,2023-08-23_06-53-23,1692773603000,343.4316225052,2272186,dl,141.68.100.65,343.4316225052,8,20,0.0004301466,64,64
443,0.7533333333,0.6995534933,43.0762138367,False,9,36a3a_00010,2023-08-23_06-54-06,1692773646000,386.5078363419,2272186,dl,141.68.100.65,386.5078363419,9,20,0.0004301466,64,64
444,0.755,0.6780211244,38.928309679,False,10,36a3a_00010,2023-08-23_06-54-45,1692773685000,425.4361460209,2272186,dl,141.68.100.65,425.4361460209,10,20,0.0004301466,64,64
445,0.763,0.6606271332,42.7941856384,False,11,36a3a_00010,2023-08-23_06-55-28,1692773728000,468.2303316593,2272186,dl,141.68.100.65,468.2303316593,11,20,0.0004301466,64,64
446,0.7659166667,0.6459714393,45.8316557407,False,12,36a3a_00010,2023-08-23_06-56-14,1692773774000,514.0619874001,2272186,dl,141.68.100.65,514.0619874001,12,20,0.0004301466,64,64
447,0.7721666667,0.6370083577,53.2842314243,False,13,36a3a_00010,2023-08-23_06-57-07,1692773827000,567.3462188244,2272186,dl,141.68.100.65,567.3462188244,13,20,0.0004301466,64,64
448,0.7723333333,0.6265842555,50.1501572132,False,14,36a3a_00010,2023-08-23_06-57-57,1692773877000,617.4963760376,2272186,dl,141.68.100.65,617.4963760376,14,20,0.0004301466,64,64
449,0.7726666667,0.6218428201,45.3573997021,False,15,36a3a_00010,2023-08-23_06-58-43,1692773923000,662.8537757397,2272186,dl,141.68.100.65,662.8537757397,15,20,0.0004301466,64,64
450,0.7814166667,0.607671829,45.8466899395,False,16,36a3a_00010,2023-08-23_06-59-28,1692773968000,708.7004656792,2272186,dl,141.68.100.65,708.7004656792,16,20,0.0004301466,64,64
451,0.7829166667,0.600710486,49.9407234192,False,17,36a3a_00010,2023-08-23_07-00-18,1692774018000,758.6411890984,2272186,dl,141.68.100.65,758.6411890984,17,20,0.0004301466,64,64
452,0.7831666667,0.5957492336,51.2664372921,False,18,36a3a_00010,2023-08-23_07-01-10,1692774070000,809.9076263905,2272186,dl,141.68.100.65,809.9076263905,18,20,0.0004301466,64,64
453,0.7911666667,0.5864332954,47.725512743,False,19,36a3a_00010,2023-08-23_07-01-57,1692774117000,857.6331391335,2272186,dl,141.68.100.65,857.6331391335,19,20,0.0004301466,64,64
454,0.7911666667,0.5808078079,48.7407464981,False,20,36a3a_00010,2023-08-23_07-02-46,1692774166000,906.3738856316,2272186,dl,141.68.100.65,906.3738856316,20,20,0.0004301466,64,64
455,0.4024166667,2.2104294465,46.5681157112,False,1,36a3a_00024,2023-08-23_07-25-48,1692775548000,46.5681157112,2672348,dl,141.68.100.65,46.5681157112,1,20,0.0007532543,64,64
456,0.4975,1.9573873332,38.9011178017,False,2,36a3a_00024,2023-08-23_07-26-27,1692775587000,85.4692335129,2672348,dl,141.68.100.65,85.4692335129,2,20,0.0007532543,64,64
457,0.6405,1.3329275644,45.412984848,False,3,36a3a_00024,2023-08-23_07-27-12,1692775632000,130.8822183609,2672348,dl,141.68.100.65,130.8822183609,3,20,0.0007532543,64,64
458,0.70275,0.9358261142,44.1162512302,False,4,36a3a_00024,2023-08-23_07-27-56,1692775676000,174.9984695911,2672348,dl,141.68.100.65,174.9984695911,4,20,0.0007532543,64,64
459,0.7259166667,0.7834070404,48.1307184696,False,5,36a3a_00024,2023-08-23_07-28-44,1692775724000,223.1291880608,2672348,dl,141.68.100.65,223.1291880608,5,20,0.0007532543,64,64
460,0.7445,0.7147397045,44.1537234783,False,6,36a3a_00024,2023-08-23_07-29-28,1692775768000,267.2829115391,2672348,dl,141.68.100.65,267.2829115391,6,20,0.0007532543,64,64
461,0.755,0.6722370361,35.1520061493,False,7,36a3a_00024,2023-08-23_07-30-03,1692775803000,302.4349176884,2672348,dl,141.68.100.65,302.4349176884,7,20,0.0007532543,64,64
462,0.7594166667,0.6482877031,42.8465199471,False,8,36a3a_00024,2023-08-23_07-30-46,1692775846000,345.2814376354,2672348,dl,141.68.100.65,345.2814376354,8,20,0.0007532543,64,64
463,0.7685833333,0.6279413389,46.2910268307,False,9,36a3a_00024,2023-08-23_07-31-33,1692775893000,391.5724644661,2672348,dl,141.68.100.65,391.5724644661,9,20,0.0007532543,64,64
464,0.77425,0.6101365793,44.2378456593,False,10,36a3a_00024,2023-08-23_07-32-17,1692775937000,435.8103101254,2672348,dl,141.68.100.65,435.8103101254,10,20,0.0007532543,64,64
465,0.782,0.5949067485,49.7573413849,False,11,36a3a_00024,2023-08-23_07-33-07,1692775987000,485.5676515102,2672348,dl,141.68.100.65,485.5676515102,11,20,0.0007532543,64,64
466,0.7879166667,0.5789132266,41.8815662861,False,12,36a3a_00024,2023-08-23_07-33-49,1692776029000,527.4492177963,2672348,dl,141.68.100.65,527.4492177963,12,20,0.0007532543,64,64
467,0.7908333333,0.5695743721,38.4704015255,False,13,36a3a_00024,2023-08-23_07-34-27,1692776067000,565.9196193218,2672348,dl,141.68.100.65,565.9196193218,13,20,0.0007532543,64,64
468,0.79675,0.5577725261,46.6553828716,False,14,36a3a_00024,2023-08-23_07-35-14,1692776114000,612.5750021935,2672348,dl,141.68.100.65,612.5750021935,14,20,0.0007532543,64,64
469,0.8006666667,0.5477093591,47.7705345154,False,15,36a3a_00024,2023-08-23_07-36-01,1692776161000,660.3455367088,2672348,dl,141.68.100.65,660.3455367088,15,20,0.0007532543,64,64
470,0.8035833333,0.5375316731,49.5884964466,False,16,36a3a_00024,2023-08-23_07-36-51,1692776211000,709.9340331554,2672348,dl,141.68.100.65,709.9340331554,16,20,0.0007532543,64,64
471,0.80725,0.5293306157,49.6806535721,False,17,36a3a_00024,2023-08-23_07-37-41,1692776261000,759.6146867275,2672348,dl,141.68.100.65,759.6146867275,17,20,0.0007532543,64,64
472,0.81,0.5241137825,46.7239177227,False,18,36a3a_00024,2023-08-23_07-38-27,1692776307000,806.3386044502,2672348,dl,141.68.100.65,806.3386044502,18,20,0.0007532543,64,64
473,0.8116666667,0.5139295159,48.5356006622,False,19,36a3a_00024,2023-08-23_07-39-16,1692776356000,854.8742051125,2672348,dl,141.68.100.65,854.8742051125,19,20,0.0007532543,64,64
474,0.8161666667,0.5048246098,51.4237744808,False,20,36a3a_00024,2023-08-23_07-40-07,1692776407000,906.2979795933,2672348,dl,141.68.100.65,906.2979795933,20,20,0.0007532543,64,64
475,0.7573333333,0.6425964239,50.707906723,False,1,36a3a_00026,2023-08-23_07-26-54,1692775614000,50.707906723,2683079,dl,141.68.100.65,50.707906723,1,5,0.0071954271,64,64
476,0.7780833333,0.5883684891,44.7208518982,False,2,36a3a_00026,2023-08-23_07-27-39,1692775659000,95.4287586212,2683079,dl,141.68.100.65,95.4287586212,2,5,0.0071954271,64,64
477,0.8339166667,0.4631942685,43.9212434292,False,3,36a3a_00026,2023-08-23_07-28-23,1692775703000,139.3500020504,2683079,dl,141.68.100.65,139.3500020504,3,5,0.0071954271,64,64
478,0.84325,0.4297564217,42.6357266903,False,4,36a3a_00026,2023-08-23_07-29-06,1692775746000,181.9857287407,2683079,dl,141.68.100.65,181.9857287407,4,5,0.0071954271,64,64
479,0.8485833333,0.4173366365,39.9787669182,False,5,36a3a_00026,2023-08-23_07-29-46,1692775786000,221.9644956589,2683079,dl,141.68.100.65,221.9644956589,5,5,0.0071954271,64,64
480,0.10125,2.2778258514,54.8081417084,False,1,36a3a_00035,2023-08-23_07-50-45,1692777045000,54.8081417084,2931616,dl,141.68.100.65,54.8081417084,1,10,0.0002537456,64,64
481,0.289,2.2471119127,42.6527123451,False,2,36a3a_00035,2023-08-23_07-51-27,1692777087000,97.4608540535,2931616,dl,141.68.100.65,97.4608540535,2,10,0.0002537456,64,64
482,0.4385,2.2051995993,37.9459655285,False,3,36a3a_00035,2023-08-23_07-52-05,1692777125000,135.406819582,2931616,dl,141.68.100.65,135.406819582,3,10,0.0002537456,64,64
483,0.495,2.1445535092,43.2108163834,False,4,36a3a_00035,2023-08-23_07-52-49,1692777169000,178.6176359653,2931616,dl,141.68.100.65,178.6176359653,4,10,0.0002537456,64,64
484,0.5159166667,2.0541892432,46.4279999733,False,5,36a3a_00035,2023-08-23_07-53-35,1692777215000,225.0456359386,2931616,dl,141.68.100.65,225.0456359386,5,10,0.0002537456,64,64
485,0.5344166667,1.9175264423,47.9918775558,False,6,36a3a_00035,2023-08-23_07-54-23,1692777263000,273.0375134945,2931616,dl,141.68.100.65,273.0375134945,6,10,0.0002537456,64,64
486,0.5618333333,1.7268372901,42.9916164875,False,7,36a3a_00035,2023-08-23_07-55-06,1692777306000,316.029129982,2931616,dl,141.68.100.65,316.029129982,7,10,0.0002537456,64,64
487,0.61025,1.5074370098,47.7130563259,False,8,36a3a_00035,2023-08-23_07-55-54,1692777354000,363.7421863079,2931616,dl,141.68.100.65,363.7421863079,8,10,0.0002537456,64,64
488,0.67025,1.3013532244,43.5356178284,False,9,36a3a_00035,2023-08-23_07-56-37,1692777397000,407.2778041363,2931616,dl,141.68.100.65,407.2778041363,9,10,0.0002537456,64,64
489,0.6873333333,1.1369087094,46.1937663555,False,10,36a3a_00035,2023-08-23_07-57-24,1692777444000,453.4715704918,2931616,dl,141.68.100.65,453.4715704918,10,10,0.0002537456,64,64
490,0.4661666667,2.0408966269,47.8716089725,False,1,36a3a_00028,2023-08-23_07-30-52,1692775852000,47.8716089725,2724992,dl,141.68.100.65,47.8716089725,1,20,0.0009605981,64,64
491,0.6664166667,1.2723110883,39.7478830814,False,2,36a3a_00028,2023-08-23_07-31-32,1692775892000,87.619492054,2724992,dl,141.68.100.65,87.619492054,2,20,0.0009605981,64,64
492,0.7218333333,0.8561069477,45.8711531162,False,3,36a3a_00028,2023-08-23_07-32-17,1692775937000,133.4906451702,2724992,dl,141.68.100.65,133.4906451702,3,20,0.0009605981,64,64
493,0.74825,0.7197242766,42.766992569,False,4,36a3a_00028,2023-08-23_07-33-00,1692775980000,176.2576377392,2724992,dl,141.68.100.65,176.2576377392,4,20,0.0009605981,64,64
494,0.7645833333,0.6629868441,44.4752895832,False,5,36a3a_00028,2023-08-23_07-33-45,1692776025000,220.7329273224,2724992,dl,141.68.100.65,220.7329273224,5,20,0.0009605981,64,64
495,0.778,0.6215837163,33.4087820053,False,6,36a3a_00028,2023-08-23_07-34-18,1692776058000,254.1417093277,2724992,dl,141.68.100.65,254.1417093277,6,20,0.0009605981,64,64
496,0.78625,0.5973896146,44.6813127995,False,7,36a3a_00028,2023-08-23_07-35-03,1692776103000,298.8230221272,2724992,dl,141.68.100.65,298.8230221272,7,20,0.0009605981,64,64
497,0.7950833333,0.5741125957,49.6981601715,False,8,36a3a_00028,2023-08-23_07-35-52,1692776152000,348.5211822987,2724992,dl,141.68.100.65,348.5211822987,8,20,0.0009605981,64,64
498,0.80075,0.5625215095,43.7835049629,False,9,36a3a_00028,2023-08-23_07-36-36,1692776196000,392.3046872616,2724992,dl,141.68.100.65,392.3046872616,9,20,0.0009605981,64,64
499,0.8035833333,0.5482638099,44.9532971382,False,10,36a3a_00028,2023-08-23_07-37-21,1692776241000,437.2579843998,2724992,dl,141.68.100.65,437.2579843998,10,20,0.0009605981,64,64
500,0.81025,0.5335453449,42.4273891449,False,11,36a3a_00028,2023-08-23_07-38-04,1692776284000,479.6853735447,2724992,dl,141.68.100.65,479.6853735447,11,20,0.0009605981,64,64
501,0.816,0.5236555416,42.6143243313,False,12,36a3a_00028,2023-08-23_07-38-46,1692776326000,522.299697876,2724992,dl,141.68.100.65,522.299697876,12,20,0.0009605981,64,64
502,0.8193333333,0.511257125,44.8967900276,False,13,36a3a_00028,2023-08-23_07-39-31,1692776371000,567.1964879036,2724992,dl,141.68.100.65,567.1964879036,13,20,0.0009605981,64,64
503,0.8233333333,0.5016119674,43.481210947,False,14,36a3a_00028,2023-08-23_07-40-15,1692776415000,610.6776988506,2724992,dl,141.68.100.65,610.6776988506,14,20,0.0009605981,64,64
504,0.82675,0.4934339425,45.2756874561,False,15,36a3a_00028,2023-08-23_07-41-00,1692776460000,655.9533863068,2724992,dl,141.68.100.65,655.9533863068,15,20,0.0009605981,64,64
505,0.8310833333,0.484396172,49.4340107441,False,16,36a3a_00028,2023-08-23_07-41-49,1692776509000,705.3873970509,2724992,dl,141.68.100.65,705.3873970509,16,20,0.0009605981,64,64
506,0.83325,0.4767771316,49.7649114132,False,17,36a3a_00028,2023-08-23_07-42-39,1692776559000,755.1523084641,2724992,dl,141.68.100.65,755.1523084641,17,20,0.0009605981,64,64
507,0.8331666667,0.471899075,53.6602668762,False,18,36a3a_00028,2023-08-23_07-43-33,1692776613000,808.8125753403,2724992,dl,141.68.100.65,808.8125753403,18,20,0.0009605981,64,64
508,0.83275,0.4690470656,54.9568536282,False,19,36a3a_00028,2023-08-23_07-44-28,1692776668000,863.7694289684,2724992,dl,141.68.100.65,863.7694289684,19,20,0.0009605981,64,64
509,0.8411666667,0.4566865252,49.6159379482,False,20,36a3a_00028,2023-08-23_07-45-17,1692776717000,913.3853669167,2724992,dl,141.68.100.65,913.3853669167,20,20,0.0009605981,64,64
510,0.8535,0.4083004748,48.1737303734,False,1,36a3a_00001,2023-08-23_06-29-09,1692772149000,48.1737303734,2064104,dl,141.68.100.65,48.1737303734,1,15,0.0669519224,64,64
511,0.8780833333,0.3356141225,45.9894793034,False,2,36a3a_00001,2023-08-23_06-29-55,1692772195000,94.1632096767,2064104,dl,141.68.100.65,94.1632096767,2,15,0.0669519224,64,64
512,0.88825,0.3102826918,46.2533171177,False,3,36a3a_00001,2023-08-23_06-30-41,1692772241000,140.4165267944,2064104,dl,141.68.100.65,140.4165267944,3,15,0.0669519224,64,64
513,0.8951666667,0.2869426701,46.4575395584,False,4,36a3a_00001,2023-08-23_06-31-28,1692772288000,186.8740663528,2064104,dl,141.68.100.65,186.8740663528,4,15,0.0669519224,64,64
514,0.8820833333,0.3204901574,41.7594747543,False,5,36a3a_00001,2023-08-23_06-32-09,1692772329000,228.6335411072,2064104,dl,141.68.100.65,228.6335411072,5,15,0.0669519224,64,64
515,0.9008333333,0.2702644308,38.7040131092,False,6,36a3a_00001,2023-08-23_06-32-48,1692772368000,267.3375542164,2064104,dl,141.68.100.65,267.3375542164,6,15,0.0669519224,64,64
516,0.89375,0.2940675567,45.6393527985,False,7,36a3a_00001,2023-08-23_06-33-34,1692772414000,312.9769070148,2064104,dl,141.68.100.65,312.9769070148,7,15,0.0669519224,64,64
517,0.90975,0.2514082225,47.8796901703,False,8,36a3a_00001,2023-08-23_06-34-22,1692772462000,360.8565971851,2064104,dl,141.68.100.65,360.8565971851,8,15,0.0669519224,64,64
518,0.9156666667,0.2374934181,48.2956368923,False,9,36a3a_00001,2023-08-23_06-35-10,1692772510000,409.1522340775,2064104,dl,141.68.100.65,409.1522340775,9,15,0.0669519224,64,64
519,0.9128333333,0.2481775004,47.307844162,False,10,36a3a_00001,2023-08-23_06-35-57,1692772557000,456.4600782394,2064104,dl,141.68.100.65,456.4600782394,10,15,0.0669519224,64,64
520,0.91475,0.2333288182,43.539919138,False,11,36a3a_00001,2023-08-23_06-36-41,1692772601000,499.9999973774,2064104,dl,141.68.100.65,499.9999973774,11,15,0.0669519224,64,64
521,0.91475,0.2381118242,44.600466013,False,12,36a3a_00001,2023-08-23_06-37-25,1692772645000,544.6004633904,2064104,dl,141.68.100.65,544.6004633904,12,15,0.0669519224,64,64
522,0.9186666667,0.234440492,48.7311923504,False,13,36a3a_00001,2023-08-23_06-38-14,1692772694000,593.3316557407,2064104,dl,141.68.100.65,593.3316557407,13,15,0.0669519224,64,64
523,0.9168333333,0.2356332405,42.8541369438,False,14,36a3a_00001,2023-08-23_06-38-57,1692772737000,636.1857926846,2064104,dl,141.68.100.65,636.1857926846,14,15,0.0669519224,64,64
524,0.9164166667,0.2415916994,43.4799954891,False,15,36a3a_00001,2023-08-23_06-39-40,1692772780000,679.6657881737,2064104,dl,141.68.100.65,679.6657881737,15,15,0.0669519224,64,64
525,0.74325,0.6982655333,53.1250100136,False,1,36a3a_00031,2023-08-23_07-39-14,1692776354000,53.1250100136,2811641,dl,141.68.100.65,53.1250100136,1,10,0.0048596513,64,64
526,0.78375,0.5802279096,47.1160054207,False,2,36a3a_00031,2023-08-23_07-40-01,1692776401000,100.2410154343,2811641,dl,141.68.100.65,100.2410154343,2,10,0.0048596513,64,64
527,0.81025,0.5299288604,37.2920300961,False,3,36a3a_00031,2023-08-23_07-40-39,1692776439000,137.5330455303,2811641,dl,141.68.100.65,137.5330455303,3,10,0.0048596513,64,64
528,0.82125,0.4881873012,44.1888415813,False,4,36a3a_00031,2023-08-23_07-41-23,1692776483000,181.7218871117,2811641,dl,141.68.100.65,181.7218871117,4,10,0.0048596513,64,64
529,0.8376666667,0.446524489,44.4554567337,False,5,36a3a_00031,2023-08-23_07-42-07,1692776527000,226.1773438454,2811641,dl,141.68.100.65,226.1773438454,5,10,0.0048596513,64,64
530,0.8488333333,0.4241578406,43.8714134693,False,6,36a3a_00031,2023-08-23_07-42-51,1692776571000,270.0487573147,2811641,dl,141.68.100.65,270.0487573147,6,10,0.0048596513,64,64
531,0.85575,0.4054183609,47.2732739449,False,7,36a3a_00031,2023-08-23_07-43-39,1692776619000,317.3220312595,2811641,dl,141.68.100.65,317.3220312595,7,10,0.0048596513,64,64
532,0.8620833333,0.3873045342,43.7766792774,False,8,36a3a_00031,2023-08-23_07-44-22,1692776662000,361.098710537,2811641,dl,141.68.100.65,361.098710537,8,10,0.0048596513,64,64
533,0.8574166667,0.4026702179,45.060908556,False,9,36a3a_00031,2023-08-23_07-45-07,1692776707000,406.1596190929,2811641,dl,141.68.100.65,406.1596190929,9,10,0.0048596513,64,64
534,0.8678333333,0.3791524595,38.5958015919,False,10,36a3a_00031,2023-08-23_07-45-46,1692776746000,444.7554206848,2811641,dl,141.68.100.65,444.7554206848,10,10,0.0048596513,64,64
535,0.68875,1.0665180766,46.9021103382,False,1,36a3a_00027,2023-08-23_07-30-32,1692775832000,46.9021103382,2721985,dl,141.68.100.65,46.9021103382,1,5,0.0031308279,64,64
536,0.7606666667,0.655030121,46.1562345028,False,2,36a3a_00027,2023-08-23_07-31-18,1692775878000,93.058344841,2721985,dl,141.68.100.65,93.058344841,2,5,0.0031308279,64,64
537,0.7751666667,0.6019442169,48.6844365597,False,3,36a3a_00027,2023-08-23_07-32-06,1692775926000,141.7427814007,2721985,dl,141.68.100.65,141.7427814007,3,5,0.0031308279,64,64
538,0.78775,0.5493270015,50.221323967,False,4,36a3a_00027,2023-08-23_07-32-57,1692775977000,191.9641053677,2721985,dl,141.68.100.65,191.9641053677,4,5,0.0031308279,64,64
539,0.8079166667,0.5162897865,47.3010337353,False,5,36a3a_00027,2023-08-23_07-33-44,1692776024000,239.2651391029,2721985,dl,141.68.100.65,239.2651391029,5,5,0.0031308279,64,64
540,0.6180833333,1.4254058365,52.1926410198,False,1,36a3a_00038,2023-08-23_07-58-44,1692777524000,52.1926410198,3013938,dl,141.68.100.65,52.1926410198,1,10,0.0018919461,64,64
541,0.7508333333,0.7339600642,50.4830453396,False,2,36a3a_00038,2023-08-23_07-59-35,1692777575000,102.6756863594,3013938,dl,141.68.100.65,102.6756863594,2,10,0.0018919461,64,64
542,0.7764166667,0.6275108745,41.6744036674,False,3,36a3a_00038,2023-08-23_08-00-17,1692777617000,144.3500900269,3013938,dl,141.68.100.65,144.3500900269,3,10,0.0018919461,64,64
543,0.7929166667,0.5760856753,45.7193098068,False,4,36a3a_00038,2023-08-23_08-01-02,1692777662000,190.0693998337,3013938,dl,141.68.100.65,190.0693998337,4,10,0.0018919461,64,64
544,0.79875,0.5447403779,45.6334221363,False,5,36a3a_00038,2023-08-23_08-01-48,1692777708000,235.70282197,3013938,dl,141.68.100.65,235.70282197,5,10,0.0018919461,64,64
545,0.817,0.5161875759,48.4481961727,False,6,36a3a_00038,2023-08-23_08-02-36,1692777756000,284.1510181427,3013938,dl,141.68.100.65,284.1510181427,6,10,0.0018919461,64,64
546,0.8071666667,0.5239676565,51.2914609909,False,7,36a3a_00038,2023-08-23_08-03-28,1692777808000,335.4424791336,3013938,dl,141.68.100.65,335.4424791336,7,10,0.0018919461,64,64
547,0.82725,0.4798863326,51.3726143837,False,8,36a3a_00038,2023-08-23_08-04-19,1692777859000,386.8150935173,3013938,dl,141.68.100.65,386.8150935173,8,10,0.0018919461,64,64
548,0.8336666667,0.4672149826,50.5803234577,False,9,36a3a_00038,2023-08-23_08-05-10,1692777910000,437.395416975,3013938,dl,141.68.100.65,437.395416975,9,10,0.0018919461,64,64
549,0.8394166667,0.4545579803,51.7564489841,False,10,36a3a_00038,2023-08-23_08-06-01,1692777961000,489.1518659592,3013938,dl,141.68.100.65,489.1518659592,10,10,0.0018919461,64,64
550,0.0978333333,2.286004504,42.8390142918,False,1,36a3a_00008,2023-08-23_06-40-42,1692772842000,42.8390142918,2188468,dl,141.68.100.65,42.8390142918,1,10,0.0001339634,64,64
551,0.0978333333,2.2672294328,48.5692694187,False,2,36a3a_00008,2023-08-23_06-41-31,1692772891000,91.4082837105,2188468,dl,141.68.100.65,91.4082837105,2,10,0.0001339634,64,64
552,0.14625,2.2462564745,41.6869215965,False,3,36a3a_00008,2023-08-23_06-42-13,1692772933000,133.095205307,2188468,dl,141.68.100.65,133.095205307,3,10,0.0001339634,64,64
553,0.2566666667,2.2226033452,46.5646810532,False,4,36a3a_00008,2023-08-23_06-42-59,1692772979000,179.6598863602,2188468,dl,141.68.100.65,179.6598863602,4,10,0.0001339634,64,64
554,0.3298333333,2.1929674909,37.6166014671,False,5,36a3a_00008,2023-08-23_06-43-37,1692773017000,217.2764878273,2188468,dl,141.68.100.65,217.2764878273,5,10,0.0001339634,64,64
555,0.3826666667,2.1577797672,46.42664814,False,6,36a3a_00008,2023-08-23_06-44-23,1692773063000,263.7031359673,2188468,dl,141.68.100.65,263.7031359673,6,10,0.0001339634,64,64
556,0.4230833333,2.1154025248,46.9438374043,False,7,36a3a_00008,2023-08-23_06-45-10,1692773110000,310.6469733715,2188468,dl,141.68.100.65,310.6469733715,7,10,0.0001339634,64,64
557,0.4570833333,2.0636537189,47.2734515667,False,8,36a3a_00008,2023-08-23_06-45-57,1692773157000,357.9204249382,2188468,dl,141.68.100.65,357.9204249382,8,10,0.0001339634,64,64
558,0.4833333333,2.0006699613,45.8767578602,False,9,36a3a_00008,2023-08-23_06-46-43,1692773203000,403.7971827984,2188468,dl,141.68.100.65,403.7971827984,9,10,0.0001339634,64,64
559,0.4938333333,1.9239430111,45.0882537365,False,10,36a3a_00008,2023-08-23_06-47-28,1692773248000,448.8854365349,2188468,dl,141.68.100.65,448.8854365349,10,10,0.0001339634,64,64
560,0.1845,2.2703994868,51.1828248501,False,1,36a3a_00049,2023-08-23_08-23-30,1692779010000,51.1828248501,3266016,dl,141.68.100.65,51.1828248501,1,20,0.0002643864,64,64
561,0.37325,2.2292046205,34.8971450329,False,2,36a3a_00049,2023-08-23_08-24-04,1692779044000,86.079969883,3266016,dl,141.68.100.65,86.079969883,2,20,0.0002643864,64,64
562,0.403,2.1693189157,34.7218639851,False,3,36a3a_00049,2023-08-23_08-24-39,1692779079000,120.801833868,3266016,dl,141.68.100.65,120.801833868,3,20,0.0002643864,64,64
563,0.4048333333,2.0762835449,33.8820710182,False,4,36a3a_00049,2023-08-23_08-25-13,1692779113000,154.6839048862,3266016,dl,141.68.100.65,154.6839048862,4,20,0.0002643864,64,64
564,0.4295,1.9329950981,35.9224181175,False,5,36a3a_00049,2023-08-23_08-25-49,1692779149000,190.6063230038,3266016,dl,141.68.100.65,190.6063230038,5,20,0.0002643864,64,64
565,0.4899166667,1.7298449348,35.265796423,False,6,36a3a_00049,2023-08-23_08-26-24,1692779184000,225.8721194267,3266016,dl,141.68.100.65,225.8721194267,6,20,0.0002643864,64,64
566,0.5943333333,1.4909275295,34.2446057796,False,7,36a3a_00049,2023-08-23_08-26-59,1692779219000,260.1167252064,3266016,dl,141.68.100.65,260.1167252064,7,20,0.0002643864,64,64
567,0.6469166667,1.2783471485,35.4909794331,False,8,36a3a_00049,2023-08-23_08-27-34,1692779254000,295.6077046394,3266016,dl,141.68.100.65,295.6077046394,8,20,0.0002643864,64,64
568,0.6678333333,1.117375371,29.4959881306,False,9,36a3a_00049,2023-08-23_08-28-03,1692779283000,325.10369277,3266016,dl,141.68.100.65,325.10369277,9,20,0.0002643864,64,64
569,0.6828333333,1.0004933109,20.70744133,False,10,36a3a_00049,2023-08-23_08-28-24,1692779304000,345.8111341,3266016,dl,141.68.100.65,345.8111341,10,20,0.0002643864,64,64
570,0.6934166667,0.9178004579,18.2043266296,False,11,36a3a_00049,2023-08-23_08-28-42,1692779322000,364.0154607296,3266016,dl,141.68.100.65,364.0154607296,11,20,0.0002643864,64,64
