,mean_accuracy,mean_val_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config.epochs,config.learning_rate,config.batch_size,config.l1
899,0.8801666667,0.3157840466,56.959187746,False,7,9c7b3_00009,2023-08-30_14-58-40,1693407520000,398.2269439697,50773,dl,141.68.100.65,398.2269439697,7,15,0.0542822667,128,64
900,0.8875,0.2996433769,57.5202357769,False,8,9c7b3_00009,2023-08-30_14-59-38,1693407578000,455.7471797466,50773,dl,141.68.100.65,455.7471797466,8,15,0.0542822667,128,64
901,0.896,0.2818893617,57.2032477856,False,9,9c7b3_00009,2023-08-30_15-00-35,1693407635000,512.9504275322,50773,dl,141.68.100.65,512.9504275322,9,15,0.0542822667,128,64
902,0.894,0.2758182026,56.3896718025,False,10,9c7b3_00009,2023-08-30_15-01-32,1693407692000,569.3400993347,50773,dl,141.68.100.65,569.3400993347,10,15,0.0542822667,128,64
903,0.8903333333,0.304549417,56.6358993053,False,11,9c7b3_00009,2023-08-30_15-02-28,1693407748000,625.9759986401,50773,dl,141.68.100.65,625.9759986401,11,15,0.0542822667,128,64
904,0.9,0.2779970434,56.3964579105,False,12,9c7b3_00009,2023-08-30_15-03-25,1693407805000,682.3724565506,50773,dl,141.68.100.65,682.3724565506,12,15,0.0542822667,128,64
905,0.9016666667,0.256325758,57.0733208656,False,13,9c7b3_00009,2023-08-30_15-04-22,1693407862000,739.4457774162,50773,dl,141.68.100.65,739.4457774162,13,15,0.0542822667,128,64
906,0.90125,0.2767304518,56.5929288864,False,14,9c7b3_00009,2023-08-30_15-05-18,1693407918000,796.0387063026,50773,dl,141.68.100.65,796.0387063026,14,15,0.0542822667,128,64
907,0.9000833333,0.2641277618,56.9034686089,False,15,9c7b3_00009,2023-08-30_15-06-15,1693407975000,852.9421749115,50773,dl,141.68.100.65,852.9421749115,15,15,0.0542822667,128,64
908,0.8663333333,0.3557370915,67.5114488602,False,1,9c7b3_00025,2023-08-30_15-52-16,1693410736000,67.5114488602,89220,dl,141.68.100.65,67.5114488602,1,10,0.0566414358,32,128
909,0.889,0.3096878238,68.5456061363,False,2,9c7b3_00025,2023-08-30_15-53-25,1693410805000,136.0570549965,89220,dl,141.68.100.65,136.0570549965,2,10,0.0566414358,32,128
910,0.8920833333,0.2960989637,66.2266924381,False,3,9c7b3_00025,2023-08-30_15-54-31,1693410871000,202.2837474346,89220,dl,141.68.100.65,202.2837474346,3,10,0.0566414358,32,128
911,0.9071666667,0.2544878002,66.2584900856,False,4,9c7b3_00025,2023-08-30_15-55-37,1693410937000,268.5422375202,89220,dl,141.68.100.65,268.5422375202,4,10,0.0566414358,32,128
912,0.9143333333,0.2384549432,65.8696753979,False,5,9c7b3_00025,2023-08-30_15-56-43,1693411003000,334.4119129181,89220,dl,141.68.100.65,334.4119129181,5,10,0.0566414358,32,128
913,0.9116666667,0.2455080842,65.6750304699,False,6,9c7b3_00025,2023-08-30_15-57-49,1693411069000,400.086943388,89220,dl,141.68.100.65,400.086943388,6,10,0.0566414358,32,128
914,0.9095833333,0.259281916,63.1151826382,False,7,9c7b3_00025,2023-08-30_15-58-52,1693411132000,463.2021260262,89220,dl,141.68.100.65,463.2021260262,7,10,0.0566414358,32,128
915,0.9161666667,0.2374826733,62.663933754,False,8,9c7b3_00025,2023-08-30_15-59-55,1693411195000,525.8660597801,89220,dl,141.68.100.65,525.8660597801,8,10,0.0566414358,32,128
916,0.9188333333,0.2382849329,68.0094573498,False,9,9c7b3_00025,2023-08-30_16-01-03,1693411263000,593.8755171299,89220,dl,141.68.100.65,593.8755171299,9,10,0.0566414358,32,128
917,0.91575,0.2455275163,69.6554319859,False,10,9c7b3_00025,2023-08-30_16-02-12,1693411332000,663.5309491158,89220,dl,141.68.100.65,663.5309491158,10,10,0.0566414358,32,128
918,0.8545,0.4075113483,87.92258358,False,1,9c7b3_00050,2023-08-30_17-43-27,1693417407000,87.92258358,156851,dl,141.68.100.65,87.92258358,1,15,0.0239938806,16,32
919,0.87475,0.3420200032,92.5690824986,False,2,9c7b3_00050,2023-08-30_17-44-59,1693417499000,180.4916660786,156851,dl,141.68.100.65,180.4916660786,2,15,0.0239938806,16,32
920,0.8876666667,0.3180157931,85.8072094917,False,3,9c7b3_00050,2023-08-30_17-46-25,1693417585000,266.2988755703,156851,dl,141.68.100.65,266.2988755703,3,15,0.0239938806,16,32
921,0.8963333333,0.2884989793,85.1522171497,False,4,9c7b3_00050,2023-08-30_17-47-50,1693417670000,351.45109272,156851,dl,141.68.100.65,351.45109272,4,15,0.0239938806,16,32
922,0.9074166667,0.2602076075,92.9694795609,False,5,9c7b3_00050,2023-08-30_17-49-23,1693417763000,444.4205722809,156851,dl,141.68.100.65,444.4205722809,5,15,0.0239938806,16,32
923,0.9093333333,0.2536797025,84.6799156666,False,6,9c7b3_00050,2023-08-30_17-50-48,1693417848000,529.1004879475,156851,dl,141.68.100.65,529.1004879475,6,15,0.0239938806,16,32
924,0.9109166667,0.2428162203,85.1450061798,False,7,9c7b3_00050,2023-08-30_17-52-13,1693417933000,614.2454941273,156851,dl,141.68.100.65,614.2454941273,7,15,0.0239938806,16,32
925,0.9125,0.2502860541,91.7997624874,False,8,9c7b3_00050,2023-08-30_17-53-45,1693418025000,706.0452566147,156851,dl,141.68.100.65,706.0452566147,8,15,0.0239938806,16,32
926,0.921,0.2245216508,96.2887387276,False,9,9c7b3_00050,2023-08-30_17-55-21,1693418121000,802.3339953423,156851,dl,141.68.100.65,802.3339953423,9,15,0.0239938806,16,32
927,0.91725,0.2321077157,84.8948707581,False,10,9c7b3_00050,2023-08-30_17-56-46,1693418206000,887.2288661003,156851,dl,141.68.100.65,887.2288661003,10,15,0.0239938806,16,32
928,0.9205,0.2323278471,87.4653623104,False,11,9c7b3_00050,2023-08-30_17-58-13,1693418293000,974.6942284107,156851,dl,141.68.100.65,974.6942284107,11,15,0.0239938806,16,32
929,0.9086666667,0.2722523571,85.6205382347,False,12,9c7b3_00050,2023-08-30_17-59-39,1693418379000,1060.3147666454,156851,dl,141.68.100.65,1060.3147666454,12,15,0.0239938806,16,32
930,0.907,0.2825118054,94.7755525112,False,13,9c7b3_00050,2023-08-30_18-01-14,1693418474000,1155.0903191566,156851,dl,141.68.100.65,1155.0903191566,13,15,0.0239938806,16,32
931,0.9208333333,0.2434915851,86.0872352123,False,14,9c7b3_00050,2023-08-30_18-02-40,1693418560000,1241.177554369,156851,dl,141.68.100.65,1241.177554369,14,15,0.0239938806,16,32
932,0.9200833333,0.2488839829,88.2920696735,False,15,9c7b3_00050,2023-08-30_18-04-08,1693418648000,1329.4696240425,156851,dl,141.68.100.65,1329.4696240425,15,15,0.0239938806,16,32
933,0.8353333333,0.4472353057,72.5660727024,False,1,9c7b3_00004,2023-08-30_14-28-48,1693405728000,72.5660727024,34547,dl,141.68.100.65,72.5660727024,1,20,0.0109519651,16,64
934,0.8785833333,0.3455327325,74.2006483078,False,2,9c7b3_00004,2023-08-30_14-30-02,1693405802000,146.7667210102,34547,dl,141.68.100.65,146.7667210102,2,20,0.0109519651,16,64
935,0.88625,0.3130179242,72.5413484573,False,3,9c7b3_00004,2023-08-30_14-31-14,1693405874000,219.3080694675,34547,dl,141.68.100.65,219.3080694675,3,20,0.0109519651,16,64
936,0.88775,0.3070695584,69.3942861557,False,4,9c7b3_00004,2023-08-30_14-32-24,1693405944000,288.7023556232,34547,dl,141.68.100.65,288.7023556232,4,20,0.0109519651,16,64
937,0.8974166667,0.2795662089,68.1645476818,False,5,9c7b3_00004,2023-08-30_14-33-32,1693406012000,356.8669033051,34547,dl,141.68.100.65,356.8669033051,5,20,0.0109519651,16,64
938,0.897,0.2808719914,68.5353186131,False,6,9c7b3_00004,2023-08-30_14-34-40,1693406080000,425.4022219181,34547,dl,141.68.100.65,425.4022219181,6,20,0.0109519651,16,64
939,0.8983333333,0.2709991476,68.4923522472,False,7,9c7b3_00004,2023-08-30_14-35-49,1693406149000,493.8945741653,34547,dl,141.68.100.65,493.8945741653,7,20,0.0109519651,16,64
940,0.90375,0.2625915458,69.6242997646,False,8,9c7b3_00004,2023-08-30_14-36-59,1693406219000,563.51887393,34547,dl,141.68.100.65,563.51887393,8,20,0.0109519651,16,64
941,0.9065,0.250878249,74.808385849,False,9,9c7b3_00004,2023-08-30_14-38-13,1693406293000,638.327259779,34547,dl,141.68.100.65,638.327259779,9,20,0.0109519651,16,64
942,0.9115833333,0.2384061178,73.0423529148,False,10,9c7b3_00004,2023-08-30_14-39-26,1693406366000,711.3696126938,34547,dl,141.68.100.65,711.3696126938,10,20,0.0109519651,16,64
943,0.9059166667,0.2567871887,74.1656243801,False,11,9c7b3_00004,2023-08-30_14-40-41,1693406441000,785.5352370739,34547,dl,141.68.100.65,785.5352370739,11,20,0.0109519651,16,64
944,0.911,0.2443057298,73.8410060406,False,12,9c7b3_00004,2023-08-30_14-41-54,1693406514000,859.3762431145,34547,dl,141.68.100.65,859.3762431145,12,20,0.0109519651,16,64
945,0.9125833333,0.2418392742,73.4793851376,False,13,9c7b3_00004,2023-08-30_14-43-08,1693406588000,932.855628252,34547,dl,141.68.100.65,932.855628252,13,20,0.0109519651,16,64
946,0.9124166667,0.2398875894,74.7838244438,False,14,9c7b3_00004,2023-08-30_14-44-23,1693406663000,1007.6394526958,34547,dl,141.68.100.65,1007.6394526958,14,20,0.0109519651,16,64
947,0.9133333333,0.2397340689,75.2244935036,False,15,9c7b3_00004,2023-08-30_14-45-38,1693406738000,1082.8639461994,34547,dl,141.68.100.65,1082.8639461994,15,20,0.0109519651,16,64
948,0.91625,0.2429194286,71.4068262577,False,16,9c7b3_00004,2023-08-30_14-46-49,1693406809000,1154.2707724571,34547,dl,141.68.100.65,1154.2707724571,16,20,0.0109519651,16,64
949,0.9195833333,0.2303940086,74.0591480732,False,17,9c7b3_00004,2023-08-30_14-48-03,1693406883000,1228.3299205303,34547,dl,141.68.100.65,1228.3299205303,17,20,0.0109519651,16,64
950,0.91475,0.2455746138,75.7509388924,False,18,9c7b3_00004,2023-08-30_14-49-19,1693406959000,1304.0808594227,34547,dl,141.68.100.65,1304.0808594227,18,20,0.0109519651,16,64
951,0.91875,0.2341781766,75.4435050488,False,19,9c7b3_00004,2023-08-30_14-50-35,1693407035000,1379.5243644714,34547,dl,141.68.100.65,1379.5243644714,19,20,0.0109519651,16,64
952,0.9170833333,0.2421068221,75.5427074432,False,20,9c7b3_00004,2023-08-30_14-51-50,1693407110000,1455.0670719147,34547,dl,141.68.100.65,1455.0670719147,20,20,0.0109519651,16,64
953,0.82175,0.4813270366,65.1815497875,False,1,9c7b3_00053,2023-08-30_17-49-38,1693417778000,65.1815497875,160878,dl,141.68.100.65,65.1815497875,1,20,0.0281668134,64,256
954,0.863,0.3839089978,64.1087884903,False,2,9c7b3_00053,2023-08-30_17-50-42,1693417842000,129.2903382778,160878,dl,141.68.100.65,129.2903382778,2,20,0.0281668134,64,256
955,0.8704166667,0.3583065941,62.3342022896,False,3,9c7b3_00053,2023-08-30_17-51-45,1693417905000,191.6245405674,160878,dl,141.68.100.65,191.6245405674,3,20,0.0281668134,64,256
956,0.8810833333,0.3261584731,63.8498535156,False,4,9c7b3_00053,2023-08-30_17-52-49,1693417969000,255.474394083,160878,dl,141.68.100.65,255.474394083,4,20,0.0281668134,64,256
957,0.8829166667,0.317226581,65.280547142,False,5,9c7b3_00053,2023-08-30_17-53-54,1693418034000,320.7549412251,160878,dl,141.68.100.65,320.7549412251,5,20,0.0281668134,64,256
958,0.8909166667,0.2939136719,68.554984808,False,6,9c7b3_00053,2023-08-30_17-55-02,1693418102000,389.309926033,160878,dl,141.68.100.65,389.309926033,6,20,0.0281668134,64,256
959,0.8916666667,0.2883870127,63.7749967575,False,7,9c7b3_00053,2023-08-30_17-56-06,1693418166000,453.0849227905,160878,dl,141.68.100.65,453.0849227905,7,20,0.0281668134,64,256
960,0.896,0.2734542623,60.820895195,False,8,9c7b3_00053,2023-08-30_17-57-07,1693418227000,513.9058179855,160878,dl,141.68.100.65,513.9058179855,8,20,0.0281668134,64,256
961,0.8960833333,0.2762055867,59.7580139637,False,9,9c7b3_00053,2023-08-30_17-58-07,1693418287000,573.6638319492,160878,dl,141.68.100.65,573.6638319492,9,20,0.0281668134,64,256
962,0.901,0.2675651833,62.4615633488,False,10,9c7b3_00053,2023-08-30_17-59-09,1693418349000,636.125395298,160878,dl,141.68.100.65,636.125395298,10,20,0.0281668134,64,256
963,0.90425,0.2566989732,68.3760735989,False,11,9c7b3_00053,2023-08-30_18-00-18,1693418418000,704.5014688969,160878,dl,141.68.100.65,704.5014688969,11,20,0.0281668134,64,256
964,0.9086666667,0.2486639693,62.957234621,False,12,9c7b3_00053,2023-08-30_18-01-21,1693418481000,767.4587035179,160878,dl,141.68.100.65,767.4587035179,12,20,0.0281668134,64,256
965,0.9121666667,0.2367061864,62.6163518429,False,13,9c7b3_00053,2023-08-30_18-02-23,1693418543000,830.0750553608,160878,dl,141.68.100.65,830.0750553608,13,20,0.0281668134,64,256
966,0.9145,0.2314560198,65.8073251247,False,14,9c7b3_00053,2023-08-30_18-03-29,1693418609000,895.8823804855,160878,dl,141.68.100.65,895.8823804855,14,20,0.0281668134,64,256
967,0.9155833333,0.2302354326,69.95834589,False,15,9c7b3_00053,2023-08-30_18-04-39,1693418679000,965.8407263756,160878,dl,141.68.100.65,965.8407263756,15,20,0.0281668134,64,256
968,0.9156666667,0.2226841321,63.7490801811,False,16,9c7b3_00053,2023-08-30_18-05-43,1693418743000,1029.5898065567,160878,dl,141.68.100.65,1029.5898065567,16,20,0.0281668134,64,256
969,0.9139166667,0.2284784266,66.1037321091,False,17,9c7b3_00053,2023-08-30_18-06-49,1693418809000,1095.6935386658,160878,dl,141.68.100.65,1095.6935386658,17,20,0.0281668134,64,256
970,0.9125833333,0.2363387358,62.8541209698,False,18,9c7b3_00053,2023-08-30_18-07-52,1693418872000,1158.5476596355,160878,dl,141.68.100.65,1158.5476596355,18,20,0.0281668134,64,256
971,0.9141666667,0.2300621518,63.0969500542,False,19,9c7b3_00053,2023-08-30_18-08-55,1693418935000,1221.6446096897,160878,dl,141.68.100.65,1221.6446096897,19,20,0.0281668134,64,256
972,0.9191666667,0.2246138516,65.0933787823,False,20,9c7b3_00053,2023-08-30_18-10-00,1693419000000,1286.737988472,160878,dl,141.68.100.65,1286.737988472,20,20,0.0281668134,64,256
973,0.868,0.388158115,72.0311207771,False,1,9c7b3_00007,2023-08-30_14-45-29,1693406729000,72.0311207771,45936,dl,141.68.100.65,72.0311207771,1,20,0.0797444083,16,32
974,0.8978333333,0.2898094365,72.5355615616,False,2,9c7b3_00007,2023-08-30_14-46-41,1693406801000,144.5666823387,45936,dl,141.68.100.65,144.5666823387,2,20,0.0797444083,16,32
975,0.9095833333,0.2542338668,72.7273199558,False,3,9c7b3_00007,2023-08-30_14-47-54,1693406874000,217.2940022945,45936,dl,141.68.100.65,217.2940022945,3,20,0.0797444083,16,32
976,0.90775,0.25880849,71.2226231098,False,4,9c7b3_00007,2023-08-30_14-49-05,1693406945000,288.5166254044,45936,dl,141.68.100.65,288.5166254044,4,20,0.0797444083,16,32
977,0.9095,0.2563254064,70.612180233,False,5,9c7b3_00007,2023-08-30_14-50-16,1693407016000,359.1288056374,45936,dl,141.68.100.65,359.1288056374,5,20,0.0797444083,16,32
978,0.9088333333,0.2700103103,70.8228480816,False,6,9c7b3_00007,2023-08-30_14-51-27,1693407087000,429.9516537189,45936,dl,141.68.100.65,429.9516537189,6,20,0.0797444083,16,32
979,0.9134166667,0.254041255,70.5501549244,False,7,9c7b3_00007,2023-08-30_14-52-37,1693407157000,500.5018086433,45936,dl,141.68.100.65,500.5018086433,7,20,0.0797444083,16,32
980,0.9124166667,0.2786086835,68.830842495,False,8,9c7b3_00007,2023-08-30_14-53-46,1693407226000,569.3326511383,45936,dl,141.68.100.65,569.3326511383,8,20,0.0797444083,16,32
981,0.90825,0.2902043307,69.0218961239,False,9,9c7b3_00007,2023-08-30_14-54-55,1693407295000,638.3545472622,45936,dl,141.68.100.65,638.3545472622,9,20,0.0797444083,16,32
982,0.91175,0.2972164052,68.3277132511,False,10,9c7b3_00007,2023-08-30_14-56-03,1693407363000,706.6822605133,45936,dl,141.68.100.65,706.6822605133,10,20,0.0797444083,16,32
983,0.9096666667,0.316584053,68.9655678272,False,11,9c7b3_00007,2023-08-30_14-57-12,1693407432000,775.6478283405,45936,dl,141.68.100.65,775.6478283405,11,20,0.0797444083,16,32
984,0.9120833333,0.3162506746,71.7929878235,False,12,9c7b3_00007,2023-08-30_14-58-24,1693407504000,847.440816164,45936,dl,141.68.100.65,847.440816164,12,20,0.0797444083,16,32
985,0.9039166667,0.3506417301,69.0363166332,False,13,9c7b3_00007,2023-08-30_14-59-33,1693407573000,916.4771327972,45936,dl,141.68.100.65,916.4771327972,13,20,0.0797444083,16,32
986,0.90925,0.3473531646,69.7417969704,False,14,9c7b3_00007,2023-08-30_15-00-43,1693407643000,986.2189297676,45936,dl,141.68.100.65,986.2189297676,14,20,0.0797444083,16,32
987,0.9018333333,0.4244749837,69.5584611893,False,15,9c7b3_00007,2023-08-30_15-01-52,1693407712000,1055.7773909569,45936,dl,141.68.100.65,1055.7773909569,15,20,0.0797444083,16,32
988,0.90475,0.4103632419,69.6608181,False,16,9c7b3_00007,2023-08-30_15-03-02,1693407782000,1125.4382090569,45936,dl,141.68.100.65,1125.4382090569,16,20,0.0797444083,16,32
989,0.9011666667,0.4424157498,69.6267635822,False,17,9c7b3_00007,2023-08-30_15-04-12,1693407852000,1195.0649726391,45936,dl,141.68.100.65,1195.0649726391,17,20,0.0797444083,16,32
990,0.9011666667,0.4359482096,70.5000739098,False,18,9c7b3_00007,2023-08-30_15-05-22,1693407922000,1265.5650465488,45936,dl,141.68.100.65,1265.5650465488,18,20,0.0797444083,16,32
991,0.9046666667,0.454157533,71.8024353981,False,19,9c7b3_00007,2023-08-30_15-06-34,1693407994000,1337.3674819469,45936,dl,141.68.100.65,1337.3674819469,19,20,0.0797444083,16,32
992,0.9081666667,0.4740976276,71.5012943745,False,20,9c7b3_00007,2023-08-30_15-07-45,1693408065000,1408.8687763214,45936,dl,141.68.100.65,1408.8687763214,20,20,0.0797444083,16,32
993,0.8234166667,0.4723615047,94.1560330391,False,1,9c7b3_00058,2023-08-30_18-08-19,1693418899000,94.1560330391,171586,dl,141.68.100.65,94.1560330391,1,15,0.0068516947,16,256
994,0.8599166667,0.3853400501,94.7185902596,False,2,9c7b3_00058,2023-08-30_18-09-54,1693418994000,188.8746232986,171586,dl,141.68.100.65,188.8746232986,2,15,0.0068516947,16,256
995,0.8739166667,0.3483433285,113.0722901821,False,3,9c7b3_00058,2023-08-30_18-11-47,1693419107000,301.9469134808,171586,dl,141.68.100.65,301.9469134808,3,15,0.0068516947,16,256
996,0.8824166667,0.3213799409,98.6328320503,False,4,9c7b3_00058,2023-08-30_18-13-25,1693419205000,400.5797455311,171586,dl,141.68.100.65,400.5797455311,4,15,0.0068516947,16,256
997,0.8905833333,0.2975229134,99.1328113079,False,5,9c7b3_00058,2023-08-30_18-15-04,1693419304000,499.712556839,171586,dl,141.68.100.65,499.712556839,5,15,0.0068516947,16,256
998,0.8944166667,0.2833437198,102.6537127495,False,6,9c7b3_00058,2023-08-30_18-16-47,1693419407000,602.3662695885,171586,dl,141.68.100.65,602.3662695885,6,15,0.0068516947,16,256
999,0.8896666667,0.289540517,105.6578505039,False,7,9c7b3_00058,2023-08-30_18-18-33,1693419513000,708.0241200924,171586,dl,141.68.100.65,708.0241200924,7,15,0.0068516947,16,256
1000,0.89925,0.2751205885,98.5513842106,False,8,9c7b3_00058,2023-08-30_18-20-11,1693419611000,806.575504303,171586,dl,141.68.100.65,806.575504303,8,15,0.0068516947,16,256
1001,0.9006666667,0.2686824418,99.1222164631,False,9,9c7b3_00058,2023-08-30_18-21-50,1693419710000,905.6977207661,171586,dl,141.68.100.65,905.6977207661,9,15,0.0068516947,16,256
1002,0.9025,0.2620128928,100.542907238,False,10,9c7b3_00058,2023-08-30_18-23-31,1693419811000,1006.2406280041,171586,dl,141.68.100.65,1006.2406280041,10,15,0.0068516947,16,256
1003,0.8959166667,0.2781120165,102.6165599823,False,11,9c7b3_00058,2023-08-30_18-25-14,1693419914000,1108.8571879864,171586,dl,141.68.100.65,1108.8571879864,11,15,0.0068516947,16,256
1004,0.9069166667,0.2570616413,114.5724439621,False,12,9c7b3_00058,2023-08-30_18-27-08,1693420028000,1223.4296319485,171586,dl,141.68.100.65,1223.4296319485,12,15,0.0068516947,16,256
1005,0.90775,0.2435823814,103.1218492985,False,13,9c7b3_00058,2023-08-30_18-28-51,1693420131000,1326.5514812469,171586,dl,141.68.100.65,1326.5514812469,13,15,0.0068516947,16,256
1006,0.9134166667,0.2351908791,102.8441631794,False,14,9c7b3_00058,2023-08-30_18-30-34,1693420234000,1429.3956444263,171586,dl,141.68.100.65,1429.3956444263,14,15,0.0068516947,16,256
1007,0.9115,0.2338046337,104.0645449162,False,15,9c7b3_00058,2023-08-30_18-32-18,1693420338000,1533.4601893425,171586,dl,141.68.100.65,1533.4601893425,15,15,0.0068516947,16,256
1008,0.8650833333,0.379830623,92.5262088776,False,1,9c7b3_00067,2023-08-30_18-39-20,1693420760000,92.5262088776,189653,dl,141.68.100.65,92.5262088776,1,5,0.0209127911,16,64
1009,0.8829166667,0.3291491975,94.2249279022,False,2,9c7b3_00067,2023-08-30_18-40-54,1693420854000,186.7511367798,189653,dl,141.68.100.65,186.7511367798,2,5,0.0209127911,16,64
1010,0.8984166667,0.2812327095,93.619197607,False,3,9c7b3_00067,2023-08-30_18-42-28,1693420948000,280.3703343868,189653,dl,141.68.100.65,280.3703343868,3,5,0.0209127911,16,64
1011,0.90375,0.2705358499,91.5823612213,False,4,9c7b3_00067,2023-08-30_18-43-59,1693421039000,371.9526956081,189653,dl,141.68.100.65,371.9526956081,4,5,0.0209127911,16,64
1012,0.9035833333,0.2675006828,91.4906377792,False,5,9c7b3_00067,2023-08-30_18-45-31,1693421131000,463.4433333874,189653,dl,141.68.100.65,463.4433333874,5,5,0.0209127911,16,64
1013,0.8803333333,0.3405124091,68.6219170094,False,1,9c7b3_00045,2023-08-30_17-22-44,1693416164000,68.6219170094,144354,dl,141.68.100.65,68.6219170094,1,20,0.0862023136,32,64
1014,0.898,0.2826540071,67.3975977898,False,2,9c7b3_00045,2023-08-30_17-23-52,1693416232000,136.0195147991,144354,dl,141.68.100.65,136.0195147991,2,20,0.0862023136,32,64
1015,0.90525,0.2694886336,71.7810995579,False,3,9c7b3_00045,2023-08-30_17-25-03,1693416303000,207.800614357,144354,dl,141.68.100.65,207.800614357,3,20,0.0862023136,32,64
1016,0.9079166667,0.2544602656,66.480915308,False,4,9c7b3_00045,2023-08-30_17-26-10,1693416370000,274.281529665,144354,dl,141.68.100.65,274.281529665,4,20,0.0862023136,32,64
1017,0.9105833333,0.2532018046,72.9499573708,False,5,9c7b3_00045,2023-08-30_17-27-23,1693416443000,347.2314870358,144354,dl,141.68.100.65,347.2314870358,5,20,0.0862023136,32,64
1018,0.9118333333,0.2370437021,68.3981838226,False,6,9c7b3_00045,2023-08-30_17-28-31,1693416511000,415.6296708584,144354,dl,141.68.100.65,415.6296708584,6,20,0.0862023136,32,64
1019,0.9201666667,0.2253737976,64.9773087502,False,7,9c7b3_00045,2023-08-30_17-29-36,1693416576000,480.6069796085,144354,dl,141.68.100.65,480.6069796085,7,20,0.0862023136,32,64
1020,0.9145833333,0.257541363,66.1559393406,False,8,9c7b3_00045,2023-08-30_17-30-42,1693416642000,546.7629189491,144354,dl,141.68.100.65,546.7629189491,8,20,0.0862023136,32,64
1021,0.9171666667,0.2532639208,63.2299025059,False,9,9c7b3_00045,2023-08-30_17-31-46,1693416706000,609.992821455,144354,dl,141.68.100.65,609.992821455,9,20,0.0862023136,32,64
1022,0.92,0.2528823186,68.5310678482,False,10,9c7b3_00045,2023-08-30_17-32-54,1693416774000,678.5238893032,144354,dl,141.68.100.65,678.5238893032,10,20,0.0862023136,32,64
1023,0.9154166667,0.2632655072,63.1938612461,False,11,9c7b3_00045,2023-08-30_17-33-57,1693416837000,741.7177505493,144354,dl,141.68.100.65,741.7177505493,11,20,0.0862023136,32,64
1024,0.918,0.2831791704,63.1148748398,False,12,9c7b3_00045,2023-08-30_17-35-00,1693416900000,804.8326253891,144354,dl,141.68.100.65,804.8326253891,12,20,0.0862023136,32,64
1025,0.9216666667,0.2625888748,71.2121684551,False,13,9c7b3_00045,2023-08-30_17-36-12,1693416972000,876.0447938442,144354,dl,141.68.100.65,876.0447938442,13,20,0.0862023136,32,64
1026,0.9180833333,0.2935812256,67.7583041191,False,14,9c7b3_00045,2023-08-30_17-37-19,1693417039000,943.8030979633,144354,dl,141.68.100.65,943.8030979633,14,20,0.0862023136,32,64
1027,0.917,0.3362076813,68.4327464104,False,15,9c7b3_00045,2023-08-30_17-38-28,1693417108000,1012.2358443737,144354,dl,141.68.100.65,1012.2358443737,15,20,0.0862023136,32,64
1028,0.9064166667,0.3949844363,66.9472465515,False,16,9c7b3_00045,2023-08-30_17-39-35,1693417175000,1079.1830909252,144354,dl,141.68.100.65,1079.1830909252,16,20,0.0862023136,32,64
1029,0.92025,0.3351265507,67.3503983021,False,17,9c7b3_00045,2023-08-30_17-40-42,1693417242000,1146.5334892273,144354,dl,141.68.100.65,1146.5334892273,17,20,0.0862023136,32,64
1030,0.9144166667,0.3727289896,74.7166128159,False,18,9c7b3_00045,2023-08-30_17-41-57,1693417317000,1221.2501020432,144354,dl,141.68.100.65,1221.2501020432,18,20,0.0862023136,32,64
1031,0.9159166667,0.3951836159,75.3521420956,False,19,9c7b3_00045,2023-08-30_17-43-12,1693417392000,1296.6022441387,144354,dl,141.68.100.65,1296.6022441387,19,20,0.0862023136,32,64
1032,0.9185833333,0.394354029,68.3802962303,False,20,9c7b3_00045,2023-08-30_17-44-21,1693417461000,1364.982540369,144354,dl,141.68.100.65,1364.982540369,20,20,0.0862023136,32,64
1033,0.7870833333,0.563569659,61.4158005714,False,1,9c7b3_00001,2023-08-30_14-23-48,1693405428000,61.4158005714,30746,dl,141.68.100.65,61.4158005714,1,20,0.0060592408,32,128
1034,0.8060833333,0.5057681601,62.1489796638,False,2,9c7b3_00001,2023-08-30_14-24-50,1693405490000,123.5647802353,30746,dl,141.68.100.65,123.5647802353,2,20,0.0060592408,32,128
1035,0.8501666667,0.4199288432,61.6747021675,False,3,9c7b3_00001,2023-08-30_14-25-52,1693405552000,185.2394824028,30746,dl,141.68.100.65,185.2394824028,3,20,0.0060592408,32,128
1036,0.8636666667,0.3862885991,61.9361281395,False,4,9c7b3_00001,2023-08-30_14-26-53,1693405613000,247.1756105423,30746,dl,141.68.100.65,247.1756105423,4,20,0.0060592408,32,128
1037,0.8680833333,0.3740612148,62.7631363869,False,5,9c7b3_00001,2023-08-30_14-27-56,1693405676000,309.9387469292,30746,dl,141.68.100.65,309.9387469292,5,20,0.0060592408,32,128
1038,0.868,0.3673577302,64.3007946014,False,6,9c7b3_00001,2023-08-30_14-29-01,1693405741000,374.2395415306,30746,dl,141.68.100.65,374.2395415306,6,20,0.0060592408,32,128
1039,0.8743333333,0.3569905776,66.9757182598,False,7,9c7b3_00001,2023-08-30_14-30-07,1693405807000,441.2152597904,30746,dl,141.68.100.65,441.2152597904,7,20,0.0060592408,32,128
1040,0.883,0.3283187338,63.0888457298,False,8,9c7b3_00001,2023-08-30_14-31-11,1693405871000,504.3041055202,30746,dl,141.68.100.65,504.3041055202,8,20,0.0060592408,32,128
