,mean_accuracy,mean_val_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config.epochs,config.learning_rate,config.batch_size,config.l1
426,0.91175,0.2596282322,67.9121332169,False,7,706e5_00039,2023-09-02_11-28-41,1693654121000,477.7499859333,962995,dl,141.68.100.65,477.7499859333,7,15,0.0933944143,32,64
427,0.9150833333,0.2448969746,68.3430759907,False,8,706e5_00039,2023-09-02_11-29-49,1693654189000,546.093061924,962995,dl,141.68.100.65,546.093061924,8,15,0.0933944143,32,64
428,0.9208333333,0.2394775059,67.5930540562,False,9,706e5_00039,2023-09-02_11-30-57,1693654257000,613.6861159801,962995,dl,141.68.100.65,613.6861159801,9,15,0.0933944143,32,64
429,0.9144166667,0.2594790418,67.6866779327,False,10,706e5_00039,2023-09-02_11-32-05,1693654325000,681.3727939129,962995,dl,141.68.100.65,681.3727939129,10,15,0.0933944143,32,64
430,0.9113333333,0.2650991126,68.3492991924,False,11,706e5_00039,2023-09-02_11-33-13,1693654393000,749.7220931053,962995,dl,141.68.100.65,749.7220931053,11,15,0.0933944143,32,64
431,0.9163333333,0.270410976,68.5861148834,False,12,706e5_00039,2023-09-02_11-34-22,1693654462000,818.3082079887,962995,dl,141.68.100.65,818.3082079887,12,15,0.0933944143,32,64
432,0.9179166667,0.2954416586,67.3528194427,False,13,706e5_00039,2023-09-02_11-35-29,1693654529000,885.6610274315,962995,dl,141.68.100.65,885.6610274315,13,15,0.0933944143,32,64
433,0.9125833333,0.3525769356,67.8095779419,False,14,706e5_00039,2023-09-02_11-36-37,1693654597000,953.4706053734,962995,dl,141.68.100.65,953.4706053734,14,15,0.0933944143,32,64
434,0.9193333333,0.3443296101,67.7204930782,False,15,706e5_00039,2023-09-02_11-37-45,1693654665000,1021.1910984516,962995,dl,141.68.100.65,1021.1910984516,15,15,0.0933944143,32,64
435,0.864,0.3729499587,72.8506677151,False,1,706e5_00018,2023-09-02_09-50-19,1693648219000,72.8506677151,903289,dl,141.68.100.65,72.8506677151,1,15,0.0275242636,16,64
436,0.8860833333,0.3115648073,78.979006052,False,2,706e5_00018,2023-09-02_09-51-38,1693648298000,151.8296737671,903289,dl,141.68.100.65,151.8296737671,2,15,0.0275242636,16,64
437,0.8970833333,0.2849983706,76.1408762932,False,3,706e5_00018,2023-09-02_09-52-55,1693648375000,227.9705500603,903289,dl,141.68.100.65,227.9705500603,3,15,0.0275242636,16,64
438,0.90275,0.2707005556,76.3021743298,False,4,706e5_00018,2023-09-02_09-54-11,1693648451000,304.27272439,903289,dl,141.68.100.65,304.27272439,4,15,0.0275242636,16,64
439,0.8976666667,0.2771384815,75.9180009365,False,5,706e5_00018,2023-09-02_09-55-27,1693648527000,380.1907253265,903289,dl,141.68.100.65,380.1907253265,5,15,0.0275242636,16,64
440,0.9101666667,0.2495095045,76.166270256,False,6,706e5_00018,2023-09-02_09-56-43,1693648603000,456.3569955826,903289,dl,141.68.100.65,456.3569955826,6,15,0.0275242636,16,64
441,0.9209166667,0.2272180674,76.1441600323,False,7,706e5_00018,2023-09-02_09-57-59,1693648679000,532.5011556149,903289,dl,141.68.100.65,532.5011556149,7,15,0.0275242636,16,64
442,0.91925,0.2311050333,75.936034441,False,8,706e5_00018,2023-09-02_09-59-15,1693648755000,608.4371900558,903289,dl,141.68.100.65,608.4371900558,8,15,0.0275242636,16,64
443,0.918,0.2359056499,76.2946586609,False,9,706e5_00018,2023-09-02_10-00-31,1693648831000,684.7318487167,903289,dl,141.68.100.65,684.7318487167,9,15,0.0275242636,16,64
444,0.91925,0.228771562,80.4372234344,False,10,706e5_00018,2023-09-02_10-01-52,1693648912000,765.1690721512,903289,dl,141.68.100.65,765.1690721512,10,15,0.0275242636,16,64
445,0.9196666667,0.241696689,78.6669616699,False,11,706e5_00018,2023-09-02_10-03-10,1693648990000,843.8360338211,903289,dl,141.68.100.65,843.8360338211,11,15,0.0275242636,16,64
446,0.9208333333,0.2379137019,77.545769453,False,12,706e5_00018,2023-09-02_10-04-28,1693649068000,921.3818032742,903289,dl,141.68.100.65,921.3818032742,12,15,0.0275242636,16,64
447,0.9275,0.2324273905,80.1383974552,False,13,706e5_00018,2023-09-02_10-05-48,1693649148000,1001.5202007294,903289,dl,141.68.100.65,1001.5202007294,13,15,0.0275242636,16,64
448,0.9248333333,0.240048728,79.936006546,False,14,706e5_00018,2023-09-02_10-07-08,1693649228000,1081.4562072754,903289,dl,141.68.100.65,1081.4562072754,14,15,0.0275242636,16,64
449,0.9189166667,0.2664395787,73.1344048977,False,15,706e5_00018,2023-09-02_10-08-21,1693649301000,1154.5906121731,903289,dl,141.68.100.65,1154.5906121731,15,15,0.0275242636,16,64
450,0.8463333333,0.4310438061,62.8540351391,False,1,706e5_00024,2023-09-02_10-15-47,1693649747000,62.8540351391,920653,dl,141.68.100.65,62.8540351391,1,15,0.022804938,32,64
451,0.8686666667,0.3623494287,61.1724247932,False,2,706e5_00024,2023-09-02_10-16-48,1693649808000,124.0264599323,920653,dl,141.68.100.65,124.0264599323,2,15,0.022804938,32,64
452,0.8835,0.324181477,62.1234073639,False,3,706e5_00024,2023-09-02_10-17-50,1693649870000,186.1498672962,920653,dl,141.68.100.65,186.1498672962,3,15,0.022804938,32,64
453,0.8836666667,0.3100905165,64.2820823193,False,4,706e5_00024,2023-09-02_10-18-54,1693649934000,250.4319496155,920653,dl,141.68.100.65,250.4319496155,4,15,0.022804938,32,64
454,0.8894166667,0.3019830814,63.1265888214,False,5,706e5_00024,2023-09-02_10-19-57,1693649997000,313.5585384369,920653,dl,141.68.100.65,313.5585384369,5,15,0.022804938,32,64
455,0.9039166667,0.2713114515,68.5151922703,False,6,706e5_00024,2023-09-02_10-21-06,1693650066000,382.0737307072,920653,dl,141.68.100.65,382.0737307072,6,15,0.022804938,32,64
456,0.90175,0.2685134714,65.028996706,False,7,706e5_00024,2023-09-02_10-22-11,1693650131000,447.1027274132,920653,dl,141.68.100.65,447.1027274132,7,15,0.022804938,32,64
457,0.9084166667,0.2558308867,62.8070106506,False,8,706e5_00024,2023-09-02_10-23-14,1693650194000,509.9097380638,920653,dl,141.68.100.65,509.9097380638,8,15,0.022804938,32,64
458,0.90525,0.2637953156,63.1146864891,False,9,706e5_00024,2023-09-02_10-24-17,1693650257000,573.0244245529,920653,dl,141.68.100.65,573.0244245529,9,15,0.022804938,32,64
459,0.9050833333,0.2584786781,63.3583979607,False,10,706e5_00024,2023-09-02_10-25-20,1693650320000,636.3828225136,920653,dl,141.68.100.65,636.3828225136,10,15,0.022804938,32,64
460,0.9075,0.247231232,63.4792764187,False,11,706e5_00024,2023-09-02_10-26-24,1693650384000,699.8620989323,920653,dl,141.68.100.65,699.8620989323,11,15,0.022804938,32,64
461,0.9126666667,0.248183547,63.3883523941,False,12,706e5_00024,2023-09-02_10-27-27,1693650447000,763.2504513264,920653,dl,141.68.100.65,763.2504513264,12,15,0.022804938,32,64
462,0.9119166667,0.2433015764,63.5971779823,False,13,706e5_00024,2023-09-02_10-28-31,1693650511000,826.8476293087,920653,dl,141.68.100.65,826.8476293087,13,15,0.022804938,32,64
463,0.9140833333,0.2399652787,67.6340172291,False,14,706e5_00024,2023-09-02_10-29-38,1693650578000,894.4816465378,920653,dl,141.68.100.65,894.4816465378,14,15,0.022804938,32,64
464,0.9193333333,0.2297043387,63.0901384354,False,15,706e5_00024,2023-09-02_10-30-41,1693650641000,957.5717849731,920653,dl,141.68.100.65,957.5717849731,15,15,0.022804938,32,64
465,0.7905833333,0.5742973216,54.9395289421,False,1,706e5_00020,2023-09-02_10-01-48,1693648908000,54.9395289421,911195,dl,141.68.100.65,54.9395289421,1,15,0.0419198447,128,64
466,0.82425,0.4610183848,54.6410422325,False,2,706e5_00020,2023-09-02_10-02-42,1693648962000,109.5805711746,911195,dl,141.68.100.65,109.5805711746,2,15,0.0419198447,128,64
467,0.85475,0.4024356444,54.6475069523,False,3,706e5_00020,2023-09-02_10-03-37,1693649017000,164.2280781269,911195,dl,141.68.100.65,164.2280781269,3,15,0.0419198447,128,64
468,0.8591666667,0.3858945046,54.0058193207,False,4,706e5_00020,2023-09-02_10-04-31,1693649071000,218.2338974476,911195,dl,141.68.100.65,218.2338974476,4,15,0.0419198447,128,64
469,0.8706666667,0.3518436202,54.546005249,False,5,706e5_00020,2023-09-02_10-05-26,1693649126000,272.7799026966,911195,dl,141.68.100.65,272.7799026966,5,15,0.0419198447,128,64
470,0.8745833333,0.3387834723,54.3745241165,False,6,706e5_00020,2023-09-02_10-06-20,1693649180000,327.1544268131,911195,dl,141.68.100.65,327.1544268131,6,15,0.0419198447,128,64
471,0.8794166667,0.3231237911,51.8490393162,False,7,706e5_00020,2023-09-02_10-07-12,1693649232000,379.0034661293,911195,dl,141.68.100.65,379.0034661293,7,15,0.0419198447,128,64
472,0.8813333333,0.3159443479,56.3171675205,False,8,706e5_00020,2023-09-02_10-08-08,1693649288000,435.3206336498,911195,dl,141.68.100.65,435.3206336498,8,15,0.0419198447,128,64
473,0.8823333333,0.3146443109,55.8980839252,False,9,706e5_00020,2023-09-02_10-09-04,1693649344000,491.2187175751,911195,dl,141.68.100.65,491.2187175751,9,15,0.0419198447,128,64
474,0.8911666667,0.2975240148,53.0743546486,False,10,706e5_00020,2023-09-02_10-09-57,1693649397000,544.2930722237,911195,dl,141.68.100.65,544.2930722237,10,15,0.0419198447,128,64
475,0.8928333333,0.2946144022,52.8041913509,False,11,706e5_00020,2023-09-02_10-10-50,1693649450000,597.0972635746,911195,dl,141.68.100.65,597.0972635746,11,15,0.0419198447,128,64
476,0.8904166667,0.2954424003,52.0780248642,False,12,706e5_00020,2023-09-02_10-11-42,1693649502000,649.1752884388,911195,dl,141.68.100.65,649.1752884388,12,15,0.0419198447,128,64
477,0.89975,0.2727063642,52.2630913258,False,13,706e5_00020,2023-09-02_10-12-34,1693649554000,701.4383797646,911195,dl,141.68.100.65,701.4383797646,13,15,0.0419198447,128,64
478,0.8970833333,0.275389179,54.0556945801,False,14,706e5_00020,2023-09-02_10-13-28,1693649608000,755.4940743446,911195,dl,141.68.100.65,755.4940743446,14,15,0.0419198447,128,64
479,0.9064166667,0.2605537974,54.9922804832,False,15,706e5_00020,2023-09-02_10-14-23,1693649663000,810.4863548279,911195,dl,141.68.100.65,810.4863548279,15,15,0.0419198447,128,64
480,0.8631666667,0.3799516865,66.9045715332,False,1,706e5_00042,2023-09-02_11-28-51,1693654131000,66.9045715332,967195,dl,141.68.100.65,66.9045715332,1,15,0.0566414358,32,64
481,0.88025,0.3233058255,66.9650497437,False,2,706e5_00042,2023-09-02_11-29-58,1693654198000,133.8696212769,967195,dl,141.68.100.65,133.8696212769,2,15,0.0566414358,32,64
482,0.8999166667,0.2730205652,64.7461965084,False,3,706e5_00042,2023-09-02_11-31-03,1693654263000,198.6158177853,967195,dl,141.68.100.65,198.6158177853,3,15,0.0566414358,32,64
483,0.9020833333,0.2679194535,65.3046360016,False,4,706e5_00042,2023-09-02_11-32-08,1693654328000,263.9204537868,967195,dl,141.68.100.65,263.9204537868,4,15,0.0566414358,32,64
484,0.9078333333,0.2512554534,66.4980356693,False,5,706e5_00042,2023-09-02_11-33-15,1693654395000,330.4184894562,967195,dl,141.68.100.65,330.4184894562,5,15,0.0566414358,32,64
485,0.9101666667,0.2499414233,66.5865635872,False,6,706e5_00042,2023-09-02_11-34-21,1693654461000,397.0050530434,967195,dl,141.68.100.65,397.0050530434,6,15,0.0566414358,32,64
486,0.9154166667,0.2351831935,66.4746944904,False,7,706e5_00042,2023-09-02_11-35-28,1693654528000,463.4797475338,967195,dl,141.68.100.65,463.4797475338,7,15,0.0566414358,32,64
487,0.9195833333,0.2234220628,66.3756484985,False,8,706e5_00042,2023-09-02_11-36-34,1693654594000,529.8553960323,967195,dl,141.68.100.65,529.8553960323,8,15,0.0566414358,32,64
488,0.9175833333,0.235282269,66.411331892,False,9,706e5_00042,2023-09-02_11-37-40,1693654660000,596.2667279243,967195,dl,141.68.100.65,596.2667279243,9,15,0.0566414358,32,64
489,0.9170833333,0.2352933994,76.57538414,False,10,706e5_00042,2023-09-02_11-38-57,1693654737000,672.8421120644,967195,dl,141.68.100.65,672.8421120644,10,15,0.0566414358,32,64
490,0.9183333333,0.2367097553,61.9503765106,False,11,706e5_00042,2023-09-02_11-39-59,1693654799000,734.792488575,967195,dl,141.68.100.65,734.792488575,11,15,0.0566414358,32,64
491,0.9200833333,0.2413557113,63.7784771919,False,12,706e5_00042,2023-09-02_11-41-03,1693654863000,798.5709657669,967195,dl,141.68.100.65,798.5709657669,12,15,0.0566414358,32,64
492,0.9051666667,0.3041711163,68.0348873138,False,13,706e5_00042,2023-09-02_11-42-11,1693654931000,866.6058530807,967195,dl,141.68.100.65,866.6058530807,13,15,0.0566414358,32,64
493,0.917,0.2674030355,67.169955492,False,14,706e5_00042,2023-09-02_11-43-18,1693654998000,933.7758085728,967195,dl,141.68.100.65,933.7758085728,14,15,0.0566414358,32,64
494,0.9171666667,0.2751822219,64.4705305099,False,15,706e5_00042,2023-09-02_11-44-22,1693655062000,998.2463390827,967195,dl,141.68.100.65,998.2463390827,15,15,0.0566414358,32,64
495,0.8256666667,0.4721959684,68.2969834805,False,1,706e5_00035,2023-09-02_11-05-46,1693652746000,68.2969834805,952355,dl,141.68.100.65,68.2969834805,1,15,0.0135664708,32,64
496,0.8241666667,0.4489761826,70.8893492222,False,2,706e5_00035,2023-09-02_11-06-57,1693652817000,139.1863327026,952355,dl,141.68.100.65,139.1863327026,2,15,0.0135664708,32,64
497,0.8719166667,0.355332135,66.8230471611,False,3,706e5_00035,2023-09-02_11-08-04,1693652884000,206.0093798637,952355,dl,141.68.100.65,206.0093798637,3,15,0.0135664708,32,64
498,0.8826666667,0.325244072,65.7277083397,False,4,706e5_00035,2023-09-02_11-09-10,1693652950000,271.7370882034,952355,dl,141.68.100.65,271.7370882034,4,15,0.0135664708,32,64
499,0.8855833333,0.3213685897,67.8079698086,False,5,706e5_00035,2023-09-02_11-10-18,1693653018000,339.545058012,952355,dl,141.68.100.65,339.545058012,5,15,0.0135664708,32,64
500,0.87275,0.3455064086,66.2571630478,False,6,706e5_00035,2023-09-02_11-11-24,1693653084000,405.8022210598,952355,dl,141.68.100.65,405.8022210598,6,15,0.0135664708,32,64
501,0.8914166667,0.2917067704,68.9104192257,False,7,706e5_00035,2023-09-02_11-12-33,1693653153000,474.7126402855,952355,dl,141.68.100.65,474.7126402855,7,15,0.0135664708,32,64
502,0.8960833333,0.2856098859,63.5542683601,False,8,706e5_00035,2023-09-02_11-13-36,1693653216000,538.2669086456,952355,dl,141.68.100.65,538.2669086456,8,15,0.0135664708,32,64
503,0.89875,0.2764485428,63.7161626816,False,9,706e5_00035,2023-09-02_11-14-40,1693653280000,601.9830713272,952355,dl,141.68.100.65,601.9830713272,9,15,0.0135664708,32,64
504,0.8984166667,0.2758622685,63.7363541126,False,10,706e5_00035,2023-09-02_11-15-44,1693653344000,665.7194254398,952355,dl,141.68.100.65,665.7194254398,10,15,0.0135664708,32,64
505,0.8989166667,0.2740521016,64.1309182644,False,11,706e5_00035,2023-09-02_11-16-48,1693653408000,729.8503437042,952355,dl,141.68.100.65,729.8503437042,11,15,0.0135664708,32,64
506,0.9026666667,0.2608984631,63.8046445847,False,12,706e5_00035,2023-09-02_11-17-52,1693653472000,793.6549882889,952355,dl,141.68.100.65,793.6549882889,12,15,0.0135664708,32,64
507,0.9025,0.2680680543,64.2354843616,False,13,706e5_00035,2023-09-02_11-18-56,1693653536000,857.8904726505,952355,dl,141.68.100.65,857.8904726505,13,15,0.0135664708,32,64
508,0.9081666667,0.2528310891,64.6966249943,False,14,706e5_00035,2023-09-02_11-20-01,1693653601000,922.5870976448,952355,dl,141.68.100.65,922.5870976448,14,15,0.0135664708,32,64
509,0.90525,0.2546201527,69.4153017998,False,15,706e5_00035,2023-09-02_11-21-10,1693653670000,992.0023994446,952355,dl,141.68.100.65,992.0023994446,15,15,0.0135664708,32,64
510,0.8298333333,0.4702409547,73.7297708988,False,1,706e5_00007,2023-09-02_09-00-47,1693645247000,73.7297708988,872305,dl,141.68.100.65,73.7297708988,1,15,0.0109519651,16,64
511,0.8725,0.3591747898,73.684381485,False,2,706e5_00007,2023-09-02_09-02-01,1693645321000,147.4141523838,872305,dl,141.68.100.65,147.4141523838,2,15,0.0109519651,16,64
512,0.8806666667,0.3382310079,73.4549438953,False,3,706e5_00007,2023-09-02_09-03-14,1693645394000,220.8690962791,872305,dl,141.68.100.65,220.8690962791,3,15,0.0109519651,16,64
513,0.87275,0.3352744708,75.4042379856,False,4,706e5_00007,2023-09-02_09-04-29,1693645469000,296.2733342648,872305,dl,141.68.100.65,296.2733342648,4,15,0.0109519651,16,64
514,0.8901666667,0.2998425928,74.0931942463,False,5,706e5_00007,2023-09-02_09-05-44,1693645544000,370.366528511,872305,dl,141.68.100.65,370.366528511,5,15,0.0109519651,16,64
515,0.8955,0.2852433338,71.3667769432,False,6,706e5_00007,2023-09-02_09-06-55,1693645615000,441.7333054543,872305,dl,141.68.100.65,441.7333054543,6,15,0.0109519651,16,64
516,0.8901666667,0.2870971836,70.370136261,False,7,706e5_00007,2023-09-02_09-08-05,1693645685000,512.1034417152,872305,dl,141.68.100.65,512.1034417152,7,15,0.0109519651,16,64
517,0.9016666667,0.2708408289,70.4478518963,False,8,706e5_00007,2023-09-02_09-09-16,1693645756000,582.5512936115,872305,dl,141.68.100.65,582.5512936115,8,15,0.0109519651,16,64
518,0.9006666667,0.2676135881,70.1323683262,False,9,706e5_00007,2023-09-02_09-10-26,1693645826000,652.6836619377,872305,dl,141.68.100.65,652.6836619377,9,15,0.0109519651,16,64
519,0.9021666667,0.2651431143,71.9983305931,False,10,706e5_00007,2023-09-02_09-11-38,1693645898000,724.6819925308,872305,dl,141.68.100.65,724.6819925308,10,15,0.0109519651,16,64
520,0.9004166667,0.2747277882,75.7356083393,False,11,706e5_00007,2023-09-02_09-12-54,1693645974000,800.4176008701,872305,dl,141.68.100.65,800.4176008701,11,15,0.0109519651,16,64
521,0.9101666667,0.2497763788,76.7692005634,False,12,706e5_00007,2023-09-02_09-14-10,1693646050000,877.1868014336,872305,dl,141.68.100.65,877.1868014336,12,15,0.0109519651,16,64
522,0.9011666667,0.2611801666,76.6694245338,False,13,706e5_00007,2023-09-02_09-15-27,1693646127000,953.8562259674,872305,dl,141.68.100.65,953.8562259674,13,15,0.0109519651,16,64
523,0.912,0.2463785981,76.8530824184,False,14,706e5_00007,2023-09-02_09-16-44,1693646204000,1030.7093083858,872305,dl,141.68.100.65,1030.7093083858,14,15,0.0109519651,16,64
524,0.9105,0.256180246,75.7380712032,False,15,706e5_00007,2023-09-02_09-18-00,1693646280000,1106.4473795891,872305,dl,141.68.100.65,1106.4473795891,15,15,0.0109519651,16,64
525,0.8738333333,0.354226649,62.2776861191,False,1,706e5_00025,2023-09-02_10-19-28,1693649968000,62.2776861191,923145,dl,141.68.100.65,62.2776861191,1,15,0.0705006436,32,64
526,0.88025,0.3343759853,62.9046077728,False,2,706e5_00025,2023-09-02_10-20-31,1693650031000,125.1822938919,923145,dl,141.68.100.65,125.1822938919,2,15,0.0705006436,32,64
527,0.8955,0.2934639528,62.5701482296,False,3,706e5_00025,2023-09-02_10-21-34,1693650094000,187.7524421215,923145,dl,141.68.100.65,187.7524421215,3,15,0.0705006436,32,64
528,0.9008333333,0.2721268092,61.3719444275,False,4,706e5_00025,2023-09-02_10-22-35,1693650155000,249.124386549,923145,dl,141.68.100.65,249.124386549,4,15,0.0705006436,32,64
529,0.90125,0.2770047637,61.8018562794,False,5,706e5_00025,2023-09-02_10-23-37,1693650217000,310.9262428284,923145,dl,141.68.100.65,310.9262428284,5,15,0.0705006436,32,64
530,0.9029166667,0.2738560391,62.0457484722,False,6,706e5_00025,2023-09-02_10-24-39,1693650279000,372.9719913006,923145,dl,141.68.100.65,372.9719913006,6,15,0.0705006436,32,64
531,0.9073333333,0.2672382615,61.8579189777,False,7,706e5_00025,2023-09-02_10-25-41,1693650341000,434.8299102783,923145,dl,141.68.100.65,434.8299102783,7,15,0.0705006436,32,64
532,0.9110833333,0.2522443844,62.1761837006,False,8,706e5_00025,2023-09-02_10-26-43,1693650403000,497.0060939789,923145,dl,141.68.100.65,497.0060939789,8,15,0.0705006436,32,64
533,0.9140833333,0.255971128,61.8849754333,False,9,706e5_00025,2023-09-02_10-27-45,1693650465000,558.8910694122,923145,dl,141.68.100.65,558.8910694122,9,15,0.0705006436,32,64
534,0.9065,0.2831020376,64.413782835,False,10,706e5_00025,2023-09-02_10-28-50,1693650530000,623.3048522472,923145,dl,141.68.100.65,623.3048522472,10,15,0.0705006436,32,64
535,0.91125,0.2585715244,62.7834439278,False,11,706e5_00025,2023-09-02_10-29-52,1693650592000,686.088296175,923145,dl,141.68.100.65,686.088296175,11,15,0.0705006436,32,64
536,0.9095,0.2861774761,67.9098157883,False,12,706e5_00025,2023-09-02_10-31-00,1693650660000,753.9981119633,923145,dl,141.68.100.65,753.9981119633,12,15,0.0705006436,32,64
537,0.90875,0.3013726829,65.1676747799,False,13,706e5_00025,2023-09-02_10-32-05,1693650725000,819.1657867432,923145,dl,141.68.100.65,819.1657867432,13,15,0.0705006436,32,64
538,0.9141666667,0.2947046007,64.3617329597,False,14,706e5_00025,2023-09-02_10-33-10,1693650790000,883.5275197029,923145,dl,141.68.100.65,883.5275197029,14,15,0.0705006436,32,64
539,0.9093333333,0.3154269438,65.4782218933,False,15,706e5_00025,2023-09-02_10-34-15,1693650855000,949.0057415962,923145,dl,141.68.100.65,949.0057415962,15,15,0.0705006436,32,64
540,0.8494166667,0.4137488877,83.599271059,False,1,706e5_00049,2023-09-02_11-58-21,1693655901000,83.599271059,986175,dl,141.68.100.65,83.599271059,1,15,0.0141605598,16,64
541,0.8728333333,0.3445208531,85.6451990604,False,2,706e5_00049,2023-09-02_11-59-46,1693655986000,169.2444701195,986175,dl,141.68.100.65,169.2444701195,2,15,0.0141605598,16,64
542,0.88125,0.319146916,81.389980793,False,3,706e5_00049,2023-09-02_12-01-08,1693656068000,250.6344509125,986175,dl,141.68.100.65,250.6344509125,3,15,0.0141605598,16,64
543,0.8941666667,0.2839794723,80.5615882874,False,4,706e5_00049,2023-09-02_12-02-28,1693656148000,331.1960391998,986175,dl,141.68.100.65,331.1960391998,4,15,0.0141605598,16,64
544,0.8903333333,0.2881440622,81.7498648167,False,5,706e5_00049,2023-09-02_12-03-50,1693656230000,412.9459040165,986175,dl,141.68.100.65,412.9459040165,5,15,0.0141605598,16,64
545,0.90175,0.2686304926,82.5063402653,False,6,706e5_00049,2023-09-02_12-05-12,1693656312000,495.4522442818,986175,dl,141.68.100.65,495.4522442818,6,15,0.0141605598,16,64
546,0.90225,0.2638753388,83.5064477921,False,7,706e5_00049,2023-09-02_12-06-36,1693656396000,578.9586920738,986175,dl,141.68.100.65,578.9586920738,7,15,0.0141605598,16,64
547,0.9085833333,0.2591775977,83.4662442207,False,8,706e5_00049,2023-09-02_12-07-59,1693656479000,662.4249362946,986175,dl,141.68.100.65,662.4249362946,8,15,0.0141605598,16,64
548,0.9166666667,0.2371813817,81.7953510284,False,9,706e5_00049,2023-09-02_12-09-21,1693656561000,744.220287323,986175,dl,141.68.100.65,744.220287323,9,15,0.0141605598,16,64
549,0.9153333333,0.2391432172,81.2225472927,False,10,706e5_00049,2023-09-02_12-10-42,1693656642000,825.4428346157,986175,dl,141.68.100.65,825.4428346157,10,15,0.0141605598,16,64
550,0.9119166667,0.2492217044,81.4077727795,False,11,706e5_00049,2023-09-02_12-12-04,1693656724000,906.8506073952,986175,dl,141.68.100.65,906.8506073952,11,15,0.0141605598,16,64
551,0.9175,0.2356091493,81.0665800571,False,12,706e5_00049,2023-09-02_12-13-25,1693656805000,987.9171874523,986175,dl,141.68.100.65,987.9171874523,12,15,0.0141605598,16,64
552,0.9166666667,0.2425984917,83.4318189621,False,13,706e5_00049,2023-09-02_12-14-48,1693656888000,1071.3490064144,986175,dl,141.68.100.65,1071.3490064144,13,15,0.0141605598,16,64
553,0.902,0.2755721594,82.4059963226,False,14,706e5_00049,2023-09-02_12-16-11,1693656971000,1153.755002737,986175,dl,141.68.100.65,1153.755002737,14,15,0.0141605598,16,64
554,0.9165,0.2454767932,83.0945560932,False,15,706e5_00049,2023-09-02_12-17-34,1693657054000,1236.8495588303,986175,dl,141.68.100.65,1236.8495588303,15,15,0.0141605598,16,64
555,0.8119166667,0.4940881472,56.4826815128,False,1,706e5_00021,2023-09-02_10-04-13,1693649053000,56.4826815128,912917,dl,141.68.100.65,56.4826815128,1,15,0.0304629699,64,64
556,0.867,0.3798122878,56.9810945988,False,2,706e5_00021,2023-09-02_10-05-10,1693649110000,113.4637761116,912917,dl,141.68.100.65,113.4637761116,2,15,0.0304629699,64,64
557,0.8798333333,0.3387218845,60.634483099,False,3,706e5_00021,2023-09-02_10-06-10,1693649170000,174.0982592106,912917,dl,141.68.100.65,174.0982592106,3,15,0.0304629699,64,64
558,0.8815833333,0.3306154128,58.861317873,False,4,706e5_00021,2023-09-02_10-07-09,1693649229000,232.9595770836,912917,dl,141.68.100.65,232.9595770836,4,15,0.0304629699,64,64
559,0.8888333333,0.3069401194,59.3174006939,False,5,706e5_00021,2023-09-02_10-08-08,1693649288000,292.2769777775,912917,dl,141.68.100.65,292.2769777775,5,15,0.0304629699,64,64
560,0.8965,0.2888591513,62.0303611755,False,6,706e5_00021,2023-09-02_10-09-10,1693649350000,354.307338953,912917,dl,141.68.100.65,354.307338953,6,15,0.0304629699,64,64
561,0.897,0.2788856205,60.0815417767,False,7,706e5_00021,2023-09-02_10-10-10,1693649410000,414.3888807297,912917,dl,141.68.100.65,414.3888807297,7,15,0.0304629699,64,64
562,0.89375,0.2906265488,58.9701147079,False,8,706e5_00021,2023-09-02_10-11-09,1693649469000,473.3589954376,912917,dl,141.68.100.65,473.3589954376,8,15,0.0304629699,64,64
563,0.8986666667,0.2754643588,60.8543300629,False,9,706e5_00021,2023-09-02_10-12-10,1693649530000,534.2133255005,912917,dl,141.68.100.65,534.2133255005,9,15,0.0304629699,64,64
564,0.9069166667,0.262541691,61.5636417866,False,10,706e5_00021,2023-09-02_10-13-12,1693649592000,595.7769672871,912917,dl,141.68.100.65,595.7769672871,10,15,0.0304629699,64,64
565,0.9026666667,0.2615194964,56.8947823048,False,11,706e5_00021,2023-09-02_10-14-09,1693649649000,652.6717495918,912917,dl,141.68.100.65,652.6717495918,11,15,0.0304629699,64,64
566,0.9059166667,0.2626153066,60.3541316986,False,12,706e5_00021,2023-09-02_10-15-09,1693649709000,713.0258812904,912917,dl,141.68.100.65,713.0258812904,12,15,0.0304629699,64,64
567,0.9048333333,0.256656574,59.0053682327,False,13,706e5_00021,2023-09-02_10-16-08,1693649768000,772.0312495232,912917,dl,141.68.100.65,772.0312495232,13,15,0.0304629699,64,64
568,0.9094166667,0.2531836197,59.6981253624,False,14,706e5_00021,2023-09-02_10-17-08,1693649828000,831.7293748856,912917,dl,141.68.100.65,831.7293748856,14,15,0.0304629699,64,64
569,0.9076666667,0.2510266463,59.2446112633,False,15,706e5_00021,2023-09-02_10-18-07,1693649887000,890.9739861488,912917,dl,141.68.100.65,890.9739861488,15,15,0.0304629699,64,64
570,0.832,0.4521932879,59.0832827091,False,1,706e5_00047,2023-09-02_11-53-43,1693655623000,59.0832827091,983542,dl,141.68.100.65,59.0832827091,1,15,0.0315056973,64,64
571,0.8671666667,0.3799733171,59.1308646202,False,2,706e5_00047,2023-09-02_11-54-42,1693655682000,118.2141473293,983542,dl,141.68.100.65,118.2141473293,2,15,0.0315056973,64,64
